keyword,count
이중 계산 모형,1
자율주행차,1
기술적 안전성,1
정보보안,1
In-vehicle infotainment system,1
Dual-calculus model,1
Automated vehicles,1
Technical challenges,1
Immersion,1
Batak,1
Network Effect,1
도시공간 의미,1
Three-phase inverter,1
Complex PI controller,1
기후위기,1
아마존,1
부엔 비비르,1
탈석유 발전,1
추출주의,1
Climate Crisis,1
Amazon,1
Buen Vivir,1
Post-Oil Development,1
Extractivism,1
Flame images,1
Independent component analysis,1
Echo state network,1
Mixture kernels,1
Optimization,1
터널 영상유고시스템,1
역 원근변환,1
원근현상,1
변환영상,1
Tunnel CCTV-based accident detection system,1
Inverse perspective transform,1
Perspective,1
Transformed image,1
기호 생산 이론,1
기호 기능론,1
코드 이론,1
움베르토 에코,1
Synchronous reference frame,1
Decoupled control scheme,1
Composite Material(복합재료),1
Circular parachutes,1
Big Data Analysis,1
benefit from accident reduction,1
congestion level,1
expressway,1
preliminary feasibility study,1
regression model,1
traffic accident,1
교통사고 절감편익,1
혼잡도,1
고속도로,1
예비타당성조사,1
회귀분석,1
교통사고,1
Impact dispersion,1
Acoustic Emission(음향방출),1
Drop trajectory,1
Spatial wind fields,1
네트워크 거버넌스이론,1
정책네트워크모형,1
비교정책사례연구,1
Network Governance Theory,1
Policy Network Model,1
Comparative Public Case Studies,1
Plant Disease Recognition,1
Unsupervised Transfer Learning,1
Plant Village Dataset,1
Structural Health Monitoring(구조 건전성 감시),1
Artificial Intelligence(인공지능),1
일반 기호학,1
Sign production theory,1
issionary Commitment,1
Seneral semiotics,1
Representation,1
Network Attack&Intrusion Detection,1
Network Management,1
Bearjng fault detecaon,1
deep learnjng,1
C鬪U dataset,1
swjtchable normaJjzatjon,1
scalogram,1
convoluaonaJ neural network,1
공유가치창출(CSV),1
기업의 사회적 책임(CSR),1
공유가치,1
서울캠퍼스타운,1
창업활동,1
Creating Shared Value(CSV),1
Corporate Social Responsibility(CSR),1
Shared value,1
Seoul Campus Town,1
Start-up activities,1
Calving ease,1
factor,1
GLM,1
stepwise regression,1
Korean Holstein,1
Rogowski Coil,1
Air Core,1
Current Measurement,1
Magnet Saturation,1
Finite Element Analysis,1
Marginalization,1
Assimilation,1
Segregation,1
Financial Fraud Detection,1
Sign funciton theory,1
Uberto Eco,1
Urban space model,1
Urban semiotics,1
텍스트 분석,1
Text Analysis,1
선불전자지급수단,1
전자금융사기,1
핀테크 보안,1
이상금융거래탐지,1
머신 러닝,1
Electronic Prepayment Means Electronic Financial Frauds,1
Fintech Security,1
Bionic design,1
Acculturation,1
Multiblade centrifugal fan,1
Aerodynamic noise,1
Large-eddy simulation (LES),1
Ffowcs Williams-Hawkings (FW-H) method,1
『유맹』,1
재일조선인,1
문화변용,1
분리,1
동화,1
주변화,1
재현,1
Yummeng,1
Korean Residents in Japan,1
Policy options,1
