keyword,count
통합·분화·순환 모델,1
의회엘리트,1
분절된 엘리트 유형,1
단기적 권위주의체제,1
Digital Fabrication,1
Building Information Modeling,1
Digital Twin,1
honeypot,1
Family Ritual,1
Software-defined,1
Myeong-jul,1
Legal Mind,1
리걸테크,1
법률 인공지능 서비스,1
리걸 마인드,1
대규모 언어모델,1
monocular multi-frame model,1
multi-view 3D human pose estimation,1
단안 시점 다중 프레임 모델,1
다중 시점 3차원 인체자세추정,1
신문기사,1
가족문화,1
명절,1
가족의례,1
Newspaper Article,1
Family Culture,1
Software-defined Housing,1
디지털 패브리케이션,1
vibration signal decomposition,1
악성코드 탐지,1
IDS,1
패킷 페이로드,1
침입탐지시스템,1
Vocational training model,1
Systematic on-the-job training,1
Vocational training policy,1
Vocational education and training,1
직업훈련모델,1
체계적 현장훈련,1
재직자,1
직업훈련,1
Structural Transformation,1
Earth-volume,1
Solid Model,1
3D Model,1
Packet Payload,1
제어 흐름 그래프,1
건축정보 모델링,1
공격 경로 샘플링,1
소프트웨어 정의 하우징,1
소프트웨어 정의,1
충격파(Shock Wave),1
설명가능한 인공지능(XAI),1
설명가능한 부스팅머신(EBM),1
샵(SHAP),1
라임(LIME),1
딥러닝(Deep Learning),1
graph transformer,1
graph embedding,1
attack path sampling,1
control flow graph,1
malware detection,1
그래프 트랜스포머,1
그래프 임베딩,1
Legal AI Service,1
Legal Tech,1
융합 구조,1
Spring MVC pattern,1
CodeBERT,1
순환 적대적 생성 신경망,1
그라운드-롤 제거,1
CycleGAN,1
Ground roll attenuation,1
Cooper’s 다차원 정책분석모델,1
한일비교연구,1
중소기업 지원정책,1
일본 정책,1
Cooper's Four  dimensional Model,1
Korea  Japan comparative study,1
SME support policies,1
Japan Policy,1
Economic Value Creation,1
Social,1
e-government Framework,1
Source code generation,1
의료 데이터,1
Style mixing,1
temporal fusion transformer,1
equipment health monitoring,1
Reuse Behavior,1
Sustainable Use,1
Carsharing,1
재사용 행동,1
지속 사용,1
카 셰어링,1
그라미안 각도 필드,1
컨볼루션 신경망,1
시계열,1
Gramian angular field,1
RNN,1
time series,1
Stylization,1
Social Economy Organization,1
경제적 가치창출,1
사회적,1
비즈니스 모델혁신,1
Printing Service,1
artificial neural network,1
somatotype,1
ectomorphy,1
mesomorphy,1
endomorphy,1
소마토타입,1
외배엽,1
중배엽,1
내배엽,1
Polyp Segmentation,1
Medical Data,1
Fusion Structures,1
Convolutional Neural Networks,1
용종 분할,1
Business Model,1
Service Platform,1
Service Innovation,1
대조적 표상 사전훈련,1
사회적 경제조직,1
Clinical BERT,1
Contrastive Loss,1
Contrastive Representation Pre-training,1
BERT-base,1
대조 손실,1
언어모델,1
프린팅 서비스,1
크라우드 펀딩,1
Predictive Model,1
Language Model,1
Crowdfunding,1
서비스 혁신,1
서비스 플랫폼,1
지기효능감,1
혁신행위,1
심리적 안정성,1
Multicultural Acceptability,1
재상황화,1
상호문화적 변화,1
하나님 나라 영성,1
다문화수용성,1
문화지능,1
Leadership Models,1
Leadership Roles,1
Dance Leadership,1
Innovation Leadership,1
화장실태,1
외모 만족도,1
화장 행동,1
외모 스트레스,1
DCT,1
RRU-Net,1
Cultural Intelligence,1
God’s Kingdom Spirituality,1
Splicing Forgery,1
Intercultural Transformation,1
과학적 탐구,1
과학을 통한 교육,1
문화적 혼종성,1
다중양식,1
한국어 및 한국문화 교육,1
리터러시 교육,1
멀티리터러시,1
K-pop 뮤직비디오,1
cultural hybridity,1
multimodality,1
Korean language and culture instruction,1
literacy education,1
multiliteracies,1
K-pop music videos,1
Recontextualization,1
Image Forgery,1
NiTi bone implant · SLM additive manufacturing · Heat treatment · Biomedical studies · Constitutive models · Finite element simulation,1
Contextual Information,1
역량 중심 복지국가(enabling welfare states),1
포스트 코로나 체제,1
Time– frequency spectrogram,1
Fourier decomposition method,1
Hypertension,1
Arterial blood pressure,1
Multilayer Perceptron(MLP),1
Long Short-Term Memory(LSTM),1
Recurrent Neural Network(RNN),1
Model Predictive Control(MPC),1
Time-Series Forecasting,1
다층 퍼셉트론,1
순환신경망,1
모델예측제어,1
시계열 예측,1
기계학습,1
핀란드,1
교육혁신 4.0,1
sampling,1
교육정책 거버넌스,1
multi-task loss function,1
automated essay scoring,1
Transforming growth factor-β,1
Matrix metalloproteinase 9,1
Interleukin-10,1
Locomotors,1
Non-alcoholic fatty liver disease,1
Curcumin,1
ALK5 inhibitor,1
Intermetallic compound · Solid state joining · Phase–field model · Interdiffusion · Growth kinetics,1
educational policy governance,1
educational change 4.0,1
enabling welfare states,1
Finland,1
Post-COVID regime,1
TSU 모형,1
education through science,1
scientific inquiry,1
innovation-driven culture,1
Instructional design mode,1
Inquiry of Social Studies,1
Artificial Intelligence Convergence education,1
Data literacy,1
수업 설계 모형,1
사회과 탐구학습,1
인공지능 융합 교육,1
Small and Medium-sized Enterprises in China.,1
Cross-border Search,1
중국 중소기업,1
비즈니스혁신 모델,1
국경간 검색,1
Problem-Solving,1
Model Development,1
문제해결학습,1
public service motivation,1
innovative work behavior,1
TSU Model,1
공공봉사동기,1
Distress,1
Optimal Path,1
GIS,1
MDP,1
보상구조,1
조난자,1
최적 경로,1
지형정보체계,1
MDP(마코프 의사결정과정),1
Data Literacy,1
Teaching Computational Thinking,1
Social Studies Instruction,1
컴퓨팅 사고 수업,1
사회과수업,1
혁신 지향 문화,1
모형 개발,1
수업 모형,1
조직연구,1
조직수명주기,1
Multiple Case Study,1
Organizational Transformation,1
Inclusion,1
Diversity,1
Apartment Reviews,1
Determining Factors of Residential Environment Satisfaction,1
Residential Environment,1
감정분석,1
아파트 리뷰,1
주거환경 만족 영향요인,1
주거환경,1
Multi-model ensemble,1
Feature engineering,1
U-Net,1
Sub-seasonal to seasonal predictions,1
다양성,1
포용성,1
다중사례연구,1
확인적 요인분석법,1
지역정보화,1
organizational research,1
Organizational change theory,1
Smart city,1
Local government digitalization,1
성공 구조방정식,1
중요성공요인,1
Christian university,1
대학성공속성,1
기독교대학,1
Success structural equation model,1
Confirmatory factor analysis,1
Critical success factor,1
College success attribute,1
Multiscale  Window,1
Image Inpainting,1
조절된 매개모형,1
legal tech,1
data governance,1
access to data,1
Social CRM,1
Digital Therapeutics,1
Digital supply chain,1
AI (Artificial Intelligence) based drug discovery,1
Pharmaceuticals industry,1
Frequency-slicing wavelet transform,1
Capsule networks,1
Fault identification,1
Vibration signals,1
Rotating machinery,1
저지연,1
피아노 채보,1
자동 채보,1
digital platforms,1
media of law,1
Piano transcription,1
risk management,1
Reliability,1
Regression,1
CNT-based adsorbents PANI Itaconic acid Adsorption Methyelene blue,1
k-WTA.,1
geometric transformation,1
focal loss,1
calibration,1
Anomaly detection,1
Storm wave,1
Bongpo Beach,1
Submerged breakwater,1
Quasi-3D model,1
Simulating waves till shore (SWASH),1
Triangular Cooperation.South-South Cooperation.Non-State Actor.Global South.Global North.Geopolitical Governance,1
transparency,1
Low-latency,1
Automatic music transcription,1
다중차원 윈도우,1
Generative Text Summarization,1
Pulsating DC voltage,1
Accelerated electrical–thermal aging experiment,1
Oil gap–paper insulation,1
Converter transformer,1
Master plan,1
Value chain,1
and large companies collaboration,1
medium,1
Small,1
기업성과,1
조직성과,1
동태적 능력,1
내부 마케팅,1
Organizational performance,1
Internal marketing,1
Triple-variable Weibull failure model,1
Quality Estimation,1
Predictive parameter investigation,1
Meta-Evaluation,1
Streamflow forecasting,1
Heuristic regression,1
Vapor pressure,1
signal segmentation,1
data synthesis,1
long-span bridge,1
vortex-induced vibration,1
신호 분할,1
데이터 합성,1
비지도학습,1
장대교량,1
와류진동,1
메타평가,1
품질예측,1
텍스트 생성요약,1
Automotive,1
Graphene oxide Synthesis procedures Degree of oxidation,1
Brain-Derived Neurotrophic Factor,1
Data-based decision-making,1
cross attention,1
region-of-interests,1
pest imgae classification,1
Feature expraction,1
Fusion,1
Depression Detection,1
피처 추출,1
모달리티 퓨전,1
우울증 탐지,1
scalogram classification,1
image classification,1
dynamic gesture recognition,1
DXAM(Digital Transformation Acceptance Model),1
Marine Fisheries,1
Distribution Path,1
Educational data literacy,1
Pre-service teacher,1
F2-Isoprostanes,1
Instructional strategy,1
맥락정보,1
영상 복원,1
Sentiment classification,1
Public opinion analysis,1
Word2vec,1
Disturbance Observer,1
Biped Robot,1
Posture Stabilization Control,1
Miscibility,1
Polymer–polymer interactions,1
Polymer blends,1
ChatGPT users,1
Acceptance intention,1
UTAUT model,1
Educational data,1
DX(Digital Transformation),1
· CAD model · Cutter simulation · Gear cutter · Gear profile modeling · Gleason type · Hybrid modeling · Spiral bevel gear,1
Organizational Justice,1
Perceived Organizational Support,1
photoaging,1
collagen,1
Sequestration,1
Levofloxacin,1
Mechanisms,1
Composite,1
Chicken feather,1
Tumor Necrosis Factor-alpha.,1
Transforming Growth Factors,1
Spinal Cord Injuries,1
Oxidative Stress,1
Neural Stem Cells,1
Neuralgia,1
Matrix Metalloproteinases,1
Gliosis,1
성서학적 내러티브 코칭,1
코칭 모델,1
크리스천 코칭,1
community of practice,1
Testing,1
Test case,1
Software Quality,1
Model Transformation,1
Metamodel,1
media articles,1
general English,1
ACT 코칭,1
global competence,1
global citizenship,1
ACT Coaching,1
Biblical Narrative Coaching,1
Christian Coaching,1
Coaching Model,1
Sketch,1
확산 모델,1
세계시민교육,1
Partial mediation model,1
Human capital,1
Entrepreneurial competency,1
Squamous cell carcinoma,1
Positron emission tomography,1
Oropharynx,1
Human papillomavirus,1
linear inductive bias,1
hierarchical inductive bias,1
neural language model,1
Winding structure optimization,1
Loss model,1
Matrix transformer,1
DC–DC converter,1
drone,1
deep-learning,1
Entrepreneurial performance,1
Completed mediation model,1
object detection,1
spatiotemporal modeling,1
Hate Speech Detection,1
Gender Bias,1
BERT Embedding Model,1
On-load tap-changer,1
Recurrent neural networks,1
Renewable energy,1
Small modular reactor,1
Voltage stability,1
syntactic transformation,1
a hiarachical inductive bias,1
T5 model,1
locally linear embedding,1
strong nonlinearity,1
distributed parameter system,1
kernel-based extreme learning machine,1
image slicing,1
이미지 슬라이싱,1
Automatic hyperparameter tuning,1
젠더 갈등,1
온라인 커뮤니티,1
Spherical Interpolation,1
Linear Interpolation,1
Interpolation in latent space,1
Generative Adversarial Nets,1
Diffusion Models,1
Audio Synthesis,1
Audio Generation,1
잠재 벡터의 보간,1
음성 합성,1
음성 생성,1
생성적 적대 신경망,1
선형 보간,1
디퓨젼 생성모델,1
구형 보간,1
기업 위기,1
책임귀인,1
객체 탐지,1
BTM,1
정치흐름,1
정책흐름,1
문제흐름,1
다중흐름모형,1
스토킹처벌법,1
political stream,1
policy stream,1
problem stream,1
multi stream model,1
stalking law,1
biterm topic model,1
responsibility attribution,1
gender conflict,1
corporate crisis,1
online community,1
Logistics Ensemble,1
channel pre- diction,1
스케치,1
pre-trained language model,1
Transform layer,1
Instance segmentation,1
Bicubic interpolation,1
Simulation,1
Modeling,1
Movable boundary,1
Once-through steam generator,1
On-board charger,1
Low voltage dc-to-dc converter,1
Electric vehicles charger,1
Cost model analysis,1
Chest X-ray,1
Pneumonia detection,1
Deep learning models,1
흉부 엑스레이,1
metaverse,1
ubiquitous computing,1
Ureter,1
Foundation model,1
SPAM,1
Obfuscated Feature,1
Image SPAM,1
Harmonic response analysis,1
Pseudo-excitation method,1
Finite element model,1
Ride comfort,1
· Short time Fourier transform · Machine learning · Seismic analysis · Signal processing,1
SWOT Analysis,1
Operation Model,1
Eternal Asia,1
Supply Chain Service,1
Zero shot,1
Few shot,1
Representation,1
폐렴 감지,1
Stents,1
diversification strategy,1
Laplace-Carson transform,1
American lookback options,1
· Flat-end mill · Wide-row machining · In-cut cutting edge (ICCE) · Free-form surface · Cutting force,1
Whisper,1
automatic speech recognition,1
Feature extraction,1
Feature reduction,1
Classifier,1
Alzheimer's disease,1
트랜스포머(Transformer),1
태양광 발전(Solar power generation),1
딥러닝(Deep learning),1
발전량 예측(Power generation prediction),1
태양 에너지(Solar energy),1
mmWave communication.,1
feature selection,1
stochastic volatility,1
Monte-Carlo simulation,1
Biofilms,1
defense industry,1
ovalbumin,1
Th2,1
allergic inflammation,1
atopic dermatitis,1
Lactococcus lactis,1
amateur  soccer,1
amateur  sport,1
economic  crisis,1
economic  model,1
dynamic model,1
system dynamics,1
systems thinking,1
military power,1
industry upgrade,1
macroeconomic growth,1
Swin Trans- former,1
Medical image segmentation,1
semantic segmentation,1
Differential transform method,1
Strategic change management,1
Organizational transformation,1
sensicality,1
surprisal value,1
transformer language models,1
Climate Modeling,1
Weather Prediction,1
Precipitation,1
Humidity,1
Temperature,1
IoT,1
Transformer Models,1
실시간 객체 탐지,1
저서성 해양무척추동물,1
DETR,1
Viable systems model,1
Adomian decomposition method,1
Real-time object detection,1
Holling-Tanner model.,1
logistic growth,1
Mittag-Leffler-Hyers-Ulam stability,1
Hyers-Ulam stability,1
proactive work performance,1
prosocial motivation,1
flexible role orientation,1
individual proactivity,1
systematic literature review,1
conceptual model,1
digital service transformation,1
service transformation,1
digital service,1
VQGAN-CLIP,1
AI image generator,1
Text-to-Image Generative AI,1
YOLO,1
Benthic marine invertebrates,1
rice lodging,1
Translation,1
Graph transformer,1
SlowFast,1
Real-time,1
Child behavior analysis,1
울트라 라이트웨이트,1
얼굴식별,1
ultra-lightweight.,1
facial recognition,1
Odor.,1
ELM Model,1
LSTM Model,1
CNN model,1
CNN+LSTM Hybrid Model,1
CNN-Transformer Hybrid Model,1
Urolithiasis,1
Colloquial style,1
Visualization,1
universal transformer,1
구어체,1
video captioning,1
ViT,1
유니버셜 트랜스포머,1
비디오 캡셔닝,1
Generation Model,1
Short Time Fourier Transform,1
Muisc Transformer,1
트랜스포머 모델,1
변이 탐색,1
차세대 시퀀싱,1
Transformer model,1
Variant calling,1
NGS,1
시각화,1
번역,1
Laplace transforms,1
CAD,1
Generative model,1
Multi-Step Time Series Forecasting,1
부분 데이터풀링,1
시간적 융합 트랜스포머(TFT),1
대형마트 판매량 예측,1
다계층 예측,1
다단계 시계열 예측,1
Normalizing flows,1
Multivariate exchange rate forecasts,1
MAF (Masked Autoregressive Flow),1
Auto regressive model,1
LLaMA,1
거대언어 모델,1
수체 탐지,1
농업용 저수지,1
Sentinel-1,1
Waterbody detection,1
모델 평균화,1
Multi-level Forecasting,1
Normalizing flow,1
Sales Forecasting for Hypermarkets,1
시멘틱 세그멘테이션,1
무인 항공기,1
벼 도복,1
감성 분석,1
Camera Calibration,1
relative positional embedding,1
Person re-identification,1
long-term time-series forecasting,1
Segformer,1
ZJU-Leaper,1
Image Segmentation,1
Fabric Defect Detection,1
Model Averaging,1
Partial Data Pooling,1
Temporal Fusion Transformers (TFT),1
Agricultural reservoir,1
Automatic Annotation,1
High-Definition maps,1
Semantic Segmentation,1
Knowledge Distillation,1
심층 학습,1
분자 생성,1
약물 발견,1
molecule generation,1
drug discovery,1
SwinIR,1
Semantic Information,1
Decoder,1
Super-Resolution,1
침입탐지,1
차량용 네트워크,1
Intrusion Detection,1
Network for Vehicle,1
Conditional probability,1
Super Resolution,1
신경망 검색,1
특허 도메인,1
수확량 예측,1
Multi-threading,1
Object tracking,1
CSWinTT,1
Multi-head attention,1
Yield prediction,1
Multi-spectral images,1
다중 스펙트럼 영상,1
버트,1
Non-Local,1
Video Classification,1
Transfer Learning,1
Fine-tuning,1
patent domain,1
neural search,1
Cross-modal Fusion,1
Dynamic Tracking Aggregation,1
RGB-T Tracking,1
Point Cloud,1
3D scan data,1
3D segmentation models,1
치아 표면 데이터 분할,1
3D 스캔 데이터,1
3D 분할 모델,1
speech recognition,1
latent vector,1
decoder,1
encoder,1
비지도 학습,1
잠재 벡터,1
디코더,1
인코더,1
오토인코더,1
Randomwalk positional encoding,1
tooth surface data segmentation,1
3D Scene Graph Generation,1
Graph representation learning,1
Prior Knowledge,1
Match Types,1
Taekwondo,1
경기유형,1
태권도,1
co-evolution,1
transformative innovation policy,1
evolution of innovation model,1
Social problem solving R&D model',1
공진화,1
전환적 혁신정책,1
혁신모델의 진화,1
사회문제 해결형 연구개발사업,1
bi-directional long-short term memory,1
monocular depth estimation,1
Graph Neural Network,1
Apple Quality Classification,1
랜덤워크 위치 인코딩,1
모델 기반 설계,1
emotional understanding,1
model-based inquiry,1
예비교사,1
창의적 변형,1
감성적 이해,1
과학적 상상력,1
모델 기반 탐구,1
auxiliary learning,1
denoising,1
3d instance scene segmentation,1
V-model,1
System engineering,1
Radar Software,1
Model Based Design,1
V-모델,1
체계 공학,1
scientific imagination,1
creative transformation,1
사과 품질 분류,1
pre-service teacher,1
그래프 표현 학습,1
벨로시티,1
생성 음악,1
Velocity,1
Deep Neural Networks,1
Artificial Neural Networks,1
Generated Music,1
Conformer model,1
Haptic texture recognition,1
Conformer 모델,1
햅틱 질감 인식,1
Decarbonization,1
Maritime industry,1
탈탄소,1
해양산업,1
Cancer Diagnosis,1
Lung cancer,1
Malignant Tumor,1
Korean natural language processing,1
Cross-attention,1
keypoint Heatmap,1
Occluded Person Re-ID,1
머신 러닝,1
압타머-단백질 상호작용,1
신약 개발,1
Aptamer-Protein Interaction,1
Drug Discovery,1
data loader,1
training time,1
mini-batch,1
sorting,1
neural machine translation,1
데이터 로더,1
학습 속도,1
Feature Diversity,1
metamorphic testing,1
Game Skill Estimation,1
test case generation,1
협업 소프트웨어,1
Morpheme Analysis,1
형태소 분석,1
Large scale structure,1
Cosmology,1
우주 거대구조,1
우주론,1
Webtoon Generation,1
웹툰 생성,1
확산모델,1
문서요약 성능지표,1
테스트 케이스 생성,1
메타모픽 테스팅,1
한국어 자연어 처리,1
document summary performance metrics,1
미니배치,1
정렬,1
신경 기계 번역,1
Robot Intelligence,1
Cross-Validation,1
Time Series Decomposition,1
자기 지도 학습,1
변분 추론,1
이미지 검색,1
딥해싱,1
Self-supervised Learning,1
Variational Inference,1
Image Retrieval,1
Deephashing,1
게임 매치메이킹,1
e-스포츠,1
게임 실력 추정,1
Game Matchmaking,1
eSports,1
Combined Prediction,1
Nonstationary Time Series,1
Wind Turbine(풍력 발전기),1
Thin Filer,1
Military AI,1
Situation Awareness,1
MUM-T,1
Categorical Feature Embedding,1
Graph Convolutional Network,1
Default Prediction,1
범주형 변수 임베딩,1
CFD(전산유체역학),1
그래프 합성곱 신경망,1
채무 불이행 예측,1
씬파일러,1
Flow characteristics(유동 특성),1
Turbulence model(난류 모델),1
Aerodynamic characteristics(공력 특성),1
레이다 소프트웨어,1
Multiple Periodicity Consideration (MPC),1
Automatic data processing,1
Berberine,1
shrinkage,1
nonparametric Bayesian analysis,1
correlation coefficient,1
Copula,1
Divergent Thinking,1
Problem Solving,1
SDGs,1
Ecological Transformation Education,1
Robot Education,1
transcriptome analysis,1
neural plate,1
neuroepithelium,1
morphogenesis,1
Curvature,1
Medical Writing,1
Volatile organic compounds Tungsten Activated carbon matrix Catalytic oxidation Hydroxyl radical,1
Ischemia reperfusion injury,1
Clinical Trial,1
Ovarian follicle,1
글자 검출,1
의류 디자인 도면,1
경량화 딥러닝 모델,1
Management Awareness,1
Distribution Market Change,1
Social Enterprises,1
Omega-3 fatty acid,1
Nuclear factor erythroid 2-related factor 2,1
Apoptosis,1
Monte-Carlo method.,1
asymptotic analysis,1
multiscale stochastic volatility,1
foreign exchange option,1
Vulnerable option,1
Ovarian torsion,1
Informed Consent,1
Reuse Intention,1
Multivariate forecasts,1
VGG16,1
machining feature,1
boundary representation,1
graph neural networks,1
Laser-target interaction · High-energy–density plasma · Collision frequency model · Laser energy absorption · Radiation hydrodynamics simulation,1
Image-text generation,1
Radiology report,1
Feature fusion,1
Attention mechanism,1
iterative closest point,1
skin model shape,1
rotation accuracy,1
full parallel connection,1
spindle,1
Clinical reports,1
Breast cancer,1
face segmentation,1
Recurrence plots,1
Facility AI Platform Service,1
Grinding,1
Perceived Value,1
Service Quality,1
Systems Quality,1
Information Quality,1
Drosophila,1
Zebrafish,1
SOCS box,1
RAB40B,1
Peripheral neuropathy,1
· Continuous-discrete time systems · Cubature kalman filter · Structural response reconstruction · Tikhonov regularization,1
semi-Markov jump system.,1
memory-based regulation,1
human postural regulation,1
convex optimization,1
Asynchronous regulation,1
Lightweight Deep Learning Model,1
Fashion Design Sketch,1
Text Detection,1
Business Model Type,1
비즈니스모델 구성요소,1
비즈니스모델 유형,1
스마트팜,1
ProphetNet Model,1
Time Series Data,1
Degradation Patterns,1
Health Index,1
Performance Evaluation,1
Hardware Accelerators,1
Quantization,1
On-device AI,1
Korean text sentiment classification,1
pre-trained BERT,1
한글 문장 감정분류,1
미세조정,1
Smart Farm,1
Business Model Component,1
Meal-Kit,1
이미지 캡셔닝,1
Long-term forecasting,1
Time-series,1
Air pollution,1
deep neural network recommender systems,1
recommendation model,1
multi-modal fusion,1
data transformation,1
Recommender systems,1
variational autoencoder,1
alignment,1
multimodal,1
image captioning,1
대조 학습,1
variational 오토인코더,1
임베딩 정렬,1
사전 학습된 버트,1
기침 소리,1
Cough sound,1
Contactless,1
복셀화,1
메쉬 변형,1
dental simulation,1
Laplacian smoothing,1
Marching cubes,1
voxelization,1
mesh deformation,1
Multi-Head Attention,1
Wavelet Transform,1
Stock Index Forecasting,1
Color transformation AI,1
Color vision deficiency,1
Standard Manufacture Manual,1
Digital Transform,1
Industrial Robot,1
마칭 큐브,1
라플라시안 스무딩,1
치과 수술 시뮬레이션,1
Solidarism,1
Gathertown,1
safety management,1
비대면,1
게더타운,1
안전관리,1
Sovereignty,1
Politico-theology,1
공화주의 모델,1
Democracy,1
Republican Model,1
주권,1
연대주의,1
정치신학,1
민주주의,1
Reward Structure,1
교육모형,1
recovery,1
Jeon Woo,1
氣.,1
理,1
정의림,1
전우,1
기정진,1
Eddy currents,1
Hysteresis,1
Silicon iron,1
Loss resistance,1
Equivalent circuits,1
Instantaneous magnetization power,1
Electrocardiogram,1
Breathing,1
Aerial Photogrametry,1
Orthoimage,1
Ki Jeong-jin,1
Jeong Eui-rim,1
Underwater Cultural Heritage,1
li 理,1
Colorectal neoplasm,1
artificial intelligence conversion of broadcasting,1
standardization of artificial intelligence learning data,1
broadcast video dataset,1
AI hub,1
상황 클래스,1
행동 클래스,1
객체 클래스,1
인공지능 학습데이터 표준화,1
방송 동영상 데이터세트,1
AI허브,1
Wastewater Treatment,1
Fluoroquinolone Antibiotics,1
Biomass,1
qi 氣.,1
Intertidal Zones,1
UAVs(Unmanned Aerial Vehicles),1
Survival analysis,1
하이브리드 수업,1
synchronous,1
technology-based infra,1
Hybrid class,1
impulsive noise,1
robust algorithm,1
adaptive filter,1
frequency estimation,1
Polyaniline · Orange G dye · Arg-PANI@g-C3N4 · Wastewater treatment,1
Groundwater treatment,1
Bimetallic biochar,1
Arsenic adsorption,1
Adsorption UiO-66-NH2 Ni-MOF U(VI),1
HHT,1
Condition-Based Maintenance,1
Autonomous ship,1
choice,1
테크놀로지 기반 인프라,1
Small-current grounded system,1
동시성,1
Fault-line selection,1
Multi-classifier,1
Single-phase ground fault,1
Religious Entrepreneur,1
Olav Hammer,1
Ann Taves,1
Naturalism,1
Daehaeng,1
종교기업가,1
올라브 해머(Olav Hammer),1
앤 태브스(Ann Taves),1
자연주의,1
대행선사,1
선택권,1
상호작용,1
C-reactive protein,1
Mendelian randomization analysis,1
Spread of Marketization,1
지역사회 노인 살기 적합,1
Tilting pad journal bearings,1
Static performance,1
Elastic deformation,1
Elastic preload,1
Dynamic performance,1
틸팅패드 저널 베어링,1
정적 성능,1
탄성 변형,1
탄성 예압,1
동적 성능,1
Shrek,1
Puss in Boots,1
character,1
transmedia storytelling,1
transmedia content,1
지역사회 서비스 시설,1
만족도,1
장화신은 고양이,1
노인,1
obligation,1
sentimental epistolarity,1
obedience,1
authority,1
female respectability,1
submissive wife,1
Memoirs of Miss Sidney Bidulph,1
Frances Sheridan,1
Nanocomposite,1
Intercalated zirconium clay,1
Synthetic hectorite,1
Natural clay,1
Arsenic (V),1
Community service facilities，Community adaptation to aging ，Satisfaction，The elderly，Elderly friendly community,1
노인 우호 지역사회,1
슈렉,1
캐릭터,1
Turn-to-turn fault,1
Addition,1
Domain adversarial neural network,1
Deep residual network,1
Health status assessment,1
signaling pathway,1
inflammation,1
endothelial cell,1
atherosclerosis,1
ginsenoside Rg2,1
Immune checkpoint inhibitor,1
TGF-β inhibition,1
Immune cell-inspired nanoparticle,1
Tumor-associated macrophage,1
Cancer immunotherapy,1
Surface permanent magnet motor,1
Current signature analysis,1
Superconductor,1
Fluctuation induced conductivity,1
트랜스미디어 스토리텔링,1
Pseudogap,1
트랜스미디어 콘텐츠,1
ICP,1
3D reconstruction,1
foot scanning system,1
paper object calibration,1
Consumer Behavior,1
Economic Activities,1
Networking,1
Digital Skills,1
소비자행동,1
경제활동,1
네트워킹,1
자아효능감,1
디지털 역량,1
Local pair,1
anti-fibrotic,1
silymarin,1
Rhei Radix et Rhizoma,1
Yachting,1
wolf reflectivity,1
reservoir,1
water bottom sediment,1
transition zone,1
울프 반사계수,1
저류층,1
해저면 퇴적층,1
전이대,1
Toy Story,1
representation of female characters,1
feminist identity models,1
gender stereotypes,1
animation,1
토이 스토리,1
여성 캐릭터 표현,1
Maritime sports,1
Rowing,1
젠더 고정관념,1
Canoeing,1
Community,1
Vision,1
Memory,1
Stories,1
공동체,1
기억,1
이야기들,1
의미연결망분석,1
뉴스 빅데이터,1
카누,1
조정,1
요트,1
해양스포츠,1
Semantic network analysis,1
News big data,1
여성주의 정체성 모형,1
short-time Fourier transform,1
liver fibrosis,1
multi-level model,1
school climate,1
schools-communities cooperation,1
Artificial Learning,1
Film Capacitor,1
Health Monitoring,1
Film Capacitor Condition,1
Transformer network,1
Vertical ground reaction force,1
Severity rating,1
Gait signals,1
Parkinson's disease,1
global research,1
research trend,1
health literacy,1
Economic Structural Change,1
teacher job satisfaction,1
학교-지역사회 협력,1
Bearing failure diagnosis,1
학교풍토,1
베어링 고장 진단,1
Machine learningDeep learningThroughput predictionLSTMAttention method,1
Fan experienceationalts Survey,1
Sports industry,1
팬 경험,1
스포츠 산업,1
Visual document understanding,1
Optical character recognition,1
Handwritten,1
Active disturbance rejection control (ADRC),1
Non-dominated sorting genetic algorithm II (NSGA-II),1
H-infi nite robust control (HRC),1
Active magnetic bearing (AMB),1
다층모형,1
교직만족도,1
상호 작용,1
가치공동창출,1
서비스 지배논리,1
환유,1
겸경부사,1
竊(절),1
ARDL,1
Export,1
Agricultural Trade,1
Digital Trade,1
University-Students Relationships,1
Social Presence,1
President of University,1
SNS Communication,1
University PR,1
대학-학생 관계성,1
사회적 실재감,1
대학 총장,1
SNS 커뮤니케이션,1
은유,1
은환유,1
sharing economy,1
문법화,1
thioacetamide,1
認知語言學,1
語法化,1
隱轉喻,1
轉喻,1
隱喻,1
謙敬副詞,1
竊,1
cognitive linguistics,1
grammaticalization,1
metaphtonymy,1
metonymy,1
modesty adverb,1
qie,1
인지언어학,1
대학 PR,1
국가두마 선거,1
푸틴사단,1
술탄제적 과두제,1
restaurant attributes,1
Belief in eco-friendly,1
Personal norm,1
Information cascade,1
Eco-friendly restaurant,1
근거중심의학,1
의료 인공지능,1
Evidence-based medicine,1
Search engine,1
Chronic Kidney Disease,1
Statistical Data Analysis,1
Renal Dialysis,1
Data Science,1
service-dominant logic,1
co-creation value,1
Visit intention,1
Skew products,1
maximal attractor,1
Russia,1
정치엘리트,1
러시아,1
State Duma Elections,1
Putin’s Elite Groups,1
Sultanistic Oligarchy,1
Political Elites,1
text embedding,1
invariant graph,1
neural network,1
natural language,1
Multiple instance learning,1
Unsupervised learning,1
Proposal cluster learning,1
bony attractor,1
debt,1
부모갈등,1
부부갈등,1
제품 매트릭스,1
체육 교육,1
OMO 모델,1
코로나,1
neural network.,1
model predictive control,1
linear matrix inequalities,1
lateral deck motion compensation,1
