keyword,count
포즈 예측,1
압축파쇄대,1
이미지로그,1
Automotive,1
System design,1
Anti-collision,1
FCWS,1
자동차,1
시스템 설계,1
충돌 방지,1
전방추돌경보시스템,1
Optical satellite imagery,1
Flood detection,1
PlanetScope,1
광학 위성 영상,1
침수 탐지,1
수체 탐지,1
confusion matrix,1
extreme gradient boosting (XGBoost),1
long short-term memory (LSTM),1
image log,1
borehole breakout,1
혼동행렬,1
익스트림 그래디언트 부스팅,1
이미지 인페인팅,1
Digital Restoration,1
Artwork Restoration,1
training data deficiency problem,1
RA Algorithm,1
Memory Devices,1
Particulate Matter Prediction,1
Patch-based Kernel PCA,1
developmental disability,1
data labeling,1
Attention redirection strategy,1
Medical AI,1
Optical Character Recognition,1
의료 인공지능,1
gated recurrent unit,1
반도체 메모리,1
precipitation,1
groundwater level prediction,1
학습자료 부족,1
강수량,1
지하수위 예측,1
visuoperceptual development test,1
handwriting improvement,1
handwriting test,1
optical character recognition (OCR),1
시지각 발달 검사,1
Electrical Die Sorting,1
RA 알고리즘,1
텍스트 스타일 변환,1
Epoxy application,1
growth prediction of emerging commercial areas,1
Dongbaekjeon Payments system,1
신흥 상권의 성장성 예측,1
동백전 지급결제 시스템,1
Accident safety,1
Safety Platform,1
Motorcycle,1
사고 안전,1
안전 플랫폼,1
이륜차,1
데이터셋 증강,1
합성곱 신경망(CNN),1
불량 검출,1
에폭시 도포,1
Ground Vehicle Targets(지상 차량표적),1
Synthetic Dataset(합성 데이터 셋),1
Deep Learning Network (딥러닝 네트워크),1
Detection and Classification(탐지 및 분류),1
SAR Image(합성개구면레이더 영상),1
wildfire smoke detection,1
산불연기 탐지,1
전기적 다이 분류,1
필기 능력 개선,1
손글씨 검사,1
광학 문자 인식(OCR),1
유한요소모델,1
Apple diseases and pests,1
Rail surface defects,1
레일표면결함,1
웹페이지 구성요소,1
Web Page Components,1
E-commerce,1
Interior Recommendation Service,1
Interior Image Segmentation,1
Interior design,1
Battery inspection,1
균열 모델링,1
연산유체역학,1
응력확대계수,1
Finite Element Model,1
Crack Modeling,1
Stress Intensity Factor,1
안전진단 자동화,1
콘크리트 건축물,1
크랙 탐지,1
Automated safety inspection,1
Concrete buildings,1
composite laminates,1
Misrecognition,1
automatic modulation classification,1
non-cooperative context,1
spectrum surveillance,1
모델 차수 축소,1
매니폴드 러닝,1
model-order reduction,1
manifold learning,1
Disease severity,1
Clinical prediction rule,1
COVID-19,1
UAV image,1
planting density,1
high throughput phenotyping,1
Keywords : deep learning,1
Education satisfaction,1
Government officer education,1
교육 만족도,1
공무원 직무 전문교육,1
도달시간차,1
상호상관함수,1
음원 위치 추정,1
Time Difference Of Arrival (TDOA),1
Cross-correlation function,1
Sound source localization,1
Colors and patterns of fish scales,1
Nail art design,1
Android,1
Wireless Power Transfer,1
Smoke removal,1
Image enhancement,1
Endoscopic image,1
Real-Time,1
Logistics Automation,1
Camera Vision,1
ResNet18,1
Illegal parking,1
무선전력전송,1
실내측위,1
Indoor Localization,1
Parking Lot,1
Wiener filtering,1
Disaster site,1
Neural Distinguisher,1
Differential Cryptanalysis,1
Piping iso- metric drawings,1
Engineering information extraction,1
플러터,1
주차장,1
층수 탐지,1
옥내 주차,1
Communication Signal,1
Signal Restoration,1
시간-주파수 분석,1
무선 통신 신호,1
Text Style Trasfer,1
Clothing Attribute Classification,1
Fashion Image,1
의류 속성 분류,1
패션 이미지,1
Image preprocessing,1
Deep learning enhancement,1
정합,1
증강현실,1
햅틱,1
Alignment,1
Augmented Reality,1
Haptic,1
1D CNN(1차원 CNN),1
Anomaly Detection(이상 탐지),1
Multivariate Time Series Analysis,1
Short-term Time Series Forecasting,1
Palm oil Price Prediction,1
다변량 시계열 분석,1
단기 시계열 예측,1
팜유 가격 예측,1
Flutter,1
Floor Detection,1
Static Analysis,1
Pad conditioning,1
SOH Estimation.,1
GRU(Gate Recurrent Unit),1
LSTM(Long Short Term Memory),1
RNN(Recurrent Neural Network),1
Incremental Capacity Analysis,1
Lithium-ion Battery,1
패드 마모 프로파일,1
패드 컨디셔닝,1
화학기계적 평탄화,1
Pad wear profile,1
Chemical mechanical planarization,1
Indoor Parking,1
crop part recognition,1
smart farm robot,1
Semantic segmentation neural network,1
작물 부위 인식,1
시맨틱 세그멘테이션 신경망,1
동적분석,1
정적분석,1
악성코드,1
안드로이드,1
Dynamic Analysis,1
quadruped robot,1
Model Predictive Control (MPC),1
Whole-Body Control (WBC),1
친환경선박,1
가제보,1
특징점 회귀,1
Gazebo,1
Keypoint Regression,1
Off-Topic Essay,1
Automated Essay Evaluation,1
Writing,1
주제 이탈 작문,1
작문 자동평가,1
쓰기,1
통화정책,1
금리예측,1
monetary policy,1
Interest rate prediction,1
Evacuation Safety Assessment,1
Pathfinding Algorithm,1
Optimal Evacuation Plan,1
Eco-friendly Vessel,1
피난안전성평가,1
경로탐색알고리즘,1
최적대피경로,1
승리 확률,1
뉴 미디어 중계,1
Privacy Protection,1
Radiation Dose,1
smart mining,1
database construction,1
boring log,1
상품검색,1
딥러닝모델,1
정보검색,1
Product Search,1
DeBERTa,1
Information Retrieval,1
Pediatric,1
ASIR-V,1
광학문자인식,1
FBP,1
DLIR,1
SEM-ANN Two-step Approach,1
구조방정식모형,1
SEM,1
deep  learning,1
computer  vision,1
grain  size,1
Soil  texture,1
수선유지 비용,1
시추주상도,1
데이터베이스 구축,1
Siamese Network,1
Ensemble learning method,1
Neural Networks,1
Keypoint,1
잔차 학습,1
화재 온도 예측,1
long-short term memory(LSTM),1
convolutional neuraln Network(CNN),1
residual learning,1
fire temperature forecasting,1
Cadastral segmentation,1
Voting system,1
토지피복분할,1
스마트 마이닝,1
투표알고리즘,1
앙상블학습,1
Jetson nano,1
이미지 처리,1
시스템,1
안구 질환,1
system,1
ocular diseases,1
Class Activation Map,1
SAR ship detection,1
아파트단지,1
시설관리,1
repair and maintenance cost,1
Engine,1
Number of excitation,1
Free breathing technique,1
Drone Target Classification(드론 표적 분류),1
Deep  Learning(딥 러닝),1
Lesion,1
Geometrical variability,1
TCAD,1
3D vertical SONOS NAND,1
inspection,1
valve,1
주파수선 추출,1
apartment complex,1
DEMON 그램,1
Frequency line extraction,1
DEMONgram,1
생체 의학,1
멀티모달 데이터 통합,1
Biomedical data,1
Data fusion,1
Multimodal data integration,1
Qualitative Evaluation,1
Global-Patch-RSS-CNN model,1
자유호흡기법,1
여기횟수,1
Point cloud,1
CAD model,1
facility management,1
Temporal convolutional network,1
Bidirectional gated recurrent units,1
Multi-fusion deep learning model,1
Photovoltaic power forecasting,1
AI in construction,1
Infrastructure safety,1
Urban infrastructure maintenance,1
Disease Diagnosis,1
Data Preprocessing,1
Citrus,1
MobileNet V3,1
Lightweight Deep Learning,1
Tongue region segmentation,1
Tongue diagnosis,1
Tongue image segmentation,1
VGGNet,1
Pill Recognition,1
Medication Management,1
합성곱 장단기 메모리,1
convolutional LSTM,1
Behavior Classification,1
Collaborative filtering,1
movie recommender system.,1
Explainable artificial intelligence,1
교통,1
Artificial Intelligent,1
Acoustic,1
Accident,1
Actigraphy.,1
Sleep-wake disorder,1
설명 가능한 인공지능,1
B(볼 스크류 유격 이상,1
이상 진단,1
웨이퍼 이송 로봇,1
Ball screw misalignment,1
YOLOv3,1
Wafer transfer robot,1
Agricultural Products,1
농산물,1
Emotion Detection,1
Online Review,1
LUNIT,1
VUNO,1
Pneumonia diagnosis system,1
Driver,1
Autonomous System,1
사고,1
음향,1
지도 학습,1
fall detection,1
3차원 위치 초기화,1
자기장맵,1
스마트폰 기반 실내 측위,1
3D location initialization,1
Smartphone-based indoor localization,1
risk assessment,1
building damage,1
typhoon,1
natural disaster,1
위험평가,1
건물피해,1
태풍,1
자연재해,1
불규칙 데이터 학습,1
치아 3D 스캔 데이터,1
3D 세그멘테이션,1
irregular data learning,1
teeth 3D scan data,1
3D segmentatio,1
sensors data,1
supervised learning,1
Logistics,1
Sensor fusion,1
영화 추천 시스템,1
AI 데이터셋,1
Diabetes,1
S&T R&D Monitoring,1
Regional Name Classification,1
Publication Database,1
Multi-class Classification,1
AI Dataset,1
과학기술 R&D 모니터링,1
지역명 분류,1
학술논문 데이터베이스,1
다중 클래스 분류,1
Multi object tracking,1
Recognition,1
Multi tasking,1
다중 객체 추적,1
멀티 태스킹,1
Flow Volume Loops,1
Pulmonary Disease,1
Ensemble Deep Learning Model,1
볼륨-플로우 그래프,1
폐질환,1
앙상블 딥러닝 모델,1
협업 필터링,1
당뇨병,1
앙상블  모델,1
Platform business,1
Churn Prediction,1
센서 융합,1
인식,1
BIM requirement,1
Bid,1
Bi-directional long-short term memory neural network,1
Character embedding,1
BIM 요구사항,1
입찰,1
양방향 장단기기억 신경망,1
문자 임베딩,1
적합 모형,1
통계적 모형,1
강수량 예측,1
Optimal model,1
Statistical model,1
Precipitation forecasting,1
공공감사,1
공직부패,1
Public audit,1
Public corruption,1
CTGAN,1
RankNet,1
Street View Images,1
Data Pre-processing,1
신경망 모델,1
계산 토폴로지,1
셀복합체,1
단체복합체,1
토폴로지 데이터분석,1
토폴로지 딥러닝,1
Computational topology,1
Cell complex,1
Simplicial complex,1
TDA(Topological Data Analysis),1
TDL(Topological Deep Learning),1
박스 구조물,1
통합 파이프라인,1
neural network model,1
optimization algorithm,1
box structure,1
Automatic speech recognition,1
Bone-conducted speech signals,1
Bone conduction,1
Context Awareness,1
Sacopenia,1
동작 인식,1
근감소증,1
Integrated pipeline,1
사물 인터넷,1
Fear of Crime,1
Biometric technology,1
walking environment,1
MAE(Mean Absolute Error),1
평균절대값오차,1
컨볼류션 신경망,1
Smart agriculture,1
Crop classification,1
Agricultural productivity,1
Data imbalance addressing,1
Facial forgery detection,1
Supervised contrastive learning,1
Fast Charger,1
LPI Radar,1
EV(Electric Vehicle),1
DNN(Deep Neural Network),1
DAB(Dual Active Bridge),1
computer-assisted,1
Magnetic resonance angiography,1
Intracranial aneurysm,1
수막새,1
AI 고고학,1
디지털 고고학,1
Electronic Warfare,1
judgement model,1
network compression,1
server-edge device,1
Critical Patient,1
Presidential election coverage,1
20th Presidential Election,1
Political bias,1
교량,1
차량하중,1
Bridge,1
Vehicle Loading,1
Machine learning labeling,1
Wound segmentation,1
Intensive Care Unit,1
Feature Point Detection Algorithm,1
retraining framework,1
Underwater Topology,1
Autonomous Underwater Vehicle,1
MC Dropout,1
time series,1
uncertainty,1
reliable model,1
불확실성,1
안정적인 모델,1
데이터 전처리,1
개인 정보 보호,1
Sentimental analysis,1
언론,1
정파성,1
20대 대선,1
efficient deep learning,1
Driver abnormal behavior,1
Road traffic,1
운전자 이상행동,1
도로 교통,1
Water level variability prediction,1
Seomjin River,1
LSTM algorithm,1
수위 변동성 예측,1
섬진강,1
LSTM 알고리즘,1
radiation dose,1
fat CT,1
방사선량,1
복부 CT,1
Fat CT,1
Universal Beamforming,1
Finite blocklength transmission,1
parallel model,1
solar photovoltaic generation forecast,1
대선 보도,1
qualitative evaluation.,1
정성평가.,1
collaborative robot,1
qilai,1
RGB sensor,1
Thermal imaging sensor,1
Discourse Marker,1
Continuative,1
Beginning,1
Completive,1
Resultative,1
Directional Movement,1
xiaqu,1
xialai,1
shang,1
起来,1
Aspect,1
Semantic Inference,1
Chinese Directional Complement,1
담화표지,1
지속,1
시작,1
완성,1
결과,1
방향이동,1
下去,1
Deep learning analysis,1
U-net 네트워크,1
전산화 단층촬영,1
노이즈 감소,1
정성평가,1
Global-Patch-RSS-CNN모델,1
랭크넷,1
샴네트워크,1
범죄불안감,1
Clinical Decision Support Systems,1
Bone marrow density,1
임상 의사결정 지원 시스템,1
골다공증,1
골밀도,1
medical image restoration,1
super-resolution image,1
deep learning network,1
interpolation methods,1
T2 turbo spin echo MRI,1
의료영상 복원,1
초고해상도 영상,1
딥러닝 네트워크,1
선형 보간법,1
T2 고속스핀에코 자기공명영상,1
U-Net Architecture,1
下来,1
上,1
fault detection,1
Algal bloom management,1
Deep Learning classifier,1
CORAL,1
Cross-project defect prediction,1
high-tech high-touch,1
IB TOK,1
하이테크하이터치,1
웹페이지 분석,1
Web Page Analysis,1
Hot cracking,1
Automated machine learning,1
조류관리,1
상,1
분류 모형,1
머신러닝 자동화,1
Statistics education,1
AI convergence education,1
High school mathematics education,1
통계교육,1
AI 융합교육,1
고등학교 수학교육,1
anomaly score,1
adaptive hybrid deep learning,1
Satellite Composite,1
Sea Surface Temperature (SST),1
Numerical Model,1
위성 합성장,1
의미 추론,1
중국어 방향보어,1
Instantaneous Frequency,1
Environmental Sound,1
Time-Frequency,1
순시 주파수,1
환경음,1
시간-주파수,1
cardiovascular stent,1
coronary CTA,1
ultra-high resolution deep learning reconstruction (UHR-DLR),1
관상동맥혈관 스텐트,1
관상동맥 CTA,1
초고해상도 인공지능 재구성 알고리즘,1
Restaurant business,1
Restaurant Business,1
Business district,1
상권,1
monocular camera,1
수치모델,1
표층수온,1
fracture mode,1
적층 복합재,1
파괴 모드,1
Large Language Models (LLMs),1
Critical patient condition,1
Probability Learning,1
Mobile Applications,1
Electrocardiography,1
Atrial Fibrillation,1
Objective Assessment,1
Performance Metrics,1
IBM HR Dataset,1
Employee Attrition Prediction,1
Code Generation,1
Vegetable disease · Spinach leaf · Deep learning · Spatial attention mechanism,1
type 2,1
Air Quality Index (AQI) · Deep learning algorithms · Classical machine learning algorithms · LSTM · ARIMA · And Urbanization,1
intensive care unit,1
pediatric,1
mortality,1
cardiopulmonary resuscitation,1
cardiac arrest,1
Molar,1
Mandible,1
Hip,1
Arthroplasty,1
Diabetes mellitus,1
Diabetic nephropathies,1
radiation electromagnetic field.,1
Subcutanoeus fat,1
Hand detection,1
Deaf,1
Sign language,1
multi-level IR,1
model quantization,1
heterogeneous computing,1
deep learning compiler,1
AI accelerator,1
Prognosis prediction,1
Spleen volume,1
Visceral fat,1
Risk factors,1
Iris,1
Identification,1
Cow,1
Biodegradability · SMILES · Green chemistry,1
Rehabilitation,1
Infarction,1
Top-N HUI Recommendation,1
Cosine similarity,1
Semantic sequential deep learning,1
High utility itemset mining,1
Wounds and Injuries,1
Computer-Assisted,1
Polymer rheology · Double reptation model · Machine learning · Inverse characterization,1
Task offloading,1
socio-economic landslide vulnerability,1
landslide modelling,1
Expert knowledge,1
Holistic syndrome differentiation,1
Traditional Chinese medicine syndromes,1
Software tool,1
Use case,1
Application Program,1
Jaw Diseases,1
Vehicular edge computing networks,1
Optimization techniques,1
vital signs,1
Mobile edge computing,1
hardware experiment,1
landmark estimation,1
spacecraft relative position and attitude,1
Comparative Analysis,1
Stock Price,1
Stock Return,1
Financial Market,1
Machine Sound,1
Denoising Autoencoder,1
deep learning algorithms,1
Nilgiri district,1
Pharyngitis,1
Telemedicine,1
pediatric intensive care unit,1
patient monitoring,1
heart rate,1
conscious sedation,1
Internet of Things.,1
Medical Industry,1
Block Cipher,1
Blockchain,1
Dynamic,1
Depression,1
wireless power transfer,1
short-packet communication,1
residual self-interference,1
Target Detection,1
Physical Optics,1
Graphics Processing Units,1
Time Lag,1
Model Optimization,1
움직임 감지,1
motion detection,1
Deep learning  · Object detection  · Color recognition  · Open source computer vision  · You only look once algorithm (YOLO),1
Optical interferometry,1
Photonic integrated circuits,1
DBSCAN,1
SCFI 예측,1
Remote sensing images · Road extraction · Road features · Deep learning · Sensors · Satellites,1
Patient Positioning,1
Deep Resolve Boost,1
Sternum,1
환자자세,1
흉골,1
Long and Short-term Memory,1
Futures Market,1
SCFI Forecast,1
선물 시장,1
Received coil,1
model function calls,1
DWI,1
수신코일,1
확산강조영상,1
Sub-aperture,1
Moving target recognition,1
Geographical Distribution,1
Species Identification,1
Generative AI Technology,1
Marine Life Image Analysis,1
Jeju,1
Cervical artery,1
Takayasu arteritis,1
Computed tomography angiography,1
Wall imaging,1
Essential Matrix,1
Fundamental Matrix,1
Homography,1
Axial-fl ux Micro-motor  · BP Neural Network  · Prediction Model  · Rapid Design  · Prototype Test,1
Carbon capture · Diethanolamine (DEA) · CO 2 loading capacity · Recurrent Neural Networks · Intelligent model,1
Real-time monitoring.,1
Personalized nutrition,1
Rice,1
Institutional foodservice,1
DeepLabV3Plus,1
Lightweight Model,1
GPU,1
Emotion identifcation · BERT · Sentence embedding · Word embedding · Deep neural networks · Deep learning · Multi-class classifcation · Text classifcation · Natural language processing · Tweets,1
drug expression,1
drug embedding,1
document embedding,1
drug-drug interaction,1
약물 표현,1
약물 임베딩,1
문서 임베딩,1
약물 상호작용,1
QRS complex detection · Fetal ECG · Deep learning techniques · Convolutional neural network,1
multi-steps technique,1
Coronary vessel,1
Autism Spectrum Disorder(ASD),1
Sow Lifetime Productivity,1
Genomic Prediction,1
Epistatic Interaction,1
ship environments,1
Bluetooth 5.1,1
IQ fingerprint map,1
Indoor positioning,1
Proton therapy · Double scattering mode · Deep learning · Quality assurance,1
Early diagnosis,1
Stereotyped behavior,1
Recommedation system,1
Lyapunov exponent,1
Makeup loss,1
Local makeup transfer,1
Image optimization,1
BeautyGAN,1
하이브리드 모델,1
주식 예측,1
주가 시계열 예측,1
Hybrid Model,1
Stock Prediction,1
Myocardium,1
Open source,1
External validation,1
Building damage assessment,1
Remote sensing imagery,1
Chaotic time series forecasting,1
모델 함수 호출,1
다단계 기법,1
리아푸노프 지수,1
혼돈 시계열 예측,1
full waveform inversion,1
Laplace domain,1
random noise attenuation,1
seismic data processing,1
Lymphatic metastasis,1
signal detection,1
multiple-input multiple-output,1
Approximate message passing,1
time series data analysis,1
long short term memory,1
sufficient dimension reduction,1
Generalization performance,1
Operating condition optimization,1
Liquid metal heat pipe,1
Ordinal multi-class segmentation,1
Penalty loss function,1
Bearing-shaft System,1
lung CT image,1
Pose,1
Model Parameter Quantization,1
iodine concentration,1
image reconstruction,1
deep learning reconstruction,1
Tag,1
RFID,1
UHF,1
speckle noise,1
light field,1
holography,1
Deep learning · Histopathology · Chronic progressive nephropathy · YOLOv8 · Mask R-CNN · SOLOv2,1
Vehicle Detection,1
DeepFakeArtificial intelligenceDeep learningConvolutional neural networksGenerative adversarial networksRecurrent convolutional neural networks,1
Automotive Safety,1
Energy Efficiency,1
ResNet-18,1
Deep Learning Accelerator,1
Advanced Driver Assistance Systems,1
Blind Spot Detection,1
Preclinical PET · Depth of interaction · DETECT2000 · Deep learning,1
Air-to-air maneuver · Transfer  learning · Head-on · UAV,1
X-rays,1
Lumbar vertebrae,1
electromagnetic radiation,1
Inverse Design,1
denoising,1
Computer-assisted radiographic image interpretation,1
Cephalometry,1
Anatomic Landmarks,1
Cone-Beam Computed Tomography,1
Temporomandibular joint,1
Cone beam computed tomography,1
Prostatectomy,1
Computer vision systems,1
InceptionResnet,1
Gray image,1
Angle,1
Distal radius fractures,1
Design Optimization,1
Adaptive radiation therapy,1
Supervised U-Net,1
Synthetic CT,1
Cone-beam computed tomography,1
Farmland fertility algorithm,1
Pest detection,1
Rice plant,1
Face Image Quality Assessment,1
Explainable Deep Learning,1
Supervised and Unsupervised Learning,1
Panoramic Radiography,1
Mandibular Canal,1
GLCM,1
Implant size prediction,1
Deep reinforcement learning (DRL),1
Cyber aging,1
M),1
maintenance (O&amp,1
Operation &amp,1
Cyber-physical energy system (CPES),1
Plant Protection,1
Crop Leaf Disease Identification,1
Agricultural Artificial Intelligence,1
Leg measurements,1
Preoperative templating,1
unet,1
Total knee arthroplasty,1
Imaging protocol,1
Alignment measurement,1
Full-leg radiographs,1
Quantitative Review,1
Smart Factory,1
Knee osteoarthritis,1
AI automatic grading,1
artificial intelligence automatic grading,1
L1 learner writing,1
Nuclear power plant (NPP),1
Advanced lead-cooled fast reactor european demonstrator (ALFRED),1
Polar codes,1
fast successive-cancellation decoding,1
forest degradation,1
tax information systems,1
tax defaulter prediction,1
local tax delinquency,1
financial machine learning,1
Path planning,1
SLAM(Simultaneous Localization and Mapping),1
Height estimation,1
Medical collaborationMixed-realityRE-WAPICP,1
Dental implants,1
Submarine,1
Stealth,1
Software,1
Child health,1
Child,1
Age determination by skeleton,1
Blind image quality evaluation,1
Noise level evaluation,1
Deep-learning image reconstruction (DLIR) intensity,1
Abdominopelvic computed tomography (CT),1
list decoding,1
Orthognathic Surgery,1
Movie Trailers,1
Box Office Performance Prediction,1
aesthetics,1
GIS,1
Remote sensing,1
Change analysis,1
Shoreline,1
Multimodal fusion,1
Wavelet packet transform,1
Laser cleaning,1
Bearing,1
Oral health,1
Air pollutants,1
conservation,1
Psychological stress,1
CITES,1
Cacatua parrots,1
Solitary pulmonary nodule,1
imaging,1
Phantoms,1
Verification,1
music events,1
concerts,1
music industry,1
QR code extraction,1
Attention U-net,1
Water index,1
Benign prostatic hyperplasia,1
Lower urinary tract symptoms,1
Location-Based Social Networks,1
future location,1
trajectory planning,1
Intelligent Transportation System,1
Cancer · Medical segmentation · Histology · Convolutional neural networks · Augmentation,1
Initial fi re detection · Smoke detector · Thermal camera · Deep learning · Yolo,1
Atherosclerotic plaques,1
Radiation oncology  · Automated QA system  · Machine learning  · Image processing  · Medical physics,1
Silver Care,1
Senior Care,1
비디오 캡션,1
Video Captioning,1
Temporal lobe,1
Epilepsy,1
Brain,1
sliding window,1
pulse radar,1
spectrum sensing,1
Dopamine transporter · Parkinson’s disease · Spatial normalization · Deep learning · Quantification,1
Underactive,1
Urinary bladder,1
Digital healthcare,1
Biomarkers,1
Multi-modal Approach,1
Crack classification,1
Shortened assessment durat,1
Diagnostic performance,1
10-Second grip and release test,1
Degenerative cervical myelopathy,1
Deep learningPixel-wise semantic segmentationCrops and weeds detection,1
Nuclei Segmentation,1
model,1
big data,1
모델,1
빅 데이터,1
Benchmark study,1
Construction Automation,1
Pavement cracks,1
Snow,1
Geostationary environment monitoring spectrometer,1
septic shock,1
pediatrics,1
early diagnosis,1
clinical decision support systems,1
멀티 모달 분석,1
영화 흥행 예측,1
영화 예고편 동영상,1
Spinal fractures,1
Spinal injuries,1
Spinal curvatures,1
Movement recognition,1
Normalization Techniques,1
Multi-model Collaboration,1
Excavator,1
Hearing Impaired,1
Automatic Recognition,1
Arabic Sign Language,1
ResNet.,1
Physical Education Teaching,1
Human Posture,1
작물 건강 상태 분류,1
깊이 분리 합성곱,1
채널 어텐션,1
Plant Health State Classification,1
Depthwise Separable Convolution,1
Channel-wise Attention,1
Climate compensator · Multiple time diference network · Soft actor-critic indoor temperature · Heating control strategy,1
L-I characteristic,1
Laser diode,1
FCA coefficient,1
Deep neural networks (DNN),1
Auger coefficient,1
Camera Matrix,1
Depth,1
Regression model,1
Mobile based application,1
Lightweight Deep-Learning Model(경량 딥러닝 모델),1
surprisal,1
picture noun phrase,1
reference resolution,1
Fashion GAN,1
DCGAN,1
Fashion editorial dataset,1
Fashion editorial,1
Gyroscope,1
Accelerometer,1
GPS based tracking,1
Coastal Surveillance(해안 경계),1
Implant system,1
Phonetics,1
Alzheimer Disease,1
encoder-decoder,1
reference image,1
Image deblurring,1
Deep neural networkLabel correctionLabel noiseLabel noise cleaningSample selection,1
Matrix decomposition,1
Entrepreneurial project recommendation,1
Industry-education integration,1
Pruning(가지치기),1
Connected speech,1
ANICCA,1
Dataset construction platform,1
Artificial Neural Networks,1
False positive data training method for object detection,1
Deep learning-based object detection model,1
Recall,1
Precision,1
Tunnel CCTV-based accident detection,1
객체인식 오탐지 학습법,1
딥러닝 객체인식 모델,1
정밀도,1
터널 영상유고시스템,1
Image depth estimation,1
Voice analysis,1
Unstructured outdoor environment,1
데이터셋 구축 플랫폼,1
영상 깊이 추정,1
야지환경,1
signal control,1
probe vehicle date(PVD),1
travel speed by direction,1
big-data,1
음성분석,1
연속 문장 발화,1
Versatile Video Coding (VVC),1
Frame Generation,1
Inter Prediction,1
reinforcement learning.,1
Piano music,1
Big data mining,1
Vision Transformer  · Transfer Learning  · Breast Mass  · Ultrasound  · Mammography,1
and Understanding of Pthers,1
Kwon Jung-min Picture Books,1
Deep Ecology,1
Irony Picture Books,1
Mean teacher  · Multimodal  · Railway segmentation  · Semi-supervised learning  · UNet,1
Data heterogeneityDeep reinforcement learningFederated learning,1
Federated learningHeterogeneous modelsMobile/embedded deep learning,1
delayed system,1
Predict cardiac disease  · Extensive data analysis  · CIIR  · Feature selection and classifi cation  · Neural network  · SMAF  · IOT-WSN,1
Continuous control,1
Active Learning,1
Industrial Cyber-Physical Systems,1
Dissimilar metals welding,1
Welding residual stress,1
Deep fuzzy neural networks with rule-dropout,1
Self-attention module,1
Generalized additive model,1
Spent fuel characterization,1
MOX,1
Hidden Markov,1
Classification Performance,1
Ensemble Learning,1
Feature Selection,1
XGBoost classifier,1
Feature extraction and concatenation,1
Breast cancer classification,1
CLM algorithm,1
geomechanical parameters,1
petrophysical data log,1
Model evaluation,1
Deep Neural Network (DNN),1
Hydrodynamic performance,1
Characteristic curves,1
Hull form design,1
Quantitative structure-activity relationship,1
Data mining,1
Antioxidants,1
Feature clustering,1
Texture vision sampling,1
real-time detection,1
garbage detection,1
CCTV camera,1
Tamil Handwritten Character Recognition (THCR).,1
Recognition Accuracy,1
Concrete Maturity,1
Compressive Strength,1
Heat of Hydration,1
스테가노그래피,1
World History Project,1
Long Short-Term Memory (LSTM),1
Time-frequency domain,1
Time domain,1
Welding process monitoring,1
Steganalysis,1
Covert Communications,1
Steganography,1
스테그어낼러시스,1
은닉통신,1
Pyranometers,1
감성 분석,1
Automated synoptic observing system ground observation,1
GK-2A meteorological satellite,1
Solar radiation,1
홍수 예측,1
도시침수,1
물리정보,1
Flood prediction,1
Urban inundation,1
Physical information,1
Multi-input Model,1
Big History,1
Interdisciplinary Approach,1
Historical Thinking,1
History Curriculum,1
Social variables,1
Emotional index,1
Happiness index,1
사회적 변수,1
감정지수,1
행복 지수,1
Policy Analysis,1
Counterfactual Reasoning,1
Structural Causal Models (SCM),1
Social Sciences,1
Causal Deep Learning,1
정책 분석,1
반사실적 추론,1
구조적 인과 모델(SCM),1
사회과학,1
인과 딥러닝,1
역사 교육과정,1
역사적 사고,1
교과 간 연계,1
빅히스토리,1
세계사 프로젝트,1
Frost,1
Sentimental Analysis,1
Regression analysis,1
산불,1
AOI (Automatic Optical Inspe),1
Fringe Projection Profilometry,1
Moiré Interferomety,1
PCB (Printed Circuit Board),1
X-ray Backscattering,1
Hazardous Item Inspection,1
X-선후방산란,1
위험화물검색,1
Wildfire,1
Monitering System,1
모니터링 시스템,1
Eye,1
Strip PAD,1
3D Scanner,1
Micro-detection,1
vehicle guidance,1
simulation,1
urban air mobility,1
aircraft marshalling,1
Multivariate Sensor Data,1
Pneumatic Cylinders,1
CART,1
Inspection System,1
Defect Inspection,1
PReLU,1
Residual Learning,1
regression,1
precision agriculture,1
smart agriculture,1
Virtual teeth,1
Morphological analysis,1
Dental prosthesis,1
Deep convolutional generative adversarial network,1
3D 모델링,1
도면해석,1
벡터화,1
경로계획 알고리즘,1
Floor Plan Analysis,1
Vectorization,1
Path Planning Algorithm,1
source code similarity,1
similarity assessment,1
소스코드 유사성,1
유사도 감정,1
"Wastewater treatment process""",1
"""Transfer learning",1
폐수처리공정,1
Nuclear fuel cycle,1
Deep convolutional neural network · Indirect land use change · Image segmnetation · Landsat · Bengkulu flood,1
ESG 커뮤니케이션,1
federated learning,1
Electric power equipment,1
TF_IDF,1
Text-based classification,1
Graph convolutional neural network,1
COLREGs,1
Collision risk,1
Grid-forming converter · Linearization of converter · Power system stability analysis · Deep reinforcement learning tuning,1
Performance Evaluation,1
Advantage Actor-Critic,1
traffic forecasting,1
base station switching,1
Obesity,1
Optimal network-wide policy,1
Intelligent transportation system,1
Smart mobility intelligent traffic service,1
Spatial Arrangement,1
Ensemble Deep Transfer Learning,1
Prostate Cancer,1
Histological,1
Multi-dimensional,1
Discrete-event simulation,1
Parallel machine scheduling problem,1
Text data recognition,1
Egocentric,1
Heating film,1
사람자세예측,1
