keyword,count
Venture capital,1
Fintech,1
Latin America,1
회수시장,1
벤처캐피털,1
핀테크,1
중남미,1
Fertility Support,1
Fertility Policy,1
Wireless power transfer (WPT),1
生育支持,1
计划生育,1
生育政策,1
Supervised Machine Learning,1
Electronic Health Records,1
Clinical Decision Support System,1
ANSYS-Maxwell,1
Coupling factor,1
Quantification,1
Unstructured data,1
ROK Marine Corps,1
strategic perspective,1
서학,1
명청시기,1
Precision Medicine,1
Pathology,1
Diagnostic Imaging,1
Breast Neoplasms,1
peace and unification education,1
Korean Peninsula Peace Process,1
2018 Pyeongchang Winter Olympics,1
사상문화,1
평화통일교육,1
한반도 평화프로세스,1
전략적 관점,1
2018 평창 동계올림픽,1
Tradition,1
Comradeship,1
Military Camp Culture,1
Organizational Culture,1
중국사조,1
문화변혁.,1
Construction log,1
Human health,1
데이터 전처리,1
데이터 보간,1
결측치,1
이상치,1
데이터 품질,1
Smart wearables,1
Color Datafication,1
Oriental Medicine,1
single person fur- niture,1
Ming and Qing period,1
home furnishing,1
speaker table,1
appropriate technology,1
convergence furniture,1
Cultural innovation,1
Ideological culture,1
Chinese thought trends,1
Western studies,1
ultimate loading-carrying capacity,1
ductility,1
Developing Country,1
MobileNetV3,1
environmental factor,1
crosswalk,1
behavioral feature estimation,1
잠재적 충돌 위험,1
환경 요인,1
횡단보도,1
행동 특징 추정,1
YOLOv4,1
Dead Tree,1
Chronic kidney diseases,1
Boule · Endothelin receptor type A · Genome-wide association study · Intracranial aneurysm.,1
Single line-to-ground fault,1
High resistance grounding system,1
Harmonics,1
FFT,1
Fast lightweight design,1
Thin plate Structure,1
Lévy flight,1
potential collision risk,1
Diminazene aceturate,1
Genetic algorithms,1
세계 시민교육,1
해상임무단,1
유엔레바논평화유지군,1
군사계획수립절차,1
위임명령,1
유엔 안전보장이사회 결의,1
문식성,1
Book Review,1
가톨릭 시민교육,1
평생교육,1
Kidney fibrosis,1
신자 재교육,1
생태 위기,1
Catholic civic education,1
Global citizenship education,1
Lifelong education,1
Re-education of the faithful,1
Ecological crisis,1
M2 macrophage,1
Penalty function,1
nanocomposite plate,1
Mandate,1
RBF neural network,1
조합원의 사업이용,1
정체성,1
협동조합 법제,1
Futures Studies,1
The Futures of Co-operatives,1
Members’ use of Business,1
Identity,1
Cooperative Laws,1
Parameter optimization,1
플랫폼 협동주의,1
Grey wolf optimization algorithm,1
LQR controller,1
Ship-mounted crane,1
sensitivity analysis,1
linear quadratic regulator,1
explicit time-domain method,1
active control,1
Blue Economy,1
미래학,1
Learning agility,1
mixed formulation,1
Job Engagement,1
finite element method,1
cutout with arbitrary shape,1
Facial Expression Recognition,1
Intermediate Feature,1
security,1
privacy,1
health data,1
Job Performance,1
Visual Image,1
Organizational effectiveness,1
Sun Wukong,1
Animation films,1
혁신,1
시각적 이미지,1
손오공,1
애니메이션 영화,1
Organizational members,1
Managers,1
United Nations Security Council Resolution (UNSCR),1
Military Planning Process (MPP),1
concrete-filled steel tube,1
Moving picture experts group (MPEG),1
adaptive learning,1
conversational artificial intelligence,1
generative artificial intelligence,1
Video coding,1
Video compression,1
Versatile video coding (H.266/VVC),1
Video coding experts group (VCEG),1
Joint video experts team (JVET),1
Similarity measure,1
적응 학습,1
Automatic labeling,1
Incomplete image,1
Mobile computing,1
Solvothermal Method,1
Fe3O4,1
Poly(Arylene Ether Nitrile),1
Cassava Peels,1
Adsorbent,1
connectivism,1
연결주의,1
Waste Cooking Oil,1
표준화,1
circular thin-walled stub column,1
axial compression,1
NiCr-LDH Biochar MO Adsorption Photocatalytic degradation,1
Standardization,1
Naturalization,1
Housewife,1
Artificial Flavors,1
Newspaper Advertisement,1
토착화,1
Design Methodology,1
주부,1
화학조미료,1
신문광고,1
프롬프트,1
AI 이미지 생성기,1
디자인 방법론,1
Prompt,1
AI Image Generator,1
Free Fatty Acid,1
민고,1
United Nations Interim Force in Lebanon (UNIFIL),1
anti-Christianity,1
역량 함양 교육과정,1
문화 융합,1
반기독교,1
중국 지식인,1
천학,1
서양 종교사상,1
명말청초,1
cultural convergence.,1
Chinese intellectuals,1
2022 개정 교육과정,1
Heavenly Studies,1
Western religious thought,1
late Ming and early Qing,1
이용자 보호 정책,1
관심사 플랫폼,1
user protection policy,1
interest platform,1
Maritime Task Force (MTF),1
OECD Education 2030,1
학습 나침반,1
잡역,1
Three Levies,1
삼정,1
조용조,1
신역제,1
공물,1
공납제,1
대동법,1
People’s Granary,1
Miscellaneous Services,1
Zu-Yong-Diao,1
competency,1
Corvee Labor,1
Tribute,1
Tribute Payment System,1
Daedong Law,1
learning compass,1
2022 revised curriculum,1
OECD education 2030,1
competency development curriculum,1
캐릭터,1
Visit intention,1
트랜스미디어 콘텐츠,1
소프트웨어(SW) 기업,1
영상 처리,1
피드포워드 네트워크,1
스타일 전이,1
Win-Win cooperation,1
Firm size,1
Software firm,1
상생협력,1
기업규모,1
그래프 신경망,1
Self Attention,1
3차원 장면 그래프 생성,1
장면 이해,1
graph neural network,1
3D scene graph generation,1
scene understanding,1
위험 자세 평가,1
동작분류,1
Risk Assessment of Posture,1
Style Transfer,1
Feed-forward network,1
사료섭취량데이터,1
Stock market index,1
문학관,1
핍진성,1
형상최적설계(Shape Optimization),1
에어포일 공기역학(Airfoil Aerodynamics),1
CST(Class-Shape Transformation),1
인공신경망(Artificial Neural Networks),1
전산유체역학(CFD),1
Probabilistic forecasting,1
Financial time series,1
Question-answering(QA) Systems,1
Stochastic differential equations,1
멘션 탐지(Mention Detection),1
개체 링킹,1
KBQA 시스템,1
질의응답QA 시스템,1
Mention Detection(MD),1
Entity Linking,1
KBQA System,1
Human Motion Classification,1
Legal review,1
Internalization,1
Source code generation,1
Sustainable Use,1
Carsharing,1
재사용 행동,1
지속 사용,1
카 셰어링,1
vibration signal decomposition,1
temporal fusion transformer,1
equipment health monitoring,1
Spring MVC pattern,1
Infectious disease augmentation model,1
e-government Framework,1
CodeBERT,1
Disease Occurrence Prediction Model(DOPM),1
Animal Language,1
Feed-Consumption Data,1
Broiler Farm,1
질병발생예측모델,1
동물의 언어,1
Reuse Behavior,1
AI Innovation Capability Development,1
Antecedents,1
인공지능 혁신역량 개발,1
Inequality,1
Socially weak,1
Infectious diseases,1
법제적 검토,1
내재화,1
감염병 증강모델,1
불평등,1
사회약자,1
pre-training,1
summarization,1
post training,1
사전 학습,1
요약,1
포스트 트레이닝,1
Loss Function,1
Backbone,1
선행요인,1
문학 경험,1
UX 피라미드,1
Verisimilitude,1
Heuristic regression,1
Pretraining,1
Pneumoperitoneum,1
Abdominal radiography,1
Evaluation,1
SOC Prediction,1
Battery,1
Predictive parameter investigation,1
Streamflow forecasting,1
Vapor pressure,1
positive transfer,1
Business Model Canvas,1
Matching Cargo and Vehicle,1
Logistics O2O,1
Logistics Digital Sharing Platform,1
비즈니스모델 캔버스,1
화물과 차량 매칭,1
물류O2O,1
물류 디지털 공유플랫폼,1
Converter transformer,1
Oil gap–paper insulation,1
Accelerated electrical–thermal aging experiment,1
Pulsating DC voltage,1
신호 분할,1
데이터 합성,1
비지도학습,1
장대교량,1
와류진동,1
Storm wave,1
Bongpo Beach,1
Submerged breakwater,1
Quasi-3D model,1
Simulating waves till shore (SWASH),1
메타평가,1
품질예측,1
텍스트 생성요약,1
Meta-Evaluation,1
Quality Estimation,1
Generative Text Summarization,1
Triple-variable Weibull failure model,1
cross-lingual language model,1
negative transfer,1
Literature Museum,1
Interest rate support,1
사과,1
Steganography,1
SSIM,1
Recursion shuffling,1
Hybrid hiding Techniques,1
Bitwise conversion,1
Greenhouse gas reduction,1
Energy conservation of buildings,1
Non-residential buildings,1
interference effect,1
Green remodeling,1
온실가스 감소,1
건축물 에너지 저감,1
이자지원 정책,1
비주거용 건축물,1
그린리모델링,1
UX Pyramid,1
Literature Experience,1
표면결함,1
선별,1
검출,1
영상분할,1
second language acquisition language model,1
Swin Model,1
YOLOv8 Model,1
Learning Data Verification,1
Disease Symptoms Classification,1
Paralichthys Olivaceus Diseases,1
Swin 모델,1
YOLOv8 모델,1
학습 데이터 검증,1
질병 증상 분류,1
넙치 질병,1
이미지 분류,1
상관관계 학습,1
모델 압축,1
지식 증류,1
correlation learning,1
model compression,1
빅데이터분석,1
육용계농가,1
long-span bridge,1
CFD(전산유체역학),1
Sketch,1
Collaboration software,1
확산 모델,1
스케치,1
협업 소프트웨어,1
Flow characteristics(유동 특성),1
Turbulence model(난류 모델),1
Aerodynamic characteristics(공력 특성),1
Wind Turbine(풍력 발전기),1
Solid Model,1
Webtoon Generation,1
웹툰 생성,1
확산모델,1
data loader,1
training time,1
mini-batch,1
sorting,1
neural machine translation,1
3D Model,1
Earth-volume,1
순환 적대적 생성 신경망,1
라임(LIME),1
디지털 패브리케이션,1
건축정보 모델링,1
소프트웨어 정의 하우징,1
소프트웨어 정의,1
충격파(Shock Wave),1
설명가능한 인공지능(XAI),1
설명가능한 부스팅머신(EBM),1
샵(SHAP),1
딥러닝(Deep Learning),1
Structural Transformation,1
Vocational training model,1
Systematic on-the-job training,1
Vocational training policy,1
Vocational education and training,1
직업훈련모델,1
체계적 현장훈련,1
재직자,1
직업훈련,1
데이터 로더,1
학습 속도,1
미니배치,1
3D 분할 모델,1
Cancer Diagnosis,1
bi-directional long-short term memory,1
speech recognition,1
tooth surface data segmentation,1
3D scan data,1
3D segmentation models,1
치아 표면 데이터 분할,1
3D 스캔 데이터,1
Graph Neural Network,1
정렬,1
Prior Knowledge,1
3D Scene Graph Generation,1
Point Cloud,1
벨로시티,1
생성 음악,1
Velocity,1
Deep Neural Networks,1
Artificial Neural Networks,1
Lung cancer,1
Malignant Tumor,1
Deephashing,1
Image Retrieval,1
신경 기계 번역,1
Nonstationary Time Series,1
Combined Prediction,1
Cross-Validation,1
Time Series Decomposition,1
게임 매치메이킹,1
e-스포츠,1
게임 실력 추정,1
Game Matchmaking,1
eSports,1
Game Skill Estimation,1
자기 지도 학습,1
변분 추론,1
이미지 검색,1
딥해싱,1
Self-supervised Learning,1
Variational Inference,1
Software-defined,1
Software-defined Housing,1
Building Information Modeling,1
Printing Service,1
Library model,1
Digital platform,1
서비스 혁신,1
서비스 플랫폼,1
프린팅 서비스,1
Service Innovation,1
Service Platform,1
Business Model,1
somatotype,1
중소기업 지원정책,1
ectomorphy,1
mesomorphy,1
endomorphy,1
소마토타입,1
외배엽,1
중배엽,1
내배엽,1
Cooper’s 다차원 정책분석모델,1
Intelligent information technology,1
Smart services,1
Strategy,1
multi-mode feature fusion,1
그라운드-롤 제거,1
CycleGAN,1
Ground roll attenuation,1
Clinical BERT,1
Contrastive Loss,1
Contrastive Representation Pre-training,1
BERT-base,1
대조 손실,1
대조적 표상 사전훈련,1
언어모델,1
크라우드 펀딩,1
Predictive Model,1
Language Model,1
Crowdfunding,1
weight redistribution,1
pipe leak detection,1
ensemble,1
한일비교연구,1
일본 정책,1
Digital Fabrication,1
Russian Political Elites,1
Newspaper Article,1
Family Culture,1
Myeong-jul,1
Family Ritual,1
ponzi,1
honeypot,1
fraud,1
smart contract,1
Unity·Differentiation·Circulation Model,1
Cooper's Four  dimensional Model,1
Parliamentary Elites,1
Fragmented Elite Type,1
Short-lived Authoritarianism,1
러시아 정치엘리트,1
통합·분화·순환 모델,1
의회엘리트,1
분절된 엘리트 유형,1
단기적 권위주의체제,1
가족의례,1
명절,1
가족문화,1
신문기사,1
Korea  Japan comparative study,1
SME support policies,1
Japan Policy,1
Economic Value Creation,1
Social,1
Social Economy Organization,1
경제적 가치창출,1
사회적,1
비즈니스 모델혁신,1
사회적 경제조직,1
Legal Tech,1
Legal AI Service,1
Legal Mind,1
리걸테크,1
법률 인공지능 서비스,1
리걸 마인드,1
대규모 언어모델,1
vortex-induced vibration,1
data synthesis,1
latent vector,1
황스,1
城市转型,1
资源枯竭,1
资源城市,1
黄石,1
생태발전,1
도시전환,1
자원고갈,1
자원도시,1
문화적 혼종성,1
Huangshi City,1
다중양식,1
한국어 및 한국문화 교육,1
리터러시 교육,1
멀티리터러시,1
K-pop 뮤직비디오,1
cultural hybridity,1
multimodality,1
Korean language and culture instruction,1
生态发展,1
Resource-Rich City,1
커밋 메시지(Commit Message),1
Vietnamese Americans,1
Quantization,1
On-device AI,1
혁신 지향 문화,1
공공봉사동기,1
innovative work behavior,1
innovation-driven culture,1
public service motivation,1
anti-Communist Vietnamese refugee subjects,1
the 1980 Refugee Act,1
Resource Depletion,1
the Vietnam War,1
U. S. Indochina Refugee Program,1
반공주의 베트남 난민 주체,1
베트남계 미국인,1
난민법,1
베트남전,1
인도차이나 난민정책,1
Transformation and Develpoment of the City,1
literacy education,1
multiliteracies,1
K-pop music videos,1
Generative Pretrained Transformer 3,1
Fast Fourier Transform,1
1D CNN,1
Emotion Recognition,1
Wearable Device,1
Heart Rate,1
Risk Probability-Impact Matrix,1
Categorical Boost,1
Extreme Gradient Boost,1
지연 일수 예측,1
ViT(Vision Transformer),1
지연 유형 예측,1
도로건설공사 프로젝트 관리,1
DMD,1
Digital Lithography,1
Radiation degradation,1
Fourier transform infrared,1
Silicon Nitride,1
GPT(Generative Pre-trained Transformer),1
DLinear Algorithm,1
Energy Transition,1
Power Demand Forecasting,1
Transformer Algorithm,1
VGG(Visual Geometry Group),1
감정분류(emotion classification),1
영상 콘텐츠(Video content),1
Intersection and Roundabout(교차로),1
Maneuver classification(거동 변경),1
Trajectory prediction(궤적 예측),1
Recontextualization,1
Intercultural Transformation,1
God’s Kingdom Spirituality,1
Multicultural Acceptability,1
Cultural Intelligence,1
재상황화,1
상호문화적 변화,1
하나님 나라 영성,1
다문화수용성,1
문화지능,1
Weather Factors,1
Hardware Accelerators,1
Performance Evaluation,1
과학을 통한 교육,1
경영성과,1
FNN,1
이산 웨이블릿 변환,1
잡음 제거기,1
Fully-connected neural network,1
Discrete wavelet transform,1
Noise canceler,1
Ethical Management,1
윤리경영,1
사회적경제기업,1
RESTful APIs,1
Business Performance,1
Social Economy Enterprise,1
Match Types,1
Taekwondo,1
경기유형,1
태권도,1
Model Mapping,1
ViewModel,1
Korean natural language processing,1
metamorphic testing,1
test case generation,1
document summary performance metrics,1
Cross-attention,1
keypoint Heatmap,1
Occluded Person Re-ID,1
Randomwalk positional encoding,1
Apple Quality Classification,1
Graph representation learning,1
랜덤워크 위치 인코딩,1
사과 품질 분류,1
그래프 표현 학습,1
Hair Designer,1
Job Crafting,1
헤어디자이너,1
잡 크래프팅,1
문서요약 성능지표,1
테스트 케이스 생성,1
메타모픽 테스팅,1
한국어 자연어 처리,1
Single-Page Application,1
auxiliary learning,1
과학적 탐구,1
Unified Theory of Acceptance and Use of Technology Implementation,1
segmentation model,1
robust model,1
medical imaging,1
adversarial attack,1
분할 모델,1
강건한 모델,1
의료 영상,1
적대적 공격,1
Age,1
denoising,1
Digital Transformation Environmental Factors,1
일상생활 만족도,1
Digital Business,1
Digitization,1
TSU Model,1
scientific inquiry,1
education through science,1
TSU 모형,1
마지못한 수용성,1
위험 커뮤니케이션,1
위험지각 패러다임,1
reluctant acceptability,1
3d instance scene segmentation,1
Multi-model ensemble,1
Feature engineering,1
U-Net,1
Sub-seasonal to seasonal predictions,1
goethite,1
phase transformation,1
adsorption mechanism,1
oxyanion,1
ferrihydrite,1
침철석,1
상변화,1
흡착기작,1
산화음이온,1
페리하이드라이트,1
psychometric paradigm,1
risk communication,1
BERT(Bidirectional Encoder Representations from Transformers),1
3D clothed human texture map super-resolution,1
signal segmentation,1
Nuclear export,1
Metamodel,1
ChatGPT users,1
Acceptance intention,1
UTAUT model,1
NEPS,1
Language model,1
Associated search system,1
Nuclear import,1
대화생성모델,1
Software Quality,1
일반상식,1
PMSM(영구자석 동기모터),1
Beta control(베타 제어),1
Rotating reference frame(회전자 좌표계),1
Torque model(토크 모델),1
Semi-empirical model(반경험적 모델),1
Motor control(모터 제어),1
ACT Coaching,1
Model Transformation,1
Test case,1
clothed human texture map,1
small signal model,1
enabling welfare states,1
Finland,1
Post-COVID regime,1
교육정책 거버넌스,1
교육혁신 4.0,1
역량 중심 복지국가(enabling welfare states),1
핀란드,1
포스트 코로나 체제,1
sigma converter,1
Testing,1
modeling,1
LCLCL-DCX,1
· CAD model · Cutter simulation · Gear cutter · Gear profile modeling · Gleason type · Hybrid modeling · Spiral bevel gear,1
media articles,1
community of practice,1
general English,1
global competence,1
global citizenship,1
Biblical Narrative Coaching,1
Christian Coaching,1
Coaching Model,1
Variable importance,1
Automotive,1
Reliability,1
CNT-based adsorbents PANI Itaconic acid Adsorption Methyelene blue,1
트랜스포머(Transformer),1
태양광 발전(Solar power generation),1
딥러닝(Deep learning),1
발전량 예측(Power generation prediction),1
태양 에너지(Solar energy),1
Sorption,1
ACT 코칭,1
JAEA-SDB,1
Cesium,1
저지연,1
피아노 채보,1
자동 채보,1
Low-latency,1
Piano transcription,1
Automatic music transcription,1
Graphene oxide Synthesis procedures Degree of oxidation,1
Chicken feather,1
Composite,1
Mechanisms,1
크리스천 코칭,1
코칭 모델,1
성서학적 내러티브 코칭,1
photoaging,1
collagen,1
Tumor Necrosis Factor-alpha.,1
Transforming Growth Factors,1
Spinal Cord Injuries,1
Oxidative Stress,1
Neural Stem Cells,1
Neuralgia,1
Matrix Metalloproteinases,1
Gliosis,1
F2-Isoprostanes,1
Brain-Derived Neurotrophic Factor,1
Sequestration,1
Levofloxacin,1
educational change 4.0,1
educational policy governance,1
유방암 분류,1
Laser scanning,1
credit rating,1
어텐션,1
트렌스포머,1
신용평가,1
NiTi bone implant · SLM additive manufacturing · Heat treatment · Biomedical studies · Constitutive models · Finite element simulation,1
sampling,1
multi-task loss function,1
automated essay scoring,1
3D mesh,1
Solubility,1
Point cloud,1
Nuclear decommissioning,1
DCT,1
RRU-Net,1
Image Forgery,1
Splicing Forgery,1
Ultrafiltration,1
Thermochemical data,1
외모 스트레스,1
화장 행동,1
외모 만족도,1
화장실태,1
Texture map image super-resolution,1
Different machine tool,1
Transfer function,1
Fast fourier transform,1
chest X-ray.,1
pneumonia detection,1
Image Transformation(영상변환),1
Synthetic Aperture Radar Image(SAR 영상),1
Target Detection(표적탐지),1
Electric Propulsion(전기 추진),1
Data Analysis(데이터 분석),1
Data Acqusition(데이터 획득),1
Fourier Transform(푸리에 변환),1
Wavelet Transform(웨이블릿변환),1
Moving average(이동평균),1
Electric Vehicle(전기자동차),1
State of health(건강상태),1
Geochemical modeling,1
KURT groundwater,1
모바일,1
3차원 층 단위 레이아웃,1
Polymer–polymer interactions,1
Polymer blends,1
Model Predictive Controller,1
Attention Mechanisms,1
Autonomous Driving,1
Imitation Learning,1
3D floor layout,1
panorama image,1
파노라마 이미지,1
Americium,1
Negligence Rate,1
Video Recognition,1
Feature expraction,1
Fusion,1
Depression Detection,1
피처 추출,1
모달리티 퓨전,1
우울증 탐지,1
Miscibility,1
crack detection,1
damage detection,1
IC-SHM,1
Intermetallic compound · Solid state joining · Phase–field model · Interdiffusion · Growth kinetics,1
Transformer-Based Models(트랜스포머 기반 모델),1
Natural Language Processing(자연어 처리),1
Data Classification(데이터 분류),1
Automotive Industry Data(자동차 산업 데이터),1
Open Data Portal(오픈 데이터 포털),1
Monocular Depth Estimation,1
Time– frequency spectrogram,1
Fourier decomposition method,1
Hypertension,1
Arterial blood pressure,1
Sentiment classification,1
Public opinion analysis,1
Word2vec,1
Attitude Stabilization,1
Large Language Models (LLM),1
visual inspections,1
Generated Music,1
decoder,1
MUM-T,1
ARWM,1
Positron emission tomography,1
Oropharynx,1
Human papillomavirus,1
volatility,1
value-at-risk,1
student-t,1
non-linear transformations,1
GARCH-X,1
LSTM and Transformer,1
Small,1
AI in Music Composition,1
LSTM과 Transformer,1
음악 작곡 AI,1
shaped foil windings,1
magnetic shunt,1
3d-printing,1
Floquet theory,1
stability analysis,1
Squamous cell carcinoma,1
medium,1
Audio Synthesis,1
Spatial management planning and strategy,1
Feature Extraction and Correlation,1
Pyramid Pooling Attention,1
Visual Transformer Tracking,1
기업성과,1
조직성과,1
내부 마케팅,1
Organizational performance,1
Internal marketing,1
Spatial multilevel mediation model,1
and large companies collaboration,1
Sport Consumer Resilience,1
Sport Industry,1
Consumer spatial behavior,1
syntactic transformation,1
a hiarachical inductive bias,1
T5 model,1
Master plan,1
Value chain,1
periodic state space model,1
self-synchronizing,1
Single phase inverter,1
시멘틱 세그멘테이션,1
책임귀인,1
젠더 갈등,1
기업 위기,1
온라인 커뮤니티,1
Swin Trans- former,1
Medical image segmentation,1
Camera Calibration,1
rice lodging,1
무인 항공기,1
drone,1
벼 도복,1
long-term time-series forecasting,1
relative positional embedding,1
Person re-identification,1
Spherical Interpolation,1
Linear Interpolation,1
Interpolation in latent space,1
Generative Adversarial Nets,1
BTM,1
online community,1
corporate crisis,1
gender conflict,1
deep-learning,1
image slicing,1
object detection,1
이미지 슬라이싱,1
객체 탐지,1
정치흐름,1
정책흐름,1
문제흐름,1
다중흐름모형,1
스토킹처벌법,1
political stream,1
policy stream,1
problem stream,1
multi stream model,1
stalking law,1
biterm topic model,1
responsibility attribution,1
Enhanced Correlation Block,1
Failure Analysis,1
Hybrid Neural Network,1
media of law,1
Automatic hyperparameter tuning,1
Feature extraction,1
Feature reduction,1
Classifier,1
Alzheimer's disease,1
GLPN,1
transparency,1
risk management,1
legal tech,1
Hate Speech Detection,1
digital platforms,1
data governance,1
access to data,1
Social CRM,1
windings,1
thermal modeling,1
rectangular wires,1
Equivalent thermal conductivity,1
channel pre- diction,1
diversification strategy,1
feature selection,1
mmWave communication.,1
systems thinking,1
military power,1
industry upgrade,1
macroeconomic growth,1
defense industry,1
Monte-Carlo simulation,1
Laplace-Carson transform,1
stochastic volatility,1
American lookback options,1
· Flat-end mill · Wide-row machining · In-cut cutting edge (ICCE) · Free-form surface · Cutting force,1
Whisper,1
automatic speech recognition,1
k-WTA.,1
geometric transformation,1
focal loss,1
calibration,1
Anomaly detection,1
Logistics Ensemble,1
Gender Bias,1
Semiconductor Device Modeling,1
Entrepreneurial competency,1
지기효능감,1
Moderated mediation model,1
Innovative behavior,1
Psychological safety,1
Completed mediation model,1
Partial mediation model,1
Entrepreneurial performance,1
Human capital,1
Detection transformer,1
BERT Embedding Model,1
linear inductive bias,1
hierarchical inductive bias,1
neural language model,1
Winding structure optimization,1
Loss model,1
Matrix transformer,1
DC–DC converter,1
Time-Domain Reflectometry,1
혁신행위,1
심리적 안정성,1
조절된 매개모형,1
Dual active half-bridge converter (DAHB),1
On-load tap-changer,1
Recurrent neural networks,1
Renewable energy,1
Small modular reactor,1
Voltage stability,1
Frequency-slicing wavelet transform,1
Capsule networks,1
Fault identification,1
Vibration signals,1
Rotating machinery,1
Digital Therapeutics,1
Digital supply chain,1
AI (Artificial Intelligence) based drug discovery,1
Pharmaceuticals industry,1
model-based control,1
modulation scheme,1
minimum rms current,1
Diffusion Models,1
Audio Generation,1
dynamic model,1
VQGAN-CLIP,1
SlowFast,1
Real-time,1
Child behavior analysis,1
트랜스포머 모델,1
변이 탐색,1
차세대 시퀀싱,1
Variant calling,1
NGS,1
AI image generator,1
비디오 캡셔닝,1
Text-to-Image Generative AI,1
Laplace transforms,1
logistic growth,1
Mittag-Leffler-Hyers-Ulam stability,1
Hyers-Ulam stability,1
proactive work performance,1
prosocial motivation,1
flexible role orientation,1
Graph transformer,1
유니버셜 트랜스포머,1
잠재 벡터의 보간,1
Short Time Fourier Transform,1
Transformer Models,1
실시간 객체 탐지,1
저서성 해양무척추동물,1
DETR,1
YOLO,1
Real-time object detection,1
Benthic marine invertebrates,1
Generation Model,1
Muisc Transformer,1
ViT,1
시각화,1
번역,1
구어체,1
Visualization,1
Translation,1
Colloquial style,1
universal transformer,1
video captioning,1
individual proactivity,1
systematic literature review,1
conceptual model,1
Ureteral calculi,1
Signal Peptide,1
Multi-Layer Perceptron,1
Distribution System State Estimation,1
울트라 라이트웨이트,1
얼굴식별,1
ultra-lightweight.,1
facial recognition,1
Urolithiasis,1
Type I error,1
digital service transformation,1
Hazard function,1
Semiparametric transformation model,1
Equivalence,1
Leadership Theory,1
Church Leader,1
Biblical Leadership,1
Nehemiah,1
Requirement elicitation,1
Secretory Protein,1
Structural Displacement Measurement,1
Transcription Factors,1
De novo design,1
service transformation,1
digital service,1
Holling-Tanner model.,1
Adomian decomposition method,1
Differential transform method,1
Viable systems model,1
Strategic change management,1
Organizational transformation,1
Odor.,1
ELM Model,1
LSTM Model,1
CNN model,1
CNN+LSTM Hybrid Model,1
CNN-Transformer Hybrid Model,1
Structural Health Monitoring (SHM) system,1
Seohae Grand Bridge,1
Transformer-based Prediction Model,1
IoT,1
Temperature,1
Humidity,1
Automatic Annotation,1
Auto regressive model,1
LLaMA,1
거대언어 모델,1
수체 탐지,1
농업용 저수지,1
Sentinel-1,1
Waterbody detection,1
Agricultural reservoir,1
High-Definition maps,1
deep neural network recommender systems,1
Semantic Segmentation,1
Yield prediction,1
Multi-spectral images,1
수확량 예측,1
다중 스펙트럼 영상,1
Non-Local,1
Video Classification,1
Transfer Learning,1
MAF (Masked Autoregressive Flow),1
Multivariate exchange rate forecasts,1
Normalizing flows,1
다단계 시계열 예측,1
음성 합성,1
음성 생성,1
생성적 적대 신경망,1
선형 보간,1
디퓨젼 생성모델,1
구형 보간,1
Model Averaging,1
Partial Data Pooling,1
Temporal Fusion Transformers (TFT),1
Sales Forecasting for Hypermarkets,1
Multi-level Forecasting,1
Multi-Step Time Series Forecasting,1
모델 평균화,1
부분 데이터풀링,1
시간적 융합 트랜스포머(TFT),1
대형마트 판매량 예측,1
다계층 예측,1
Fine-tuning,1
recommendation model,1
Precipitation,1
Computer vision,1
three-phase hybrid transformer,1
practical impedances,1
Small-signal modeling,1
Captcha,1
Korean Dataset,1
sensicality,1
surprisal value,1
transformer language models,1
Multi-modal learning,1
multi-modal fusion,1
Path planning,1
locally linear embedding,1
strong nonlinearity,1
distributed parameter system,1
kernel-based extreme learning machine,1
spatiotemporal modeling,1
Climate Modeling,1
Weather Prediction,1
3D Object Detection(3차원 객체검출),1
Sensor Fusion(센서융합),1
Bird’s Eye View(조감도),1
Autonomous Vehicle(자율주행 자동차),1
data transformation,1
Recommender systems,1
Multi-Head Attention,1
Wavelet Transform,1
Stock Index Forecasting,1
amateur  soccer,1
amateur  sport,1
economic  crisis,1
economic  model,1
DAC(Dialogue Act Classification),1
Medical Writing,1
Informed Consent,1
Clinical Trial,1
shrinkage,1
nonparametric Bayesian analysis,1
correlation coefficient,1
Copula,1
system dynamics,1
Biofilms,1
encoder,1
Color transformation AI,1
공화주의 모델,1
Standard Manufacture Manual,1
Digital Transform,1
Industrial Robot,1
Meal-Kit,1
Conditional probability,1
Normalizing flow,1
CAD,1
Color vision deficiency,1
정치신학,1
침입탐지,1
차량용 네트워크,1
Intrusion Detection,1
Network for Vehicle,1
patent domain,1
neural search,1
버트,1
특허 도메인,1
민주주의,1
연대주의,1
Perceived Value,1
voxelization,1
치과 수술 시뮬레이션,1
라플라시안 스무딩,1
마칭 큐브,1
복셀화,1
메쉬 변형,1
dental simulation,1
Laplacian smoothing,1
Marching cubes,1
mesh deformation,1
주권,1
기침 소리,1
Cough sound,1
Super Resolution,1
Sovereignty,1
Solidarism,1
Politico-theology,1
Democracy,1
Republican Model,1
신경망 검색,1
심층 학습,1
분자 생성,1
Robot Education,1
neural plate,1
neuroepithelium,1
morphogenesis,1
Curvature,1
Divergent Thinking,1
Problem Solving,1
SDGs,1
Ecological Transformation Education,1
Zero-Trust Security Model,1
약물 발견,1
Public Sector,1
Identity Verification,1
Educational data,1
Instructional strategy,1
Pre-service teacher,1
Data-based decision-making,1
Educational data literacy,1
Reuse Intention,1
transcriptome analysis,1
Vulnerable option,1
foreign exchange option,1
multiscale stochastic volatility,1
molecule generation,1
