keyword,count
Moving Boundary,1
Contact Lens,1
자연어 처리,1
Pneumatic pipe,1
Sweep model,1
Modeling soft objects,1
토마스 메칭어,1
인공주체,1
자아 재구성,1
자기모델,1
ethane release,1
diffusion coefficient,1
consequence analysis,1
dispersion model,1
KACE,1
Conference Papers,1
Document Transformation,1
AI Summarization Technique,1
KoBART Model,1
한국컴퓨터교육학회,1
학술대회 논문,1
Posthuman,1
Self-Model,1
Self-Reconstruction,1
Protein Function Prediction,1
Digital-twin,1
중첩 RNN,1
특징 접목 모델,1
단백질 기능 예측,1
Overlapped R,1
Feature Engraft Model,1
Threshold-based detection,1
Artificial Subject,1
Pre-trained model,1
Masked language model,1
Insider threat detection,1
CERT dataset,1
Bert,1
Thomas Metzinger,1
Butterfly Identification,1
Branch Length Similarity Entropy,1
Prediction Model,1
구매의도,1
음악콘텐츠 마케팅,1
음악콘텐츠,1
Purchase Intention,1
SPICE Model,1
Music Content Marketing,1
Music Content,1
원전 격납건물,1
층응답스펙트럼,1
구조물 비선형성,1
지반-구조물 상호작용,1
지진해석,1
Nuclear Reactor Containment Building,1
In-structure Response Spectrum,1
Structural Nonlinearity,1
Soil-structure Interaction,1
SPICE 모델,1
메타버스플랫폼,1
Ensemble Model,1
실감형콘텐츠,1
Building Load,1
Data Pre-process,1
Multilayer neural network,1
Small-signal model,1
Islanding mode,1
Grid connected mode,1
DC distribution,1
TAB (Triple-Active-Bridge) converter,1
VR,1
AR,1
Vocational Education,1
XR Content,1
Metaverse Platform,1
가상현실,1
직업교육,1
Seismic Analysis,1
Data Preprocessing,1
Train Control System,1
WBS(Work Breakdown Structure) Model,1
사전훈련 언어모델,1
Pre-train Language Model,1
confirmatory factor analysis,1
open science,1
maturity model,1
digital curation,1
확인적 요인분석,1
오픈사이언스,1
성숙도 모델,1
디지털 큐레이션,1
Mathematical Morphology,1
VGG Model,1
Optical Character Recognition,1
Lightweight Deep Learning,1
Augmentation Leak,1
문서 생성요약,1
Electrical Safety Management System,1
Electrical Facility,1
소외계층,1
Maintenance),1
M(Operation &amp,1
O&amp,1
the underprivileged,1
digital education,1
digital competency,1
디지털 교육,1
Electrical Safety Level,1
Mathematical model,1
Food waste,1
Enzymatic reaction,1
Biodegradation,1
Life Cycle,1
Electrical Life Assessment,1
Weight Sharing,1
Mixed Precision,1
Gradient Accumulation,1
디지털 전환 역기능 대응 정책,1
지털 전환의 역기능,1
topic modeling.,1
text mining,1
media discourse analysis,1
regional discourse,1
the Gangnam region,1
토픽 모델링.,1
미디어 담론 분석,1
지역 담론,1
강남,1
Eco-Apocalypse,1
Novel Writing Education,1
Ecological Transformation Education,1
Convergent Education,1
기후 아포칼립스,1
디지털 전환 위험이슈,1
Negative effects of digital transformation,1
Financial sharing,1
Risk issues of digital transformation,1
Integrated Technology Adoption Theory,1
Digital Transformation Recognition and Implementation,1
통합기술수용이론,1
디지털 전환 인식과 실행,1
Multispecies Justice,1
Future Generation,1
Just Transition,1
Green Transformation,1
Anthropocene,1
다종적 정의,1
미래세대,1
정의로운 전환,1
녹색전환,1
인류세,1
Response policies for problems of digital transformation,1
소설 창작교육,1
생태전환교육,1
융합교육,1
Gauss-Legendre Quadrature,1
Grotowski,1
Developmental Transformations Model,1
Drama Therapy,1
존슨,1
연극치료,1
발달변형모델,1
그로토프스키,1
가난한 연극,1
MD simulation,1
DFT,1
Electrochemistry,1
Plant extract,1
Corrosion inhibitor,1
Remaining-useful-life prediction(잔여 수명 예측),1
Particle filter algorithm(입자 필터 알고리즘),1
Johnson,1
The Poor Theater,1
Transformational tourism,1
Lévy process,1
Variance-Gamma,1
Merton jump diffusion process,1
Wiener process,1
Volatility clustering,1
CGMY Equivalation,1
Fourier Transformation,1
CTS(Classical Tempered Stable),1
Wellness tourism,1
트랜스포메이션 체험,1
관광체험,1
웰니스관광,1
트랜스포메이션 관광,1
Transformative experience,1
Tourism experience,1
Enterprise finance,1
Financial intelligence,1
Lithium-ion battery(리튬이온 배터리),1
Post covid19,1
사회적경제,1
Competitive Value Framework Model,1
경쟁가치적 조직문화,1
디지털 인문학,1
디지털 고전학,1
데이터 모델링,1
여항문학,1
여항문화,1
Digital Humanities,1
Digital Classics,1
Data Modeling,1
Yeohang(閭巷) Literature,1
Yeohang(閭巷) Culture,1
제4차산업혁명,1
디지털트랜스포메이션,1
Social economy,1
문화 변혁,1
Digital neural networking,1
대안적 교육,1
book report,1
presentation,1
Chinese classical poetry,1
problem-based learning(PBL),1
Camera viewpoint transformation,1
Adversarial example,1
Transfer-based adversarial attack,1
The world’s light and salt,1
Christian cilvic education,1
Christ and Culture,1
Alternative Education,1
Cultural Transformation,1
세상의 빛과 소금,1
기독교적 민주 시민,1
그리스도와 문화,1
The fourth industrial revolution,1
Trade Big Data,1
Resource-based View,1
Data Analytics,1
영상 인페인팅,1
털 제거,1
generative adversarial networks,1
image inpainting,1
hair removal,1
Economic Transformation,1
Average Years of Education,1
Human Capital,1
经济转型,1
平均受教育年限法,1
人力资本,1
Weight Transformation,1
Spiking Neural Network,1
가중치 변환,1
스파이킹 신경망,1
Panoptic segmentation,1
경영전략,1
누적이론,1
Pointer Network,1
CEO,1
분류 난도,1
포인터 네트워크,1
트렌스포머,1
생성 모델,1
Classification Difficulty,1
Generation Model,1
경쟁우선순위,1
Math Word Problems,1
competitive priorities,1
competitive strategy,1
Cumulative theory,1
Sandcone Model,1
management strategy,1
Discrete wavelet transform(이산 웨이블릿 변환),1
Electric vehicle(전기 자동차),1
3D modeling,1
CPS (cyber physical system),1
워터 디지털 트윈,1
Convolutional Neutral Network(합성곱신경망),1
Continuous Wavelet Transforms(연속 웨이블릿 변환),1
Machine Learning(기계 학습),1
Principal Component Analysis(주성분 분석),1
Submarine(서브마린),1
비지도학습,1
인간과 컴퓨터 상호작용,1
미술치료,1
MultiModal,1
Dialogue System,1
대화시스템,1
Gewährleistungsstaat,1
Regulierungsrecht,1
Digitale Daseinsvorsorge,1
전자산업 폐수 처리,1
Water digital twin,1
Plastic deformation,1
High-tech electronics industrial wastewater treatment,1
Deformation-induced martensitic transformation,1
Pretrain Language Model,1
structural design,1
quasi-static,1
numerical methods,1
Finite Element Method (FEM),1
dynamic analysis,1
compliant mechanism,1
relaxor ferroelectric ceramics,1
polarization saturation,1
geometrical and physical nonlinearity,1
Finite Element method,1
electrostrictive polymers,1
TRIP steel · Fracture behavior · Heat-treatment condition · Correction method · Visco-plastic constitutive model,1
Cyber-physical system (CPS),1
Daseinsvorsorge,1
Digitale Plattform,1
보장국가,1
규제법,1
Laser line heating,1
Experiment,1
Analytical modeling,1
3D temperature prediction,1
환기,1
탄산시비,1
증산량,1
온실 시뮬레이터,1
어플리케이션,1
3차원 모델링,1
ventilation,1
greenhouse simulator,1
transpiration,1
CO₂ enrichment,1
applications,1
PC/ABS blend,1
Degradation,1
Mechanical properties,1
binding score,1
디지털 생존배려,1
생존배려,1
디지털 플랫폼,1
QSAR.,1
homology modelling,1
drug-likeness,1
diabetes,1
Essential work of fracture,1
psycholinguistics,1
garden-path structure,1
transformers,1
targeted evaluation approach,1
Gloss unit,1
Weathering,1
Medium entropy alloy,1
Constitutive modeling,1
promotion of soft skills,1
Wavelet Transform(웨이블릿 변환),1
Scalogram(스칼로그램),1
Acoustic Eission(음향방출),1
Sobaksan Mountain.本) Wanrui version(萬曆本),1
Songnisan Mountain,1
Jirisan Mountain,1
Baekdudaegan,1
Famous Mountain Studies,1
Contents on the Famous Mountain Culture,1
Famous Mountain Culture,1
Famous Mountains,1
Korea,1
소백산,1
속리산,1
지리산,1
백두대간,1
Convolutional Neural Network(합성곱신경망),1
Ball Bearing(볼 베어링),1
Finite element analysis,1
Wavelet Transform(웨이블렛 변환),1
flexible education,1
student engagement,1
time and space flexibility,1
tourism education,1
Multimedia technology-inclusive academic instruction,1
소스 변경(Source Change),1
BERT(Bidirectional Encoder Representations from Transformers),1
다중분류(Multi-Label Classification),1
커밋 메시지(Commit Message),1
의미적 분할,1
블랙박스 카메라,1
도로 상태 모니터링,1
Grad-cam,1
Fault Classification(결함 분류),1
Convolutional Neural Network(합성곱 신경망),1
명산학,1
명산문화콘텐츠,1
명산문화,1
명산,1
Dispersive Media,1
Mobility Furniture,1
Segment Model,1
Interior Space Design,1
Future Mobility,1
Autonomous Driving Car,1
Metal Forming Simulation,1
JMAK model,1
Phase Transformation,1
Hot Stamping,1
Press-Hardenable Steel,1
Pensions,1
Benefits,1
Social insurance,1
Fuzzy time series,1
Electromagnetic Propagation in Plasma Media,1
Finite-Difference Time-Domain (FDTD) Method.,1
Automated Essay Scoring,1
Thermochemical data,1
한국,1
Tempcore · Reinforcing bars · Tempered martensite · Finite volume method · Continuous cooling transformation · Quenching · Self-tempering,1
Hepatic stellate cells,1
Cyclooxygenase 2 inhibitors,1
Hydroxymethylglutaryl-CoA reductase inhibitors,1
Liver cirrhosis,1
Colloidal particle,1
Random Forest,1
Solubility,1
Radionuclide migration,1
Groundwater,1
Americium,1
Bi-LSTM,1
Gradient Boosting Machine,1
문서 변환,1
KoBART 모델,1
group performance,1
Corporate Social Responsibility,1
Emotional Competencies,1
IT Industry,1
Role Model Demonstration,1
Decision Participation,1
Organizational Performance,1
colitis,1
nuruk,1
Saccharomyces boulardii,1
Saccharomyces cerevisiae 28-7,1
Probiotic yeast,1
Endoscopy,1
Colonoscopy,1
Colonic polyps,1
multifeature aggregation block,1
multidilation convolutional block,1
Knowledge Sharing,1
Opportunity Behaviors,1
Computer assisted diagnosis,1
Transformational Leadership Behaviors,1
Detection Transform,1
vibration responses,1
nonlinear model updating,1
instantaneous parameters,1
DBN,1
pre-trained language model,1
text analysis,1
linkage of classification systems,1
extended state observer,1
high-frequency transformer current,1
dual-active-bridge dc-dc converter,1
Local Descriptors,1
Multi-modal,1
cross-modal retrieval,1
Video representation,1
polyp segmentation,1
Diagnostic imaging,1
생물학적-정치적 책임,1
Caputo fractional order derivative,1
heat conduction,1
two-phase blood flow,1
Casson fluid,1
power transformer,1
phase-resolved partial discharge,1
stretching surface,1
nonlinear thermal radiation,1
Xue model,1
structures health monitoring,1
sensitivity analysis,1
finite element model updating,1
auto correlation,1
performance indexes.,1
optimized PI controller,1
optimized gain scheduling PI controller,1
magneto hydrodynamic,1
Laplace &amp,1
ADHD,1
Hankel integral transforms,1
Broad learning system back propagation (BLS-BP),1
Cross-validation (CV),1
Sliding window,1
Approximate entropy (AE),1
Double-deck decomposition,1
Short-term load forecasting (STLF),1
e-Commerce,1
Recommender System,1
User-Centric,1
TransformRec,1
similarity measurement,1
sci-tech periodicals,1
representations from transformers (bert),1
hot keyword,1
Bidirectional encoder,1
End-to-End Detector,1
e-governance,1
Database,1
Correction Surface,1
Thailand Geoid Model 2017,1
Geoid,1
State space,1
Stiffness,1
Damping,1
anomaly detection attention mechanism,1
anomalous data,1
Accommodation,1
Prediction level,1
Improved random forest,1
Empirical wavelet transform,1
Load,1
Renewable resource,1
Carrollite,1
Phase transformation,1
Orthometric Height,1
Kriging,1
Resource Management,1
Cladding Plastic Material Model,1
Real-time traffic data,1
NSGA-II,1
Production Planning,1
Shrimp Agroindustry,1
tinyML,1
surface electromyography (sEMG),1
rehabilitation,1
human-machine Interface,1
Convolution neural network (CNN),1
Korean as a Foreign Language,1
Automatic Writing Scoring,1
Stress-Strain Curve,1
Tensile Test,1
FRAPCON,1
Ramberg-Osgood Equation,1
Sulphating roasting,1
Cobalt-rich copper sulfide ore,1
Thermal roasting kinetics,1
Lumped equivalent elements,1
뉴노멀,1
사고전환,1
지역계획,1
공동창조 혁신,1
베이아니안,1
Marchantia polymorpha,1
Liverwort,1
Agrobacterium,1
Genetic transformation,1
Thallus culture,1
MCMC,1
Bayesian hierarchical approach,1
multivariate skew-elliptical distributions,1
spatial heterogeneity,1
panel data,1
bayanihan,1
saemaul undong,1
co-creation innovation,1
거래적 리더십,1
Microwaves,1
Communication system,1
Open stub,1
Bandpass filter,1
Coplanar waveguide,1
성과,1
Path following,1
local planning,1
Elastic net regression,1
AMBS-P,1
Model identification,1
Sustainable development · SDGs · Sufciency economy philosophy · Sustainability competencies · Learning ecosystem · Living learning lab,1
new normal,1
mindset transformation,1
hybrid stepper motor (HSM),1
DC–DC buck converter,1
Electromagnetic interference (EMI),1
Time-frequency features,1
Power quality events,1
Linear region,1
Sensitivity,1
Theoretical model,1
FEM model,1
Linear variable differential transformer,1
Sentinel-2,1
Cloud detection,1
작문 발달,1
학습자 작문,1
Transformer 언어 모델,1
Writing Development,1
Learners’ Writings,1
Transformer Language Model,1
Deep-learning,1
S-Transform with CSK,1
Ferro-resonance,1
Smart grid,1
ESS,1
Multi-horizon Forecasting,1
Multi-variate Data Analysis,1
Time Series,1
깊은 인공신경망,1
심층 학습,1
다층 수평 예측,1
다변량 데이터 분석,1
시계열 분석,1
News Big Data,1
뉴스 빅데이터,1
PSCAD/EMTDC,1
Prevention algorithm,1
Surge voltage,1
Core saturation,1
Grid-connected transformer,1
BERT-fused 모델,1
전이학습,1
형태소분석,1
BERT-fused Model,1
CT saturation,1
Current transformer (CT),1
Artificial neural network (ANN),1
training models,1
education under the conditions of the pandemic,1
educational transformations,1
communicative model,1
Backbone training,1
Ir image,1
Infrared Image,1
Data Anonymization,1
Medical Informatics,1
vary input (VI).,1
TS fuzzy model,1
tensor product (TP) model transformation,1
Medium voltage (MV),1
Dissolved gas analysis (DGA),1
Kernel extreme learning machine (KELM),1
drought monitoring,1
Transfer Learning,1
Morphological Analysis,1
Particle swarm optimization algorithm,1
Improved mathematical model,1
Recovery voltage method,1
Oil-paper insulation,1
ASCAT,1
Harris-Hawks optimization (HHO),1
SMAP,1
data assimilation,1
self-attention,1
mental stress,1
EEG,1
Transformer fault diagnosis,1
Neural Networks,1
Demand Response,1
High-frequency equivalent circuit,1
Kinetics modeling · Solidification path · Austenitic stainless steel · Retained δ-ferrite · Diffusion-controlled transformation,1
Hough Transform,1
Canny Edge,1
YOLOv5 Model,1
Document understanding transformer,1
End-to-End framework,1
Handwritten parcel delivery invoice understanding,1
Optical character recognition,1
heatmap analysis,1
layer-wise analysis,1
performance assessment,1
Korean neural language model,1
semantic role labeling,1
BLEU,1
parallel corpus,1
neural machine  translation,1
Trespassing,1
coordinate transformation,1
Stochastic dual descent,1
curvature factor,1
Common-mode noise,1
speech recognition,1
end-to-end,1
connectionist temporal classification,1
autoencoder,1
fusion networks,1
mutually exclusive events,1
out-of-distribution,1
Computation load,1
Cost function,1
Sector judgment,1
Dual voltage vector selection,1
Model predictive current control,1
PMSM,1
simplified sub-domain model,1
transformer network,1
spatial attention,1
reinforcement learning,1
knowledge graph,1
워킹,1
발목염좌,1
패션모델,1
Environmental Culture,1
Revised TPB,1
Low Carbon Innovation Performance,1
Data Middle Office,1
Business Middle Office,1
Frenet coordinates,1
Cubic spline,1
Unscented Kalman filter,1
Multiple model estimator,1
Lane-change intention,1
Seedling transplanting,1
renewable energy sources,1
런웨이,1
Fashion Model,1
Ankle Sprain,1
paradigm,1
visual navigation,1
post-industrial model of development,1
potential-forming space,1
intellectual-innovative determinants,1
transformation of potential-forming space,1
space,1
Competitive Advantages,1
Walking,1
Digital Servitization,1
Servitization,1
start-up performance,1
start-up intention,1
Korea and China,1
Runway,1
Data flow model,1
Data model,1
path topology,1
rnn,1
Structure Transformation,1
Solid Model,1
3D Realistic Model,1
Earth-Volume,1
구조변환,1
솔리드모델,1
3차원 실사모델,1
무인비행장치,1
토공량,1
그래프 투 트리 학습,1
수학적 관계 추출,1
graph-to-tree    learning,1
mathematical   relationship   extraction,1
math   word   problem,1
의료 인공지능,1
recommender system,1
cnn,1
Non-destructive Testing,1
gan,1
Defect Detection,1
Lithium-ion Battery,1
Sobel edge detection,1
Pothole detection,1
Sobel Edge detection,1
전처리,1
포트홀 탐지,1
Computer Vision,1
Inductive Bias,1
Linguistic acceptability,1
Minimal pair,1
Self Attention,1
순차적 모델링,1
추천 시스템,1
sequence modeling,1
피부 영상,1
초해상화,1
Medical AI,1
Skin image,1
트랜스미디어 스토리텔링,1
<브리저튼>,1
성에 무지한 처녀,1
DISC 행동유형,1
원형성,1
캐릭터,1
민담,1
다이아몬드 모델,1
경쟁우위,1
Diamond model,1
Competitive advantage,1
무역전쟁,1
발전모델,1
산업정책,1
반도체,1
Folktale,1
Character,1
Prototypicality,1
-19,1
Super resolution,1
science class,1
problem solving,1
APP model,1
digital function,1
Digital textbook,1
-,1
DISC Behavioral Patterns,1
StarGAN v2,1
Fashion Design Technique,1
Mask R-CNN,1
Transmedia Storytelling,1
Bridgerton,1
a Virgin Ignorant of Sex,1
Radon Inverse Transformation,1
앙상블,1
development model,1
luganda,1
신경 기계 번역,1
루간다어,1
DNA loop,1
customer deposits,1
consumer protection,1
payment,1
Big Tech,1
DNA루프,1
이용자 예탁금,1
소비자보호,1
지급결제,1
빅테크,1
L2-language models,1
linguistic generalization,1
L2-신경망 언어 모델,1
하이퍼-파라미터,1
hyper-parameter,1
트레이딩 알고리즘,1
Fake Review,1
사회적 연결 모델,1
구조적 부정의,1
Biological-Political Responsibilities,1
Social Connection Model,1
Structural Injustice,1
Speech Recognition,1
Neuromorphic Computing,1
Continuous Purchase Intention,1
Customer Satisfaction,1
Post Acceptance Model(PAM),1
live Streamer,1
Live Commerce Platform,1
Semantic Feature,1
Linguistic Feature,1
Predictive Modeling,1
신경망 언어 모델,1
언어학적 일반화,1
Airway remodeling,1
Murine model,1
recurrent neural networks (RNNs),1
convolutional neural networks(CNN),1
computer vision,1
레이더,1
기계학습 및 훈련,1
경계체계,1
지휘통제,1
Machine Learning & Training,1
Surveillance,1
Command Control,1
Unloading Robot,1
Dirichlet distribution,1
trading algorithm,1
ensemble,1
디리클레 분포,1
generative adversarial network (GANs),1
media AI(media artificial intelligence),1
video analytics,1
Learning satisfaction survey,1
House dust mites,1
Chronic exposure,1
자기주도학습,1
학습만족도 조사,1
청년취업아카데미,1
Self-directed learning,1
Youth Employment Academy,1
컴퓨터 비전,1
Swin transformer,1
HRNet-OCR,1
Undersea image,1
동영상 내용분석,1
미디어 인공지능,1
적대적 신경망,1
trade war,1
industrial policy,1
traffic flow,1
Semantic vector,1
Harmonic Compensation,1
Distributed Energy Resources,1
Dynamic Voltage Restorer (DVR),1
Relation extraction,1
Entity recognition,1
Electric power equipment,1
Knowledge graph,1
monotonicity,1
scope,1
licensor,1
/SUB&gt,1
LARGE&lt,1
SUB&gt,1
BERT&lt,1
NPI,1
Rational Energy Transformative Optimization (RETO) Algorithm,1
Semantic vector learning,1
Weather Forecast,1
Cluster-aware,1
E-WOM intention,1
Live commerce,1
land-atmosphere coupling,1
satellite data,1
error reduction,1
Cold welding,1
Hot welding,1
Heat transfer fluid,1
Thermal system configurations,1
Thermoelectric power generator,1
polyesters,1
streptozotocin,1
pressure ulcer,1
diabetes complications,1
diabetes complications - pressure ulcer - streptozotocin - polyesters,1
Oil-immersed transformer,1
Dissolved gas analysis,1
Improved Harris Hawks optimization algorithm,1
structural engineering,1
Boundary prediction,1
Turbulence excitation,1
Hilbert-Huang transform,1
Parameter identification,1
Flutter,1
Analytical layer-element method,1
Settlement prediction,1
Fractional differential,1
One-dimensional consolidation,1
Variation of groundwater level,1
Gaussian plume,1
Vehicle Detection,1
MOVES,1
Vehicle Emission,1
State discrimination algorithm,1
Digital Economy,1
Smart City,1
Smart Energy,1
Comparison of types,1
stochastic processes,1
reliability analysis,1
Retrieval report of similar cases,1
Same judgment in similar cases,1
Legal discovery,1
Stereotyping of abstract norms,1
Big data of cases,1
Low-Carbon Development,1
유사사건의 검색보고,1
유사사건의 동일 판결,1
법률검색,1
추상적 규범의 정형화,1
유형비교,1
판례 빅데이터,1
Mean end chain theory,1
Bidirectional Transformers,1
semiconductor,1
ospensource,1
ocean,1
Map,1
GIS,1
오픈소스,1
브이월드,1
지도,1
지리정보,1
feature-pyramid,1
transformer encoder,1
sound event detection,1
ALOHA,1
Vanets,1
1d-SAX,1
변동성,1
금융시계열,1
weather,1
html5,1
Memory Efficient Transformers,1
javascript,1
Image Rendering,1
Interior Style,1
Image Translation,1
이미지 렌더링,1
인테리어 스타일,1
이미지 변환,1
Measure ment error.,1
Log-transformed,1
Hierarchical Bayesian,1
Fay-Herriot model,1
측정오차.,1
로그 변환,1
계층적 베이지안,1
Fay-Herriot 모형,1
java,1
Testis,1
Klotho,1
Growth factors,1
LPS,1
Cloud Platform,1
Business Intelligence,1
SWOT Analysis,1
radiology information system,1
standardization,1
Metadata,1
Prostate cancer,1
Matrix metalloproteinases,1
Epithelial mesenchymal transition,1
Atorvastatin,1
Coordinated control,1
Bus voltage,1
DC solid state transformer (DCSST),1
DC microgrid,1
Data Driven Models,1
political polarization,1
elite polarization,1
text classification,1
Recombinant Tissue Plasminogen Activator (rtPA),1
Antidepressant-like substances,1
Interleukin-13,1
Monocytes,1
Macrophages,1
Mesenchymal stem cells,1
Controlled Release Drug Carriers,1
Photothrombosis,1
South Korea,1
Ischemic Stroke,1
Thrombolysis,1
VPP,1
Validation,1
Taiwan,1
Occupational safety and health,1
group discussion,1
questionnaire,1
Kalman filter,1
Large-eddy simulation (LES),1
Multiblade centrifugal fan,1
Bionic design,1
Pollution,1
GO/ZnO,1
Eosin Y,1
Water Treatment,1
Operational Risk Management,1
Banks,1
Operational Risk,1
Mittag-Leffler,1
Non-Markovian process,1
Memory-effects,1
Radioactive decay law,1
Fractional Calculus,1
Bateman equations,1
Aerodynamic noise,1
Ffowcs Williams-Hawkings (FW-H) method,1
Ewha Womans University Museum,1
선불전자지급수단,1
도시공간 의미,1
일반 기호학,1
움베르토 에코,1
코드 이론,1
기호 기능론,1
기호 생산 이론,1
Text Analysis,1
텍스트 분석,1
Financial Fraud Detection,1
Fintech Security,1
Electronic Prepayment Means Electronic Financial Frauds,1
머신 러닝,1
이상금융거래탐지,1
핀테크 보안,1
전자금융사기,1
MZ generation,1
University Museum,1
서울캠퍼스타운,1
Convolutional neural network (CNN),1
트리플 헬릭스,1
경기도,1
혁신창출,1
산학연 협력,1
Triple Helix,1
Gyeonggi,1
innovation creation,1
Industry-University-Research Collaboration,1
Complex PI controller,1
Three-phase inverter,1
Synchronous reference frame,1
Decoupled control scheme,1
Sign Language Corpus,1
KSL,1
Korean Sign Language,1
Synthetic aperture radar (SAR),1
Water detection,1
Visitor Literacy,1
Morphology transformation,1
Participation of Visitors,1
Inclusive Museum,1
Pandemic,1
MZ세대,1
이화여자대학교 박물관,1
대학박물관,1
관람객 리터러시,1
관람객 참여,1
포용적 박물관,1
팬데믹,1
Composite Material(복합재료),1
Acoustic Emission(음향방출),1
Artificial Intelligence(인공지능),1
Structural Health Monitoring(구조 건전성 감시),1
Edge detection,1
Sign production theory,1
Seneral semiotics,1
Sign funciton theory,1
Thomson effect,1
length scale parameters,1
hyperbolic two temperature,1
Korean Holstein,1
stepwise regression,1
GLM,1
factor,1
Calving ease,1
Network Management,1
Network Attack&Intrusion Detection,1
Representation,1
Marginalization,1
Assimilation,1
Segregation,1
Acculturation,1
Korean Residents in Japan,1
modified couple stress theory,1
XRD,1
Uberto Eco,1
Raman,1
cat intestinal epithelial cell,1
Vibration Method,1
Cable Tension,1
Visual Displacement,1
Smartphone Camera,1
Smartphone Accelerometer,1
railway slab track,1
rail web,1
rail foot,1
nonlinear behavior,1
fastening system,1
Exchange interactions,1
Multiferroic,1
Photocatalytic,1
UV–visible,1
Yummeng,1
재현,1
주변화,1
동화,1
Digital entrepreneurship,1
graph embedding,1
flow graph,1
security vulnerability,1
taint analysis,1
그래프 임베딩,1
흐름 그래프,1
보안 취약점,1
오염 분석,1
slot combination,1
flux density,1
torque ripple,1
Induction motor,1
Urban semiotics,1
Urban space model,1
Dynamic capability,1
consumer orientation,1
Innovation orientation,1
physical neutral surface concept,1
분리,1
문화변용,1
재일조선인,1
『유맹』,1
wave propagation,1
pores,1
functionally graded materials,1
Purchasing motivation,1
circularplate,1
구매동기,1
혁신지향성,1
고객지향성,1
동태적 능력,1
디지털 기업가정신,1
Extractivism,1
Post-Oil Development,1
Buen Vivir,1
Hidden Markov Model,1
언어학,1
평가,1
언어모형,1
linguistics,1
evaluation,1
language models,1
사회적 거리두기,1
코로나 시대,1
실제세계 중심주의,1
유체물중심주의,1
탈인간중심주의,1
인간중심주의,1
주체/객체/행위 모델,1
social distancing,1
corona era,1
Action Recognition,1
Martial Art,1
Decellularization,1
Visual Image,1
scientific worldviews,1
ethical value,1
eco-centered,1
convergent argumentation model,1
Toulmin's argumentation model,1
remote sensing,1
machine vision,1
unmanned aerial vehicles,1
oil spill detection,1
Water-emulsified diesel fuel,1
Fault detection and isolation,1
Short-time fourier transform,1
Continuous wavelet transform,1
Common rail,1
Wushu,1
4th industrial revolution,1
real world centralism,1
materialism,1
post-anthropocentrism,1
사용자 경험 디자인,1
Seongsan Ilchulbong,1
case analysis,1
expansion algorithm,1
hypothesis establishment,1
inductive research method,1
topic modeling,1
void diameter,1
back propagation algorithm,1
partial discharge,1
Start-up activities,1
Seoul Campus Town,1
Shared value,1
Corporate Social Responsibility(CSR),1
Creating Shared Value(CSV),1
옴니채널,1
서비스 청사진,1
다학제 디자인,1
damage classification,1
anthropocentrism,1
subject/object/action model,1
연구동향,1
Bidirectional Encoder Representations from Transformers 모델,1
wavelet transform models,1
vibration data,1
damage algorithms,1
Omni Channel,1
auto-regressive models,1
Liquid jet in crossflow(횡단류에 분사되는 액체 제트),1
Breakup(분열),1
Two-phase Flow(이상유동),1
Homogeneous Mixture Model(균질혼합모델),1
Multidisciplinary Design,1
Tissue engineering,1
3D model,1
Amazon,1
preliminary feasibility study,1
congestion level,1
benefit from accident reduction,1
Comparative Public Case Studies,1
Policy Network Model,1
Network Governance Theory,1
비교정책사례연구,1
정책네트워크모형,1
네트워크 거버넌스이론,1
3,1
Plant Village Dataset,1
Unsupervised Transfer Learning,1
Plant Disease Recognition,1
Adversarial Network,1
Single Image Super-Resolution,1
aesthetic recovery,1
expressway,1
regression model,1
Intestinal fibrosis,1
traffic accident,1
Climate Crisis,1
추출주의,1
탈석유 발전,1
부엔 비비르,1
아마존,1
기후위기,1
medical imaging,1
Neural Style Transfer,1
Test-Time Augmentation,1
교통사고,1
회귀분석,1
예비타당성조사,1
고속도로,1
혼잡도,1
교통사고 절감편익,1
posthuman,1
future literacy,1
심미성 회복,1
미래 문해력,1
Technology Organization Environment Model,1
Artificial Intelligence Adoption,1
Question Answering,1
Islamic Fatwa,1
UNETR,1
brain MRI,1
multiple sclerosis lesion,1
Korean agriculture,1
CGE (computable general equilibrium) model,1
Aitchison geometry,1
Profile estimator,1
Isometric log-ratio transform,1
Partial linear model,1
Compositional data,1
Mast cell,1
Image dehazing,1
Unet,1
Group attention block,1
Occluded Person Re-ID,1
Spatial wind fields,1
Drop trajectory,1
Impact dispersion,1
Circular parachutes,1
keypoint,1
Consistency Loss,1
소셜 빅데이터,1
Hybrid festival,1
패러다임 전환,1
하이브리드 축제,1
Festival satisfaction,1
Online festival,1
Social bigdata,1
Paradigm shift,1
development,1
oocyst excretion,1
Chinese 1 genotype Wh6 strain,1
Floatable Adsorbent,1
Photothermal Conversion,1
TG-FTIR,1
Carbon Aerogel,1
Waste Corrugated Cardboard,1
마케팅,1
장소 만들기,1
협력적 거버넌스,1
장소 브랜딩,1
도시 공공장소,1
Marketing,1
Place Making,1
Collaborative Governance,1
Place Branding,1
Urban Public Places,1
nanoparticles.,1
Solar Steam Generation,1
Noncircular tunnels,1
Nanocomposite,1
Seepage field,1
Zeolitic imidazolate framework-8,1
Photocatalytic degradation,1
Revisit Intention,1
Visitors’ Satisfaction,1
Tourism Destination Image,1
Tourism Motivation,1
Torque control,1
Reactive torque,1
Variable flux,1
Torque response,1
Decoupling,1
Induction motor drives,1
