keyword,count
Purchase intention,1
Multidimensional trust,1
민속지식,1
memory-dependent derivative,1
로보어드바이저,1
펀드투자자,1
기술수용모델,1
위험수용성향,1
펀드정보이해도,1
Robo-Advisor,1
Technology Acceptance Model,1
Fund-investors,1
Understanding of fund information,1
Risk preference,1
Low-level light therapy (LLLT),1
Mice,1
Signal transduction,1
SMAD proteins,1
TGF-β,1
An Ecological Model for Digital Strategy Practice Model,1
Digitization of Knowledge Management,1
Digital Transformation,1
Enterprise Architecture,1
Strategy Ecosystem,1
magneto-thermo-viscoelasticity,1
Innovation Behavior,1
Conflict Management,1
Servant Leadership,1
wavelet transform,1
사회적 연대,1
변환,1
생성.,1
the form of action,1
annual customs,1
candlelight vigil,1
folk knowledge,1
social solidarity,1
creation.,1
civil engineering,1
갈등관리,1
exploratory study,1
metacongnitive,1
mapping reading,1
self-design,1
self-exploration,1
상위인지,1
맵핑독서,1
자기설계,1
자기탐구,1
thermoelectric materials,1
time-delay,1
CEO Human Brand,1
kernel function,1
교원 수급,1
식민지교육,1
일제시대교육,1
Normal School System,1
closed teacher training system,1
primary teacher education,1
colonial education,1
discipline in teacher education,1
image of teacher,1
Rainfall Radar,1
Auto Data Transformation,1
GIS,1
3D GIS,1
Unity 3D,1
3D Modelling,1
Hockey Videos,1
FFT,1
Radon Transform,1
Feed Forward Neural Network,1
Convolutional Neural Network,1
VGG Net,1
목적형 양성체제,1
폐쇄형 양성체제,1
교원양성제도,1
Kriging,1
Bi-directional,1
DC/AC converters,1
PWM,1
Regenerative energy,1
Zero-order current,1
River,1
Bathymetry,1
Interpolation,1
Coordinate Transformation,1
혁신전략,1
사범교육,1
글로벌 마케팅,1
주방밀폐용기,1
홈쇼핑,1
중국시장,1
Innovation strategy,1
Global marketing,1
Food containers,1
Home shopping,1
China market,1
policy transfer,1
higher education,1
Bit error rate (BER) analysis,1
Dye,1
Impregnation,1
Inactivation,1
Isotherm,1
traditional Chinese medicine extractive,1
microcapsule,1
slow-release,1
interfacial polymerization,1
Activated carbon,1
Crude oil,1
Mango shell,1
Optimization,1
ADAS,1
parking space detection,1
line detection,1
around view monitoring,1
autonomous valet parking,1
Agricultural waste,1
Cadmimun,1
Corncob,1
Heavy metal,1
Wastewater,1
Amine Functionalized Silica,1
Decoupled control,1
Robust control,1
Pattern,1
네크라인,1
위치전환,1
다변화,1
패션,1
패턴,1
Neckline,1
Switching,1
Diversified,1
Fashion,1
growth options,1
Vehicular platoon,1
capital structure,1
MB ratio,1
inverse exponential MB ratio,1
financial constraints,1
성장 옵션,1
자본구조,1
MB 비율,1
역 지수 MB 비율,1
재무적 제약,1
Polyurethane Foam,1
Antibacterial Properties,1
Heat Sink System,1
Cadmium Sulfide,1
자극프레임,1
담론과정,1
전략과정,1
경쟁과정,1
Social Movement Organization,1
Collective Action Frame,1
Diagnostic Frame,1
Prognostic Frame,1
Motivational Frame,1
Discursive Processes,1
Strategic Processes,1
Contested Processes,1
Remote Sensing,1
DEM,1
GRACE,1
Groundwater Storage,1
InSAR,1
Displacement,1
징병제,1
모병제,1
병력동원,1
처방프레임,1
진단프레임,1
집단행동프레임,1
Sr(II) removal,1
Biosorbent,1
Alginate,1
Uranium,1
Carbon nanotubes,1
CNTs,1
Di-(2-ethylhexyl)-phosphoric acid,1
D2EHPA,1
Immobilization,1
Polysulfone,1
Polyaniline,1
사회운동조직,1
Nanocomposite,1
Removal,1
Manganese,1
Adsorption isotherm,1
Changes in characteristics of zombies,1
Korean zombie films,1
Metaphor of zombie,1
The Wailing,1
characteristics of zombies,1
Air Conditioner,1
Resonant Power Converter,1
제대군인 가산점제도,1
창조경제혁신센터,1
functionally graded nanobeam,1
timoshenko beam theory,1
differential transformation method,1
nonlocal elasticity theory,1
Absorption heat pump(흡수식 히트펌프),1
Refrigerant heat exchanger(냉매 열교환기),1
COP(성적계수),1
H₂O/LiBr(물/리튬브로마이드),1
Heat transformer(히트 트렌스포머),1
Epithelial-mesenchymal transition,1
Elk-3,1
Liver cirrhosis,1
Early growth response-1,1
MAPK pathway,1
Creative eco-system,1
Silicon valley,1
Kyoto eco-system,1
Creative economic innovation center,1
Ecological niche,1
창조생태계,1
실리콘 밸리,1
Runic alphabet(룬 문자),1
symbol(상징),1
prototype (고형),1
IndoorGML,1
Discrete cosine transform(DCT),1
Fast Fourier transform(FFT),1
Constant envelope signals,1
Orthogonal frequency division multiplexing(OFDM),1
Office Buildings,1
Cultural and Welfare Spaces,1
Workers` Productivity,1
Combined transmission line,1
Feature extraction,1
CItyGML,1
transformed type(변형),1
실내 공간 정보,1
데이터 모델 변환,1
Indoor Spatial Information,1
Conversion of Data Model,1
3,1
Has patterns(만자문양),1
swastika symbols(만자 상징),1
Rock Paintings (바위그림),1
petroglyphs(암각화),1
교토생태계,1
생태적 틈새,1
Finite Element Analysis(FEA),1
단일골프리조트,1
Cox proportional hazard model,1
Rod Rolling Mill(선재압연기),1
Bearing(베어링),1
Outer Ring(외측링),1
Failure(파손),1
서비타이제이션,1
서비스화,1
제조서비스시스템,1
가치사슬,1
가치요소,1
Servitization,1
Manufacturing Servitization System,1
PSS,1
Value Chain,1
Value Criteria,1
Foreign investment,1
economic cooperation,1
commodity slump,1
innovation,1
Heat Distribution Analysis,1
ANSYS/Thermal Solution,1
Survival analysis,1
Lease contract,1
Office lease market,1
Chitosan,1
복합골프리조트,1
경제적 파급효과,1
산업연관분석,1
Single Golf Resort,1
Integrated Golf Resort,1
Economic Impacts,1
Input-output Analysis,1
Fly ash,1
Zeolite,1
Dyes,1
Seoul office market,1
렌트프리,1
상업용 부동산,1
서울 오피스 시장,1
오피스 임대시장,1
임대계약,1
생존분석,1
Cox 비례위험모형,1
Rent-free,1
Commercial real estate,1
병역의 형평성,1
전문요원제,1
North Korea,1
개별적 경험,1
Social Network Analysis,1
Structural Equivalence,1
주관적 경력성공,1
분배공정성,1
절차공정성,1
상호작용공정성,1
Subjective Career Success,1
Distributive Justice,1
Procedural Justice,1
Interactional Justice,1
유류 유출,1
Boussinesq 모형,1
이송-확산-변형,1
결합모형,1
oil spill,1
Boussinesq model,1
advection-diffusion-transformation,1
coupled model,1
SRV 이론,1
마르크스주의(자),1
사회적 모형,1
Technology Commercialization,1
Innovation Ecosystem,1
구조적 등위성,1
공간재생,1
불수용 권한,1
지방분권,1
시범적 실시,1
Jeju Special Self-Governing Province,1
the Refusal Cases,1
Central Government’ Authorities Transfer,1
Local Government,1
교회건축,1
정동제일교회,1
리노베이션,1
사회네트워크분석,1
종교시설,1
Construction of church,1
Chungdong First Methodist church,1
Space Regeneration,1
Renovation,1
Religious facilities,1
혁신생태계,1
기술사업화,1
Co-Creation,1
역사적 유물론,1
학습장애인,1
제주특별자치도,1
Normalization/SRV theory,1
leisure-time physical activity,1
voice transformation,1
HMM-based speech synthesis,1
STRAIGHT vocoder,1
fundamental frequency,1
vocal tract length,1
Rasch 모형,1
척도변환,1
Rasch model,1
scale transformation,1
Fast Fourier Transform (FFT),1
Hilbert-Huang Transform (HHT),1
Jeffcott rotor,1
Rubbing,1
Organizational Citizenship Behavior,1
Contingent Theory,1
System Theory,1
기업문화,1
조직시민행동,1
상황이론,1
체계이론,1
psychological ill-being,1
psychological well-being,1
intrinsic motivation,1
고정효과 모형,1
the Marxist,1
the Social Model,1
a historical materialism,1
individual experience,1
people with learning difficulties,1
대륙별 컨테이너 물동량,1
컨테이너 물동량의 세계 경제 영향력,1
개발도상국,1
패널,1
Container Traffic in each Continent,1
매개모형,1
Container Traffic Impact on World Economy,1
Developing Countries,1
Panel Data,1
Fixed Effects Model,1
Creative Organizational Climate,1
Creative Teaching Behavior,1
Mediator Model,1
창의적 조직풍토,1
창의적 교수행위,1
권한이관,1
J. McDowell,1
국민의 인식변화,1
리듬,1
antagonism,1
conflict,1
cosmos,1
chaos,1
Avalokiteśvara Bodhisattva,1
Avalokiteśvara Mantra,1
Religious Language,1
Verbal Rite,1
Deautomatization,1
관세음보살,1
관음주송,1
종교언어,1
언어적 의례,1
탈자동화,1
디즈니(Disney),1
모아나(Moana),1
마우이(Maui),1
여성 영웅(Female Hero),1
로컬화(Localization),1
이병기,1
안확,1
Korean-Chinese in China,1
카오스,1
코스모스,1
권리존중,1
conscription system,1
all-volunteer force,1
human resource staffing in the defence,1
the fairness of the draft system,1
veteran’s extra point system,1
professional agent,1
the change of the consciousness of people,1
인성,1
도덕적 리더십,1
personality,1
갈등,1
moral leadership,1
respect for rights,1
vehicle/track interaction,1
rail fastener failure,1
track random irregularity,1
probabilistic method,1
power spectral density,1
중국 조선족,1
길항관계,1
김억,1
조선 시형,1
B. Williams,1
정형률,1
types of energy,1
energy related phenomenon,1
energy transfer,1
energy conversion,1
Thomas Piketty,1
rentier capitalism,1
fin-de-siecle America,1
point of view,1
L`Education sentimentale,1
logic of cultural production,1
queer resistance,1
‘A는 φ 할 이유가 있다’,1
행위의 이유,1
내재주의,1
외재주의,1
버나드 윌리엄스,1
존 맥도웰,1
‘A has a reason to φ’,1
Reason for Action,1
Internalism,1
Externalism,1
integrated theme,1
energy,1
에너지의 전환,1
Chosun poetic form,1
자유율,1
호흡률,1
음률(音律),1
시조시학(時調詩學),1
격조시(格調詩),1
Lee Bung-ki,1
An Whak,1
Kim Eok,1
poetic rhythm,1
external rhythm,1
에너지의 이동,1
free rhythm,1
the rhythm of breath,1
poetic muslcality(音律),1
Sijo Sihak(時調詩學),1
Kyeokjosi(格調詩),1
에너지,1
통합주제,1
에너지의 종류,1
에너지 관련 현상,1
democracy,1
