keyword,count
Sensor Fusion(센서 퓨전),1
AHB(자동 상향등 제어시스템),1
작문 발달,1
학습자 작문,1
Transformer 언어 모델,1
Writing Development,1
unsupervision,1
X-Ray 영상,1
능동학습,1
Continuous learning,1
inventor,1
invention,1
정규화,1
치명적 망각,1
지속적 학습,1
Catastrophic forgetting,1
패션디지털 전환,1
2D Virtual Try-on,1
딥러닝 패션,1
AI 패션 융합,1
2D 가상 착의,1
Fashion Digital Transformation,1
Deep Learning Fashion,1
AI Fashion Convergence,1
Learners’ Writings,1
자동탐지,1
Prediction(경로예측),1
산림재해,1
법의 비결정성,1
Cold Metal Transfer Welding(Cold Metal Transfer 용접),1
Surface Roughness(표면거칠기),1
Wire Arc Additive Manufacturing (선재아크 적층제조),1
숙도,1
로봇수확,1
구글넷,1
robot harvest,1
maturity,1
영상 인페인팅,1
털 제거,1
hair removal,1
LSTM(장단기 메모리),1
Kalman Filter(칼만필터),1
Interacting Multiple Model(상호간섭 다중모델),1
개방적 구조,1
비트겐슈타인,1
촘스키,1
센서 퓨전,1
automatic detection,1
forest disaster,1
ortho-image,1
dep learning,1
흉부 엑스선,1
Chest X-ray,1
인식,1
보편문법,1
Sensor fusion,1
universal grammar,1
N. Chomsky,1
L. Wittgenstein,1
open texture,1
legal indeterminacy,1
제초로봇,1
research topic,1
Hyperparameter Optimization,1
감정(emotion),1
성능비교,1
Feature matching,1
Feature descriptor,1
Port security system,1
사전(lexicon),1
가사(lyrics),1
버트(BERT),1
항공수요,1
자연어처리(NLP),1
Urban object(도심 물체),1
Classification(분류),1
Descriptor(표현기),1
Quality prediction,1
Software fault severity,1
코로나,1
욕창(Pressure Ulcer),1
지하수위 예측,1
groundwater monitoring data,1
강수량 자료,1
지하수위 자료,1
deep learning model,1
groundwater level prediction,1
groundwater usage monitoring data,1
precipitation monitoring data,1
User association,1
ROI(Regions of Interest),1
Power allocation,1
Non-orthogonal multiple access,1
사용자 할당,1
전력 할당,1
비직교 다중 접속,1
이종 네트워크,1
Accident management,1
Accident diagnosis,1
Severe accident,1
포트홀 탐지,1
Landsat-8,1
H&E stain,1
H&E 염색,1
Sobel edge detection,1
Pothole detection,1
Sobel Edge detection,1
선량평가,1
주성분분석,1
이동원 염색채,1
Smart Healthcare Devices,1
Balancing Control,1
Complementary Filter,1
User Height Estimation,1
Automatic Desk Height Control System,1
Smoke extraction,1
LSTM 모형,1
GRU 모형,1
수위 예측,1
유량 예측,1
수위-유량관계곡선,1
홍수예경보시스템,1
LSTM model,1
GRU model,1
Water-level prediction,1
Flow-rate prediction,1
Rating curve,1
Flood warning system,1
나이브 베이즈 방법,1
중대사고,1
사고진단,1
사고관리,1
지하수 이용량 자료,1
ResNet(레스넷),1
Pill Classification Model,1
Evacuation path(대피 경로),1
어류 질병 예측,1
Smart Aquaculture,1
Behavior Pattern Recognition,1
Fish Disease Prediction,1
Dijkstra algorithm(다익스트라 알고리즘),1
Numerical map(수치 지도),1
1:1 검증,1
스마트 양식장,1
샴신경망,1
현품 영상,1
도면 영상,1
합성인공신경망,1
1:1 Verification,1
Real Product Image,1
행동 패턴 인식,1
구름 탐지,1
Fine-Grained Visual Classification(세밀한 이미지 분류),1
인스턴스 분할227,1
마할라노비스 거리,1
공기압축기,1
Contour detection,1
Forest restoration,1
Aerial photo,1
산림복원,1
그래프 모델,1
이종 위성영상,1
고해상도 영상,1
Graph Model,1
High Spatial Resolution Images,1
Change Detection,1
Heterogeneous Satellite Images,1
Cloud Detection,1
Drawing Image,1
식품 인식,1
식사요법,1
Training techniques,1
YOLO 알고리즘,1
포장 불량탐지,1
Latent Vector,1
Reparameterization Trick,1
Reconstruction,1
3D Mesh,1
Heuristic algorithms,1
당뇨병,1
Summarization Model,1
학습 기법,1
휴리스틱 알고리즘,1
요약 모델,1
Image Data Augmentation(이미지 데이터 증강),1
Edge Detection(윤곽선 탐지),1
품질관리,1
도핑,1
처방전,1
금지약물,1
Doping,1
Prescription,1
Pohibited Drug,1
Multi-modal network,1
설명 가능한 인공지능 (Explainable A.I.),1
유방암 (Breast Cancer),1
딥러닝 (Deep learning),1
모바일 시스템,1
Mobile system,1
손상분석,1
상태평가,1
분류체계,1
Shipping Container,1
Pill Recognition,1
알약 인식,1
Air compressor,1
Regression  analysis,1
통합 모듈,1
인스턴스 분할,1
임의적 스케일 초해상도,1
회귀분석,1
주요치수추정,1
어선설계,1
Determination  of  main  dimension,1
Instance segmentation,1
Fishing  boat  design,1
change detection,1
land cover,1
fully Convolutional network,1
완전합성곱 신경망,1
quantity,1
Arbitrary-Scale Super-Resolution,1
Integration module,1
Forest,1
Vision,1
산림,1
ambient lighting,1
human visual system,1
재활용품(Recyclables),1
객체 인식(Object recognition),1
Port Structure,1
손상,1
적조,1
People with hearing impairment,1
Sign Language,1
Education,1
Motion Recognition,1
청각 장애인,1
수어,1
building information modeling,1
물량산출,1
비아이엠,1
Simulator(시뮬레이터),1
Hanok cafe,1
Modern interior,1
Traditional Hanok,1
Surrogate model(대리모델),1
Digital Twin(디지털 트원),1
Modeling(모델링),1
Vehicle Thermal Management System(자동차 통합 열관리 시스템),1
취업요인(Employment Factor),1
CGNet,1
신속 라벨링,1
손상 탐지,1
영상 처리,1
유해 언어,1
디지털 네이티브,1
Image classificaiton,1
전통한옥,1
모던 인테리어,1
한옥 카페,1
Type reconstruction,1
Image segmentation,1
Character classification,1
Historical printed documents,1
Cninical Decision Support,1
Clinical Concept Relation,1
Disaese Prediction,1
Query Expansion,1
임상 의사 결정 지원,1
임상 관계,1
질의 확장,1
취업 가능성(Employability),1
취업준비생(Job-Hunting Students),1
화재,1
분류 모델,1
알약 분류 모델,1
온라인 서명,1
monitoring,1
abnormal behavior,1
senior living alone,1
광학 문자 인식(OCR),1
Online sigature,1
Signature verification,1
서명검증,1
ADAS(Advanced Driver Assistance System,1
자율주행(Autonomous driving),1
객체인식(Object Recognition),1
Fire detectors,1
Algorithms,1
기상 데이터,1
대류권 지연,1
emergency call,1
첨단 운전자 보조 시스템),1
잡초,1
Fashion brand sensibility,1
biomarker,1
녹조,1
하이엔드 브랜드,1
패션 브랜드 감성,1
Supervised learning,1
High-end fashion,1
감염규모,1
AEB(Autonomous Emergency Braking,1
감염병,1
하수역학,1
Camera calibration(카메라 캘리브레이션),1
딥러닝 객체 검출 알고리즘),1
YOLO(You Only Look Once,1
긴급 제동 장치),1
Precision Agriculture,1
Potato Yield Monitoring,1
모의실험,1
모바일매핑시스템,1
접촉 감지,1
영상분석,1
Mobile Mapping System,1
Road Environment,1
Geospatial Information,1
주석,1
도로환경,1
교통신호,1
공간정보,1
Robotic Process Automation,1
RPA,1
성능분석,1
수확량 모니터링,1
감자,1
Contact Detection,1
디지털 콘텐츠,1
홀로그래픽,1
이미지 검출,1
한국 전통회화,1
Digital Content,1
Holographic,1
Image Detection,1
Korean Traditional Picture,1
Smart Farm,1
웹 크롤링,1
웹 프레임워크,1
음성-텍스트 변환,1
Web Crawling,1
Web Framework,1
Speech-To-Text,1
국도,1
다변수 데이터,1
Mahalanobis distance,1
Concrete,1
Performance Evaluation,1
Android,1
Mobile environments,1
Mask recognition,1
Thermal image,1
CNN model,1
Deep learning framework,1
C#,1
BIM attack,1
Keras,1
Model,1
License Plate,1
Vehicle,1
user guide,1
manual for vehicle,1
FGSM attack,1
CW attack,1
Augmentation,1
Remote Monitoring,1
Sound Data Set,1
증강,1
2차원 이미지,1
음향 데이터,1
Sensors,1
Internet of Things(IoT),1
Lone Seniors,1
White noise,1
원격 모니터링,1
독거노인,1
nuScenes DB(누씬 데이터베이스),1
Local Path Planning(로컬 경로 계획),1
Cost map(코스트 맵),1
Perturbation,1
AR,1
사용자 가이드,1
차량 취급설명서,1
Falling,1
Korean license plate recognition,1
도시공원 이용패턴,1
도시공원 평가,1
합성곱신경망(CNN),1
Patterns of Urban Park Use,1
Urban Park Evaluation,1
Orientation Sensor,1
증강현실,1
Acceleration Sensor,1
Smartphone,1
넘어짐,1
방향 센서,1
가속도 센서,1
Depthwise separable convolution,1
Korean license plate detection,1
Knocking(노킹),1
Spark-ignited Engine (가솔린 엔진),1
Neural Network(인공 신경망),1
Dynamic occupancy grid map(동적 격자 지도),1
Object detection(객체 인식),1
고장 진단(Fault Diagnosis),1
전류 신호(Current signal),1
해시태그,1
Hashtag,1
Credit Complement,1
Feature-Selection,1
Small and Medium-sized Enterprises,1
변수선택법,1
신용보강,1
중소기업,1
traffic predidction,1
2-D data,1
OFDM 레이다,1
사용자 특성,1
도시화,1
Skin lesion,1
Skin lesion segmentation,1
트랜스포머 블록,1
윤곽선 디코더,1
피부 병변,1
피부 병변 분할,1
전력망,1
Transformer block,1
Urbanization,1
Power grid,1
Autonomous vehicles,1
Inception module,1
자율주행차,1
인셉션 모듈,1
Edge decoder,1
ACR phantom,1
다중 출력 CNN,1
deobfuscation,1
Profiling analysis,1
Side-channel analysis,1
Quantization,1
3D Object Detection,1
지식 증류,1
3차원 객체 검출,1
Powershell,1
Resolution,1
Boiling(비등),1
Acoustic vibration(음향진동),1
Monitoring technology(감시기술),1
Nuclear reactor(원자로),1
분해능,1
ACR 팬텀,1
적외선 카메라,1
EEG Report 분류,1
EEG Report Classification,1
Real-time processing,1
Wind,1
운영 및 유지정비,1
해상풍력발전단지,1
파랑,1
바람,1
시계열,1
Infrared video,1
Protein Sequence,1
Video stabilization,1
자전거 교통사고(Bicycle collision),1
Distance and velocity estimation,1
Multiple output CNN,1
OFDM radar,1
거리 및 속도 추정,1
Wave,1
Offshore wind farm,1
Operation & Maintenance,1
계통한계가격,1
전기요금 원가,1
alzheimer disease,1
computational biology,1
bioinforamatics,1
segmentation,1
Bicycle,1
Collision,1
자전거,1
Natural language,1
Climate technology,1
결합 모델,1
단백질 서열,1
Combined Model,1
Hyperkalemia,1
사이버 멀미,1
Multivariate data,1
구조정보,1
Distance-estimation,1
Object-detection,1
Self-driving,1
카메라,1
거리 추정,1
수고,1
항공LiDAR,1
점군 학습 및 레이블 데이터,1
Spatial Evaluation,1
Sketch Data Retrieval,1
Building Information Modeling,1
공간평가,1
스케치 정보 추출,1
건축정보모델링,1
Camera,1
3차원 딥러닝,1
금융시계열,1
Template cluster,1
Safety,1
Regulation,1
책무성,1
안전성,1
규제,1
Abnormal beat detection,1
Electrocardiogram,1
면분할,1
비정상심박 검출,1
템플릿 군,1
심전도,1
Part Segmentation,1
3D Deep Learning,1
Point Cloud Training and Label Data,1
인공위성영상,1
건설재난,1
도시열섬현상,1
Brain-Computer Interface,1
삼차원 객체 인식,1
라이다,1
Bridge Anomaly,1
Semi-Supervised Deep Learning Model,1
교량 이상상태,1
반지도 딥러닝 모델,1
뇌-컴퓨터 인터페이스,1
폭염,1
뇌파,1
Cavitation Instability(캐비테이션 불안정성),1
Turbo Pump Inducer(터보 펌프 인듀서),1
Chicken Price,1
육계가격,1
시계열예측,1
Lidar,1
3D Object detection,1
Person,1
이미지 딥러닝,1
개인,1
추천,1
Object Detecting(객체탐지),1
YOLO(욜로),1
OCR(광학문자인식),1
코랩,1
깃허브,1
Tensorflow,1
Colab,1
GitHub,1
Heat waves,1
Urban heat island,1
Construction disaster,1
Accountability,1
변동성,1
가상 현실,1
밀도기반 군집분석,1
Sparsity Constratins,1
genome,1
representation learning,1
density-based clustering,1
유전체,1
표현학습,1
Satellite Information(위성 정보),1
희소성 제약,1
Earth Observation(지구 관측),1
Trend in Space(우주 동향),1
Deep Neural Network(심층 인공신경망),1
Machine Learning(기계학습),1
on-device,1
Visualization(가시화),1
KubeEdge Deep Learning,1
KubeEdge,1
1d-SAX,1
VIC 모형,1
참여도,1
발달장애 아동,1
Water resources,1
VIC model,1
Climate change,1
수자원,1
self-replication padding,1
Stock Price Forecasting,1
input size scalable,1
SCA,1
Software-defined radio,1
Automatic modulation classification,1
텍스트 요약,1
주가 예측 모델,1
Frequency(주파수),1
Pipe Vibration(배관 진동),1
Video(영상),1
열 손상,1
You Only Look Once(YOLO)(욜로),1
Adequacy(적정성),1
Cutting Tool(절삭공구),1
T Groove Dovetail Assembly(T글루브 도브테일 조립체),1
Milling Operation(밀링작업),1
Thermal Damage,1
Real Time Application,1
Multi-tasking,1
Text Detection,1
Visually Impaired,1
회귀(Regression),1
손가락 동작 추정(Finger motion tracking),1
가상현실(Virtual Reality),1
근전도(Electromyographic),1
Floating Population,1
유동인구,1
Encrypted Network Traffic Classification,1
Efficiency,1
Virtual Environment(가상환경),1
Object Detection (객체 인식),1
Image Segmentation(이미지 세그멘테이션),1
Occlusion Area(폐색 영역),1
RDBMS(관계형 데이터베이스 관리 시스템),1
salinity prediction,1
LSTM (long short-term memory),1
Nakdong river,1
time series prediction,1
염분예측,1
낙동강,1
Gender classification,1
Age Estimation,1
필터링,1
Aggregate Grading,1
Crop Yield Prediction,1
경계함유유한요소법,1
Very High-Resolution Satellite Image,1
One-Stage Detector,1
재난관리,1
피해감지,1
초고해상도 위성상,1
1단계 기반 검출기,1
균일 격자,1
Disaster Management,1
포아즌볼츠만 방정식,1
대수적 다중격자 방법,1
Immersed finite element method,1
Uniform grids,1
Poisson boltzmann equation,1
Algebraic multigrid methods,1
Damaged Detection,1
폴리에스터 섬유,1
Korean letters,1
HWSW 결함,1
차량 속도 추정,1
이상 주행,1
Vehicle Pose Estimation,1
Vehicle Speed Estimation,1
Anomaly Driving,1
임베디드 소프트웨어,1
결함 구분,1
염색색상 예측,1
HWSW defects,1
defects classification,1
저수위,1
농업용저수지,1
Dyeing Color Prediction,1
Polyester Fiber,1
digital language analysis,1
typology,1
hero novel,1
미박리 검출,1
비파괴검사,1
폴리머,1
테라헤르츠,1
Non-Peeling Detection,1
Protection Film,1
PCB,1
보호용 필름,1
디지털 언어분석,1
인쇄 회로 기판,1
Fire Extinguisher,1
Underground Utility Tunnel,1
디지털트윈,1
소화기,1
동적거동,1
Terahertz,1
Polymer,1
Non-destructive Testing,1
의미론적 분할 모델,1
Damage detection,1
Evaluation prototype program,1
Semantic segmentation model,1
평가 프로토타입 프로그램,1
선수트래킹,1
배드민턴,1
스포츠 데이터 사이언스,1
Badminton,1
Location Tracking,1
fabric defects,1
직물결함,1
영웅소설,1
유형론,1
차량 포즈 추정,1
Chusa’s Korean letters,1
승차감,1
베어링,1
fruit’s defective area detection,1
automatic fruit quality screening system,1
Clutter Suppression,1
Radar Signal Processing,1
Supervised Learning,1
복잡도,1
고장 검출,1
yolo v4,1
고장 진단,1
Complexity,1
Bearing,1
빔포밍,1
밀리미터파,1
beamforming,1
image processing                     technique,1
deep learning intelligent technology,1
Character decipherer,1
데이터 일반화,1
방충설비 세분화,1
비전센서,1
Port structure,1
Fender segmentation,1
Vision sensor,1
k-익명화,1
K-anonymity,1
과일 품질 선별시스템,1
Data Generalization,1
Private Information Protection,1
딥러닝 지능 기술,1
Yolo V4,1
영상처리 기법,1
과일 불량부위 검출,1
mmWave,1
습도예측,1
온도예측,1
스마트디바이스,1
Data-analysis,1
walking-pattern,1
smart-device,1
sarcopenia,1
데이터 분석,1
보행패턴,1
근감소증,1
plastic duct,1
취업가능성,1
Employability,1
문자 판독기,1
문자 판독,1
秋史 諺簡,1
諺簡,1
메타버스,1
몰입도,1
에듀테크,1
Metaverse,1
Immersion,1
Edu-Tech,1
dance motion quantification,1
motion similarity measurement,1
choreography copyright,1
인간자세추정,1
무용동작정량화,1
동작유사도측정,1
안무저작권,1
충격공진법,1
장단기 기억 신경망,1
플라스틱 덕트,1
Impact-Echo,1
철도 교량,1
주행안전성,1
Naver search index,1
gap,1
가상 치아 이미지,1
Image Inpainting,1
Virtual Tooth Image,1
Reverse Engineering,1
역공학,1
relative clause,1
Korean deep learning language model,1
깊이 추정,1
관계절,1
공백,1
한국어 딥러닝 모델,1
파프리카,1
선별기,1
Virtual Data,1
이미지 인페인팅,1
불균일 안개,1
다중 센서 스트림 데이터,1
recurrent neural networks (RNNs),1
동영상 내용분석,1
미디어 인공지능,1
적대적 신경망,1
video analytics,1
media AI(media artificial intelligence),1
generative adversarial network (GANs),1
convolutional neural networks(CNN),1
안개 합성,1
보행자,1
경로예측,1
Pedestrian,1
haze synthesis,1
non-homogeneous haze,1
depth estimation,1
가상 데이터,1
영상 분할,1
정확도.,1
재매개변수화,1
GDP growth rate prediction,1
survey,1
adversarial example,1
DNN (deep neural network),1
서베이,1
물리정보 기반 신경망,1
전파형 역산,1
고객만족 예측모델,1
physics-informed neural network,1
reparameterization,1
full waveform inversion,1
Computational Complexity,1
Predicted Accuracy,1
Cognitive Radio Networks,1
ensemble deep learning,1
COVID-19 economic forecast,1
GDP 성장률 예측,1
앙상블 딥러닝,1
적응적 학습,1
코로나-19 경기예측,1
Performance evaluation,1
균열탐지,1
콘크리트 라이닝,1
Crack detection,1
Concrete lining,1
big blur,1
customer satisfaction prediction model,1
tensorflow,1
accuracy.,1
서비타이제이션,1
빅블러,1
Multi Sensor Stream Data,1
ground penetrating radar (GPR),1
dynamic behavior,1
Inverse Kinematics,1
Image Pre-processsing,1
Disease Prediction,1
수산 양식,1
토마토 병충해,1
Tomato Pest,1
Force Sensor,1
Robot Arm,1
케라스,1
힘센서,1
역기구학,1
로봇 팔,1
텍스트 생성,1
텍스트 전처리,1
기형도,1
교육 빅데이터 분석학,1
한국교육고용패널,1
road cavity,1
Design approach,1
railway bridge,1
ride comfort,1
running safety,1
용접 품질 향상,1
전기차 헤어핀 모터,1
AI 솔루션,1
Graphic,1
진로성숙도,1
디자인 방법,1
그래픽,1
career maturity,1
KEEP,1
keras,1
education big data analytics,1
단어벡터,1
Text Generation,1
Text Preprocessing,1
Impulsive Noise,1
Man-machine Interface,1
Get-off System,1
Unsupervised Domain Adaptation,1
acceptability,1
수용성,1
Channel Estimation,1
Interference Cancellation,1
Ki Hyung-do,1
Smart Grid System,1
Power Line Communication,1
쌍곡선 신호,1
도로 지하공동,1
지표투과레이더,1
hyperbolic signal,1
Vision Sensor,1
승객 하차 시스템,1
인간-기계 인터페이스,1
비전 센서,1
Activity recognition device,1
Activity recognition,1
Activity analysis,1
모니터링 시스템,1
활동 인식 장치,1
활동 인식,1
활동 분석,1
Fault prediction,1
Contents adaptive filtering,1
In-loop filtering,1
Post-processing,1
Video compression,1
Wordvector,1
COVID-19 pandemic,1
Alexander filter rule,1
Aggregate Shape Rate,1
매매전략 (execution strategy),1
Autoencoder(오토인코더),1
Plaque Area Prediction(플라크 영역 예측),1
Plaque Classification(플라크 분류),1
Aorta(대동맥),1
언어학적 요소,1
온라인 리뷰,1
딥러닝 (deep learning),1
C-Spine,1
주가 예측 (stock prediction),1
출산율,1
모병제,1
Fertility Rates,1
Volunteer Military System,1
Restaurant Recommendation,1
U-Net(유넷),1
경추,1
언어 처리,1
Reliability(신뢰성),1
욜로),1
YOLO(You Only Look at Once,1
Pothole(포트홀),1
Disparity(시차),1
Mono Camera(단안 카메라),1
Depth Estimation(거리추정),1
Repeatability(반복성),1
Fault diagnosis(고장진단),1
Descriptor(기술자),1
Keypoint(특징점),1
Feature extraction(특징 추출),1
Fault frequency(고장 주파수),1
Electric vehicle(전기자동차),1
Bearing(베어링),1
Deep Leaning,1
Tourist Decision Making,1
Smart Tourism,1
재현,1
결측값 대치,1
딥러닝 기법,1
강수량 상세화,1
Reproduction,1
Dissolved oxygen,1
Jinhae Bay,1
용존산소,1
레스토랑 추천,1
진해만,1
군함 식별,1
문자인식,1
Warship Identification,1
Oil spill(유출유),1
Satellite image(위성영상),1
language models,1
linguistics,1
언어학,1
데이터 유형,1
모델 배포,1
Container,1
Data Type,1
Model Serving,1
Visitor Studies,1
Visitor Preference,1
Tracking Technology,1
Art Museum,1
관람객 조사,1
관람객 선호도,1
추적 기술,1
미술관,1
관광객 의사결정,1
Advanced Driver assistance system(첨단 운전자 보조 시스템),1
광학문자인식,1
스테이블 디퓨전 버전,1
Face  recognition,1
Urban simulation,1
Computational fluid dynamics,1
풍환경,1
도시 시뮬레이션,1
Speaker Authentication,1
Voice recognition,1
Authentication,1
이미지 처리,1
Visitor identification,1
Front door,1
화자 인증,1
음성인식,1
안면인식,1
사용자 인증,1
Wind environment,1
피부 질환,1
YOLO v5 인공지능,1
미디어파이프(MediaPipe),1
Fineness Modulus,1
콘크리트,1
골재입도,1
입형률,1
조립률,1
Computational Fluid Dynamics,1
번역시스템(Translation system),1
다크써클,1
수화(Sign Language),1
정량화,1
항만시설,1
Network Management,1
Network Attack&Intrusion Detection,1
딥러닝(DeepLearning),1
출입자 식별,1
공동현관문,1
Walking,1
icy road,1
Vision Data,1
비전 데이터,1
Building Segmentation (건물 분할),1
Satellite Imagery (위성 영상),1
traffic accident probability,1
orthophotos,1
forecasting model,1
걷기,1
교통사고 발생 가능성,1
결빙 노면,1
Nuclear Power Plant (원자력 발전소),1
Inspection (검사),1
Multi-Components (다중 컴포넌트),1
객체탐지(Object Detection),1
Scene Recognition,1
Places365,1
Manufacturing Workspace,1
Convolution neral network,1
Confusion matrix,1
Image classfication,1
ADAS(첨단 운전자 보조 시스템,1
Advanced Driver Assistance System),1
AEB(긴급 제동 장치,1
Autonomous Emergency Braking),1
YOLO(You only look once),1
Camera Calibration(카메라 캘리브레이션),1
장애물 위치 추정,1
Sim2Real,1
Fire Recognition(화재 인식),1
Extinguishment(소화),1
Fire Detection(화재 감지),1
디자인 교육,1
딥러닝 기반 생성 모델,1
코로나 팬데믹,1
Fire Alarm,1
수확시간,1
랜덤포레스트 모형,1
XGBoost model.,1
random forest model,1
harvest time,1
RGB-D,1
Real-time Detection,1
Power Analysis Attack,1
관성 측정 유닛,1
방위각,1
스마트폰 기반 실내 방향 추정,1
Azimuth,1
Smartphone-based Indoor Direction Estimation,1
UTC,1
XGBoost 모형.,1
Side-Channel Analysis,1
Electric Power Demand Prediction,1
Naver Search Index,1
차량 추적,1
차량 감지,1
embedded board,1
Vehicle tracking,1
Vehicle detection,1
Deep Learning Convergence Study,1
딥러닝 융합연구,1
CPA,1
코로나-19,1
다중제어,1
아두이노,1
multi-control,1
sensor,1
Arduino,1
Time offset,1
GNSS precise time transfer,1
세계협정시,1
행동패턴 분석,1
아동 그림분석,1
Wearable Device,1
Multimodal Analysis,1
Behavior Pattern Analysis,1
Abnormal Behavior Detection,1
멀티모달 분석,1
이상행동 탐지,1
시각 오프셋,1
News,1
Stock Price Prediction,1
뉴스,1
호가창,1
주가예측,1
알렉산더 필터 룰,1
Image Similarity,1
Child drawing analysis,1
recommendation system,1
Port security,1
Smart port,1
Time Series,1
Predictive Maintenance,1
예지 보전,1
Manufacturing data,1
Manufacturing facility,1
스마트공장,1
제조 데이터,1
제조 설비,1
사람 자세 추정,1
좌표 보정,1
Pose Refinement,1
GNSS 정밀시각비교,1
임베디드 보드,1
WaveNet,1
design education,1
North Korean news,1
스트레스,1
미술심리검사,1
Lightweight model,1
Timeseries classification,1
partisan indexing,1
experts,1
정파적 지표화,1
stress,1
전문가 인용,1
북한 보도,1
Welding error detection,1
Battery lead tab,1
압흔 오류 검출,1
배터리 리드탭,1
art therapy assessment,1
앙상블모형,1
Temperature Data,1
분류-활성화 맵,1
stable diffusion version,1
deep learning-based generative model,1
Nuclear medicine,1
Class activation map,1
Lung scintigraphy,1
핵의학,1
폐 신티그라피,1
유통공급망관리,1
PPP,1
Demand Risk,1
민간투자사업,1
민자도로,1
수요위험,1
교통수요예측 오차,1
분광분석,1
근적외선,1
함수율,1
AES algorithm,1
Indentation Test(압입 시험),1
optimization,1
mobile edge computing,1
quality of user experience,1
mobile vision application,1
DNN model partitioning,1
Categorical Crossentropy,1
Paddy Rice,1
Multiclass Classification,1
Temperature prediction,1
User optimization,1
전력수요 예측,1
웨이브넷,1
기온 데이터,1
Plastic Property(소성 물성),1
Surface Displacement(표면 변위),1
Digital Image Correlation Method(디지털 이미지 상관법),1
Proper Orthogonal Decomposition(적합직교분해),1
전화금융사기,1
보이스피싱,1
수사기법,1
범죄 예방,1
voice-phising,1
phone scam,1
investigative technique,1
hair segmentation,1
synthetic image,1
pet skin image,1
털 분할,1
합성영상,1
반려동물 피부영상,1
volatility forecasting,1
search volume index,1
vector error correction model,1
vibration and harshness),1
Mono Depth Estimation,1
Water System,1
Explainable Artificial Intelligence,1
Self-attention Network,1
Computer-aided Engineering,1
Vehicle Exterior Design,1
NVH(noise,1
Obstale Avoidance,1
Wind Noise Prediction,1
Cathode(환원극),1
Anode(산화극),1
Ohmic Loss(옴손실),1
고분자 전해질 연료전지),1
Polymer Electrolyte Membrane Fuel Cell(PEMFC,1
Drone Vision System,1
Autonomous Mobile Robot,1
deep learning inference,1
윤리 모듈,1
딥 러닝 프레임워크,1
딥 러닝 추론,1
멀티 채널 이미지(Multi-channel image),1
손바닥 신원 인식(Hand identification),1
아리스토텔레스,1
덕 윤리,1
인공적 도덕 행위자,1
Target-of-Interest Object,1
Aristotle,1
Virtue Ethics,1
Ethics Module,1
Artificial Moral Agent,1
PDO and Seasonal Variabilities,1
Short-term U-Net based SST prediction,1
Hyperspectral,1
Diagnosis,1
Downy midlew,1
Multi-GPU,1
Taekwondo(태권도),1
Imprint,1
Fast fourier transform,1
Large area pattern,1
Micro pattern,1
Slow-down,1
Deep learning applications,1
Patent,1
Fair-share scheduling,1
Emotion intensity,1
Emotional support conversation,1
Explainable model on emotion,1
High spatial resolution satellite image,1
Change detection,1
Inertial Sensor Module(관성센서모듈),1
Scene Text Spotting,1
Korean Text Spotting,1
Scene Text Detection,1
Scene Text Recognition,1
Non-Volatile Memories,1
Lifetime Extension,1
Cache Replacement Policy,1
자동 특허 분류,1
멀티 라벨,1
특허,1
버트,1
KorPatBERT,1
CPC,1
Automatic Patent Classification,1
Multi Label,1
IPC,1
성능 최적화,1
deep learning framework,1
smartphone,1
edge computing,1
Application Traffic,1
Traffic Classification,1
모바일 컴퓨팅,1
연산 오프로딩,1
mobile computing,1
computation offloading,1
하천 공간,1
트래픽 분류,1
Bayesian Deep Learning,1
River space,1
Bayesian deep learning,1
Mobile manipulator,1
Elevator button recognition,1
Faster RCNN Deep learning algorithm,1
Processing Speed,1
응용 트래픽,1
performance optimization,1
English test development,1
Behavior pattern,1
UCF-Crime dataset,1
Superresolution,1
Point spread function estimation,1
test difficulty,1
score prediction,1
시험 난이도,1
머신 러닝,1
성적 예측,1
영어 시험 개발,1
이미지 캡셔닝,1
멀티모달,1
Image Captioning,1
처리 속도,1
보안 정보,1
서명,1
Security Information,1
fully-connected layer,1
Deep learning(딥 러닝),1
Artificial intelligence(인공지능),1
스마트 열에너지 설계 플랫폼),1
Smart Thermal Energy Design Platform(STED Platform,1
Plate heat exchanger(판형 열교환기),1
inference optimization,1
omitted computation,1
Signature,1
deep learning optimization,1
추론 최적화,1
완전 연결 레이어,1
계산 생략,1
딥 러닝 최적화,1
quantization,1
Preprocessing(전처리),1
Labeling,1
유사성,1
불확실성,1
Hand gesture,1
Recognition,1
Wireless identification,1
RSSI sampling,1
Unlicensed spectrum,1
Feature selection,1
Office Price,1
오피스가격,1
가속,1
디노이징,1
요추,1
Spine,1
Internet of Things,1
Nuclear activity,1
mel-spectrogram,1
Inference model,1
Feature Fusion,1
people,1
animals,1
distinguish,1
Class Imbalance,1
Object-level Data Augmentation,1
Steel Surface Defects,1
Multimodal,1
reduce damage,1
호소 수질예측,1
자료기반 모델,1
기작기반 모델,1
수질관리,1
Control system,1
mAP,1
weak boundaries,1
agricultural,1
국소표면 플라즈몬 공명(Localized surface plasmon resonance),1
Art evaluation,1
Tversky loss,1
Metal artifacts,1
Anatomical structure segmentation,1
Welding Defect,1
Radiographic Testing,1
Hybrid Deep Learning Model,1
Tensile strength,1
Proper Orthogonal Decomposition(적합 직교 분해),1
Small battery,1
Vision inspect,1
Signed Distance Function(부호화 거리 함수),1
Pressure Coefficient(압력 계수),1
