keyword,count
DNN (deep neural network),1
서베이,1
MLP,1
Side-Channel Analysis,1
물리정보 기반 신경망,1
Gradient Accumulation,1
Mixed Precision,1
Weight Sharing,1
HR-VITON,1
Virtual Try-on Service,1
Design approach,1
Graphic,1
디자인 방법,1
그래픽,1
재매개변수화,1
한국어 딥러닝 모델,1
Elevator Fault Classification,1
연산 오프로딩,1
영상처리 기법,1
과일 불량부위 검출,1
과일 품질 선별시스템,1
deep learning intelligent technology,1
yolo v4,1
image processing                     technique,1
fruit’s defective area detection,1
automatic fruit quality screening system,1
모바일 컴퓨팅,1
mobile computing,1
공백,1
computation offloading,1
단어 임배딩,1
관광지 추천,1
Tourist destination recommendation,1
Smart tourism,1
relative clause,1
gap,1
Korean deep learning language model,1
관계절,1
Elevator Failure Prevention,1
임베디드 보드,1
Spatial Interpolation,1
Deep SORT,1
Expert Knowledge,1
Edu-Tech,1
Immersion,1
Metaverse,1
Virtual Reality,1
에듀테크,1
몰입도,1
메타버스,1
가상현실,1
Small boat,1
Human activity recognition,1
Distress awareness system,1
도시화,1
전력망,1
Urbanization,1
Power grid,1
Depth to Bearing Layer,1
Fully connected network,1
PointNet,1
IDW,1
Real Estate Price,1
Time series classification,1
차량 추적,1
segmentation,1
차량 감지,1
embedded board,1
Vehicle tracking,1
Vehicle detection,1
신용보강,1
변수선택법,1
Small and Medium-sized Enterprises,1
Feature-Selection,1
Credit Complement,1
항만시설물,1
점군 학습 및 레이블 데이터,1
방충설비 세분화,1
비전센서,1
토마토 병충해,1
Tomato Pest,1
Part Segmentation,1
3D Deep Learning,1
Point Cloud Training and Label Data,1
면분할,1
3차원 딥러닝,1
Fault prediction,1
Image Optimization,1
Helmet detection,1
Data Compression,1
Wave,1
Wind,1
운영 및 유지정비,1
해상풍력발전단지,1
파랑,1
바람,1
시계열,1
경추,1
C-Spine,1
Welding Defect,1
Radiographic Testing,1
Fire Extinguisher,1
Underground Utility Tunnel,1
디지털트윈,1
소화기,1
주가 예측 모델,1
Stock Price Forecasting,1
포렌식,1
아티팩트,1
카카오톡,1
forensics,1
Offshore wind farm,1
Operation & Maintenance,1
Human Action Recognition(HAR),1
Prescription,1
Instagram,1
Person,1
Modern Art,1
Feature selection,1
Unlicensed spectrum,1
RSSI sampling,1
Wireless identification,1
Shipping Container,1
Pohibited Drug,1
Doping,1
RGB Video,1
금지약물,1
처방전,1
도핑,1
Forest,1
화재,1
산림,1
Mobile system,1
모바일 시스템,1
Slowfast,1
arfitacts,1
KakaoTalk,1
Walking,1
SCA,1
카메라,1
거리 추정,1
vocal cords,1
Tongue,1
Epiglottis,1
Endoscopic image,1
Clinical decision support,1
self-replication padding,1
input size scalable,1
Software-defined radio,1
Object-detection,1
Automatic modulation classification,1
Abnormal beat detection,1
Template cluster,1
비정상심박 검출,1
템플릿 군,1
심전도,1
Personal mobility driving safety,1
Night Driving,1
Electric Kickboard,1
Self-driving,1
Distance-estimation,1
걷기,1
평가 프로토타입 프로그램,1
Nuclear medicine,1
Class activation map,1
Lung scintigraphy,1
핵의학,1
분류-활성화 맵,1
폐 신티그라피,1
Evaluation prototype program,1
Damage detection,1
Semantic segmentation model,1
손상탐지,1
onion model,1
의미론적 분할 모델,1
유동인구,1
Floating Population,1
deobfuscation,1
Powershell,1
Video compression,1
Post-processing,1
In-loop filtering,1
Contents adaptive filtering,1
Image Deep Learning,1
이미지 딥러닝,1
인스타그램,1
Cognitive Radio Networks,1
Undergraduate,1
machine learning.,1
super-resolution,1
뇌종양,1
의료 분야,1
Magnetic resonance imaging (MRI),1
Medical field,1
Computational Complexity,1
Predicted Accuracy,1
Automatic Modulation Classification,1
Competency,1
Historical printed documents,1
Character classification,1
Character segmentation,1
Type reconstruction,1
normal and abnormal behavior detection,1
vessel traffic data,1
LSTM(Long short-term memory),1
coastal surveillance operations,1
정상 및 비정상 행위 탐지,1
Learning Community,1
대학생,1
LSTM 기법,1
보행자,1
Image Compression,1
동영상 내용분석,1
미디어 인공지능,1
적대적 신경망,1
video analytics,1
media AI(media artificial intelligence),1
generative adversarial network (GANs),1
recurrent neural networks (RNNs),1
convolutional neural networks(CNN),1
경로예측,1
학습공동체,1
Pedestrian,1
quantization,1
performance optimization,1
deep learning framework,1
deep learning inference,1
성능 최적화,1
딥 러닝 프레임워크,1
딥 러닝 추론,1
역량,1
선박 교통 정보,1
해안경계작전,1
개인,1
DVS,1
진해만,1
Virtual Data,1
가상 데이터,1
Pill Recognition,1
Pill Classification Model,1
알약 인식,1
알약 분류 모델,1
Vibration,1
Acoustic,1
DAS,1
재현,1
Fiber-optic sensors,1
Distributed sensing,1
Intrusion detection,1
Multi-object tracking,1
Underwater remote sensing,1
ROV,1
Whitening,1
추천,1
현대미술,1
용존산소,1
Jinhae Bay,1
Extracting Latent Space,1
Aerodynamic Coefficient(공력 계수),1
VAE-based Recommendation,1
Purchase History,1
Online Behavior Log,1
잠재 요인 추출,1
VAE 기반 추천,1
구매 기록 정보,1
온라인 행동 정보,1
Signed Distance Function(부호화 거리 함수),1
Pressure Coefficient(압력 계수),1
Airfoil(에어포일),1
Dissolved oxygen,1
Proper Orthogonal Decomposition(적합 직교 분해),1
image retargeting,1
image manipulation,1
single image,1
Normalized difference water index (NDWI),1
Normalized difference vegetation index (NDVI),1
Compact Advanced Satellite 500 (CAS500-4),1
U-net-based convolutional neural networks (CNNs),1
Reproduction,1
Teacher-librarians,1
School Libraries,1
딥러닝 지능 기술,1
honorific agreement,1
bicycle crash,1
monotonicity,1
scope,1
licensor,1
/SUB&gt,1
LARGE&lt,1
SUB&gt,1
BERT&lt,1
NPI,1
Digital pathology,1
Lung tumor,1
Mouse,1
mixed-effects model,1
BERTLARGE,1
lexical effects,1
island constraints,1
Gadolinium methoxybenzyl DTPA,1
Cirrhosis,1
Risk assessment,1
X-rays,1
Osteoporotic fractures,1
cycling,1
cycling team,1
off the team,1
Data-fusion,1
Newton's method,1
quadratic matrix equation,1
One-class classification,1
Accident detection,1
virtual screening,1
thermally activated delayed fluorescence,1
attention gated graph neural network,1
multimodal,1
emotion recognition,1
Dermatosis,1
complex NP island constraints,1
Dog skin disease,1
Orthogonal beam selection,1
Limited feedback,1
Downlink beamforming,1
User Interaction Data,1
deep learning approach,1
experimental approach,1
relatives,1
appositives,1
Intrusion Detection,1
Threat Detection,1
Students’ mental health,1
Subword tokenization,1
Position determination,1
Positron emission Tomography,1
시뮬레이션,1
위치 측정,1
양전자방출단층촬영기기,1
Holography,1
Computational microscopy,1
Lensless imaging,1
One-dimensional convolution model,1
Source code,1
Annotation.,1
Vulnerability detection,1
1차원 컨볼루션 모델,1
서브워드 토큰화,1
소스코드,1
취약점 탐지,1
Data Mining,1
SVM,1
Cardio-Vascular Diseases,1
K-CoLA,1
Railroad Defect,1
Fractography(파면분석학),1
대학생의 심리 건강,1
multirotor,1
감정 인식,1
web security,1
web application firewall,1
Endoscopy,1
deep Galerkin method,1
optimal investment,1
Merton problem,1
visionimpairment environments.,1
vision-based landing guidance,1
landing mark detection,1
Microscopic Fracture Surface(미소 파면),1
Furrow irrigation,1
Self-driving agricultural machines,1
Center-line estimation,1
Stereo vision,1
Feature Vectors,1
Web-based Attendance System,1
Registration of Face Datasets,1
Pre-trained Model,1
Fracture Surface Classification(파면 분류),1
Dark channel prior,1
Optical flow technique,1
Image pre-processing,1
Retinanet,1
epidemic prevention and control,1
social distance,1
robotics for pandemics,1
Fake news detection,1
Compton imaging,1
CdTe,1
Gastric intestinal metaplasia,1
X-Ray Security Screen,1
Storage Media Detection,1
Information Security System,1
Automatic Passenger Counting,1
deep learning.,1
K+ sensor,1
NH4 + interference behavior,1
ion-selective electrode,1
K ion detection,1
Swin Transformer,1
multifeature aggregation block,1
multidilation convolutional block,1
polyp segmentation,1
Radiation dose,1
Head Detection,1
Drone Identification,1
T1 mapping,1
Arc fault detection,1
Parallel AC Arc,1
Linguistic Analysis,1
Fake News Detection,1
Infodemic,1
GHS,1
MSDS,1
Hazardous compounds,1
Extracellular volume fraction,1
Heart,1
Leaf classification,1
Underwater image deep learning techniques,1
Underwater optical image,1
Image enhancement,1
Image fusion,1
Generative adversarial networks,1
Precision agriculture,1
Coffee species,1
Arabica coffee,1
Robusta coffee,1
SWIR camera,1
NIDS,1
dental implants,1
Aphasia,1
Keras,1
TDMA,1
MANET,1
Delay minimization,1
5G and beyond,1
motion,1
appearance,1
closed barn,1
cattle tracking,1
Supercapacitor,1
Air pollution,1
Genetic Algorithm,1
Feature Selection,1
지역 정보,1
비지도형 기계학습,1
Location Image,1
Cervical vertebrae,1
Growth evaluation,1
Computer algorithm,1
치과 임플란트,1
Cardiovascular disease,1
Risk prediction,1
NARMA,1
Photonic integrated circuits,1
NAR,1
energy harvesting,1
channel modeling,1
ARMA,1
Valve apparatus,1
Coronary stent,1
Filtered-back projection,1
Hybrid iterative reconstruction,1
Deep learning reconstruction,1
Optical interferometry,1
딥 뉴럴네트워크,1
Optical imaging,1
Dentist,1
Dental implants,1
Radiation pneumonitis,1
Lung nodule,1
SBRT,1
위험도 예측,1
공기 오염,1
심장병,1
plural copying,1
Stroke management,1
Cloud Mask,1
Ischemic stroke,1
attenuation correction,1
quantification,1
myocardial perfusion imaging,1
SPECT,1
Perspective loss,1
Multi-stream data,1
Nutrient estimation,1
Biological wastewater treatment (BWWT),1
Hybrid deep learning,1
멀티스트림 데이터,1
성분분석,1
산업폐수 처리,1
하이브리드 딥러닝,1
Design Automation,1
Architectural Plan,1
Arterial spin labeling,1
Dynamic susceptibility contrast MRI,1
Dynamic contrast enhanced MRI,1
실시간 탐지,1
DeepSORT 알고리즘,1
화재 탐지,1
Skull fracture,1
Pediatric,1
Plain radiograph,1
Frame Interpolation,1
Ultrasonic nondestructive testing,1
Porosity,1
Additive manufacturing,1
Bumblebee,1
Honeybee,1
Flight speed,1
Flight pattern,1
Image Gradient,1
Brain Tumor Classification,1
Stop-motion,1
Convolution neural network (CNN),1
Smombie,1
Smartphone accident,1
semantic graphics,1
growth point,1
Forest fire activities,1
Human activity,1
Drought,1
Climatic conditions,1
Long short-term memory (LSTM),1
Tracking Algorithm,1
DeepSORT,1
Fire Detection,1
National Survey of Older Koreans,1
(CW<sub>Threshold</ sub>),1
Contention window threshold,1
Visual Frame,1
Sports Highlights,1
Visual Analysis,1
Female Sport,1
영상 프레임,1
스포츠 하이라이트,1
여성 스포츠,1
Older,1
deep reinforcement learning (DRL),1
Depression,1
Electro Galvanized Nuts,1
Circular Plug,1
Defect of Welding,1
Machinery Parts,1
Profanity,1
Waste,1
Vision,1
Robot,1
deep Q-learning network (DQN),1
smart exponential-threshold-linear backoff algorithm with deep Q-learning network (SETL-DQN),1
Autosegmentation,1
Radiation,1
Deep Learn- ing,1
Graphics Processing Units,1
Monte Carlo,1
Computational Phantoms,1
pediatrics.,1
early warning score,1
critical care,1
Cardiac arrest,1
Breast Neoplasm,1
YOLO Network,1
wireless networks,1
Ultrasonography,1
Hydronephrosis,1
Congenital anomalies of kidney and urinary tract,1
3D model,1
Automation Process,1
Construction Quality Control,1
3D 모델링,1
자동화,1
건설프로젝트 품질관리,1
Brain volume,1
Catholic nuns.,1
Breast mammogram,1
Feature extraction,1
1D CNN,1
Work intensity estimation,1
Lower urinary tract symptoms,1
Detrusor underactivity,1
Bladder outlet obstruction,1
Artificial Neural Networks,1
Bubble Dynamics,1
Numerical Simulation,1
Subcooled Flow Boiling,1
Support Vector Regression,1
housing price estimation,1
Water level prediction,1
Motion classification,1
Pig behavior,1
Smart livestock,1
machining features,1
encoder and decoder,1
3D CAD model,1
KISTI Dataset for Rainfall Prediction,1
precipitation nowcasting,1
housing market,1
hedonic price model,1
Model comparison,1
Time delay compensator,1
digital pathology,1
chondrocytes,1
rats,1
Swallowing Reflex,1
Deglutition,1
VFSS,1
Sequential prediction model,1
Water quantity,1
Water quality,1
Smith predictor,1
spatial autocorrelation,1
Support vector regression,1
Gaussian processes regression,1
digital surface model,1
aerial image,1
forest disease monitoring,1
Pine wilt disease,1
공간적 자기상관,1
헤도닉 가격 모형,1
주택가격추정,1
numerical weather prediction,1
Smart aquafarm,1
detection lesion of mass,1
Feature Extraction and Recognition,1
DC/AC converter,1
ESR,1
Capacitance estimation,1
short-time Fourier transform,1
personal mobility,1
Skeleton,1
Texture,1
Orientation,1
Myanmar Characters,1
Deep learning CNN,1
Frequency-Domain Significance,1
wireless cellular networks,1
channel estimation,1
child,1
hand bones,1
radiography,1
Age determination by skeleton,1
Citizenscience,1
Animal detection,1
data normalization,1
Difference Image,1
Fuzzy C-Means,1
Rock bream,1
Arteriovenous fistula,1
Abnormal behaviour,1
Tomography,1
Pediatrics,1
Breakwaters,1
Dissipating Blocks,1
Unmanned Aerial Vehicle Images,1
Automatic Target Detection (ATD),1
Renal dialysis,1
Auscultation,1
Angioplasty,1
Molecular tests,1
User Profiling,1
User Interest,1
소셜미디어,1
감성분석,1
social media,1
Volumetry,1
Gadoxetic acid,1
Precision oncology,1
Precision medicine,1
Deep learning technique,1
KappaMask,1
I-LEARN,1
First input ore,1
Non-intrusive proportional orthogonal decomposition,1
Reduced order model,1
DBN,1
Tri-training,1
Charging equipment,1
EV,1
Energy management systems,1
Optimal model selection,1
Electricity price forecasting,1
Support vector machines,1
X-ray image,1
Plant Village Dataset,1
Unsupervised Transfer Learning,1
Plant Disease Recognition,1
SelfDeblur,1
Deep image prior,1
Image deblurring,1
Temperature dependent materials,1
Deep heat energy method,1
Steady-state heat conduction,1
Rehabilitation,1
Unsteady flow,1
smoothing variable,1
varying coefficient regression model,1
Delay,1
Topology optimization,1
random search.,1
deep reinforcement learn- ing,1
Markov decision process,1
Deep reinforcement learning algorithm,1
Autonomous vehicle,1
backpropagations,1
deep neural networks,1
gradients,1
Consensus,1
Dysarthria,1
Multi-agent system,1
지연,1
컨센서스,1
다중 에이전트 시스템,1
Intelligent Vehicle,1
Utility Dependence,1
Explicit Coordination Learning,1
Multi-agent System,1
Medical technology,1
geometric thinking,1
equitable instruction,1
learning by doing,1
Meta learning,1
Log-Gabor Filter,1
Melanoma Classification,1
Modulation recognition,1
Adversarial example,1
Recommender Service,1
Matching Service,1
small dataset,1
response time-history prediction,1
iterative self-transfer learning,1
Open-set identification system,1
Big data analysis,1
Specific emitter identification,1
Cognitive radio,1
Online learning,1
mm-Wave,1
Indoor,1
Blockage,1
Inverse method,1
Predictive control,1
Grinding circuit,1
Ensemble Deep Convolution Neural Networks,1
Epilepsy,1
Joint description and detection of local features,1
literal question,1
Multi-scale features,1
High-speed train,1
deep thoughts,1
multi-step inquiry (MSI),1
visual thinking skills (VTS),1
mimesis,1
Wuthering Heights,1
Humanities-enhanced STEAM (H-STEAM),1
inferential question,1
question stem,1
Nonalcoholic fatty liver disease,1
self-questioning,1
추론적 질문,1
사실적 질문,1
질문 틀,1
자가 질문,1
High-risk,1
Pregnancy,1
Gestational,1
Diabetes,1
BESO,1
Web services update,1
undetected regression anomalies,1
multi-modal fusion,1
PM2.5,1
Perceptual image quality,1
Texture segmentation,1
Texture-adaptive denoising,1
DNN-based,1
Image denoising,1
Low-resolution palmprint recognition,1
vision-based grasping.,1
uncertainty quantification,1
man-made structure,1
prediction model,1
repetitive pattern,1
occlusion,1
Facade parsing,1
Personal Protective Equipment,1
Safety Accidents,1
Yolo,1
Safety Helmet,1
ResNet50,1
Artificial neural network (ANN),1
air pollutants,1
DNN model,1
Flow pattern,1
posture control,1
Extended Essay,1
System Model,1
Mobile Edge Computing,1
Markov Decision Model,1
Internet of Vehicles,1
DDQN Model,1
tomato maturity,1
robot harvesting,1
mean-variance loss,1
balance,1
초미세먼지,1
functional movement screen,1
Core stability training,1
independent learners,1
implicit quantile networks,1
flexible job shop,1
variability,1
DNN모델,1
예측모델,1
대기오염물질,1
Online monitoring system,1
실시간 검출,1
services integrate,1
defect prediction,1
Intelligent Transportation System,1
Advanced Driving Assistance System,1
pear,1
GBM(gradient boosting machine),1
automatic machine learning,1
automatic machinapple,1
apple,1
Artifcial neural network (ANN) · Deep neural network (DNN) · Extreme learning machine (ELM) · Long short-term memory (LSTM) · Long short-term memory with peephole connections (LSTM-PC) · Root-mean-squared error (RMSE) · Mean absolute percentage err,1
die casting,1
type error-weighted loss function,1
Transfer learning model,1
smart factory,1
ResNet-101,1
Multi-layer perceptron,1
Face masks,1
CNNs,1
imagined speech recognition,1
brain–computer interface,1
NIR,1
Diabetes mellitus,1
Driver Monitoring System,1
Dynamic window approach (DWA),1
물체 검출,1
surface-defect detection,1
표면 결함,1
real-time detection,1
Surface Defects,1
Constraint satisfaction problem,1
Capacity planning,1
Berth planning,1
Long-term planning,1
residual u-block,1
nested encoder-decoder network,1
edge and mask guidance,1
mobile robot,1
Change analysis,1
Environment pollution,1
Brick kiln,1
multitask classification model,1
CYP450 inhibition,1
bio-selectivity,1
3D descriptors,1
reinforcement learning.,1
obstacle avoidance,1
Final recovery,1
Machine learning-based feedback,1
Active learning,1
Adaptive feedback,1
Sub bands,1
Brain image,1
Meningioma,1
Chemical Reactor,1
Computational Fluid Dynamics,1
Surrogate Model,1
Physics-informed Neural Network,1
Feature fusion,1
Deeplearning,1
Daily maintenance,1
Locomotive running gear,1
Target count,1
3D distance.,1
grasping time selection,1
grasping pose selection,1
Candidate region generation,1
Identification Algorithm,1
Bank-card number,1
Character identification,1
Contour extraction,1
ICChaNet,1
health monitoring,1
spatial-temporal feature,1
dam displacement prediction,1
prioritized replay mechanism,1
Vibration reduction,1
Intelligent isolation plugging tool,1
Deep Q- Network (DQN),1
Car Learning to Act (CARLA),1
Pedestrian collision avoidance,1
Fuel cell degradation,1
Fuel cell hybrid bus,1
Energy management strategy,1
robot search.,1
Distribution,1
long short-term memory networks,1
Open-source,1
Deep fake,1
e-Learning,1
Floyd–Warshall algorithm,1
Osaka City,1
GVI best path,1
green view index,1
Visually Impaired Person Guidance.,1
Braille Block Detection,1
Integrated circuit component,1
Lifecycle,1
Production machine,1
Deep  learning,1
Evere shot peening · Nanocrystallization · Residual stress · Fatigue behavior · Deep learning · Neural networks,1
Human computer interaction,1
SOC estimation error,1
Battery,1
State-of-charge,1
Growth,1
Economic,1
Sentiment,1
Abnormal process  conditions,1
Self-Piercing  Rivet(SPR),1
Generated images,1
Convolution  Neural  Network(CNN),1
Agronomic trait,1
Seed,1
Soybean,1
Computational Fluid Dynamics (CFD),1
Superiority prediction,1
Hull form design Hydrodynamic performance,1
Computer-Assisted Diagnosis,1
Dermatology,1
Structural health monitoring,1
Crack classification,1
Sharing,1
Data flow model,1
Product-service system,1
UNet Segmentation,1
COVID-19 Predictor,1
Auto Augmentation,1
Adaptive Dragonfly Algorithm,1
State discrimination algorithm,1
traffic flow,1
path topology,1
Data model,1
Real-time traffic data,1
Crack segmentation,1
techniques: spectroscopic,1
methods: observational,1
methods: data analysis,1
galaxies: quasars: general,1
galaxies: active,1
STC-LSTM,1
Spatial and temporal correlation,1
Tourist flow prediction,1
Urban tourism transportation,1
Spoiler,1
Multi-agent,1
Fuzzy reinforcement learning,1
vascular intervention,1
DQN algorithm,1
Once-through steam generator,1
Magnetic Resonance Images,1
Human-in-the-Loop,1
Cardiac Image Analysis,1
Salivary gland cancer.,1
Prognosis,1
surgical robot,1
autonomous system,1
synchronization groups.,1
autism spectrum detection,1
named data networking,1
model distribution,1
federated learning,1
con- tinual learning distributed learning,1
connected vehicles,1
Unstructured Object,1
Forest Fires,1
Wireless networks,1
Resource allocation,1
Incremental action,1
facial images,1
Conventional machine learning,1
Pre-training,1
Feedback interval,1
Channel state information feedback,1
AI and machine learning,1
6-DoF pose estimation,1
visual localization,1
Reconfigurable intelligent surface,1
shear wall,1
failure mode,1
Violence images,1
OPhthalmoloscopy,1
기능회복,1
ImageNet,1
Fundus photograph,1
Rehabilitation research,1
Recovery of function,1
Physical therapy,1
Occupational therapy,1
재활연구,1
작업치료,1
물리치료,1
and Federated averaging,1
learning rate,1
Edge Caching,1
software-defined networking,1
deep  residual  learning,1
butterfly  identification,1
crane control,1
static equilibrium,1
block lifting,1
urban building map,1
RSRP,1
radio map,1
network functions virtualization,1
network slicing,1
multiple  species recognition,1
Product Review,1
SNR(신호 대 잡음비),1
Domain Adaption(도메인 적응),1
FFT(빠른 푸리에 변환),1
DenseNet(밀집 연결 합성곱 네크워크),1
ResNet(심층 잔차 신경망),1
Physics Model(물리 모델),1
Vehicle Chassis System(차량 샤시 시스템),1
Heterogeneous Networks,1
image  recognition,1
Consensus builder,1
progressive growing,1
Weakly Supervised Learning,1
점진적 학습,1
English education,1
deep knowledge tracing,1
Susceptibility map,1
Landslides,1
Fast Algorithm,1
Video Processing,1
Image Enhancement,1
Low Light Image,1
Slab Cutting,1
DRL,1
Multiple Instance Learning,1
Deep SVDD,1
Expansive soil,1
Shrinkage crack,1
Activation Function.,1
α and β Regularizers,1
Machine Learning Applications,1
traffic signal,1
ITS,1
Yolo V4,1
3D Mesh,1
Mel Spectrogram,1
comparison of predictive performance index,1
T-F masking,1
Spectral mapping,1
Speech enhancement,1
Outliers,1
eXplainalble AI,1
Credit scoring system,1
SMEs,1
이상치,1
설명 가능한 AI,1
신용평가,1
Autonomous Portfolio,1
nonlinear regression function.,1
multivariate regression,1
multi-task learning,1
Fully connected deep neural network,1
완전 연결 심층신경망.,1
비선형 회귀함수,1
다중작업학습,1
다변량 회귀모형,1
Teaching Materials,1
Education Program,1
Complex network,1
음성 향상,1
스펙트럼 사상,1
understanding- oriented,1
야구,1
평생학습,1
규범,1
이해중심,1
기초학력,1
문법능력,1
교육 격차,1
lifelong learning,1
Korean norms,1
basic academic ability,1
T-F 마스킹,1
grammar skills,1
educational gap,1
4D functional magnetic resonance imaging,1
dynamic connectivity,1
autism spectrum disorder,1
4D 자기 공명 영상,1
동적 연결성,1
자폐 스페트럼 장애,1
복소 네트워크,1
Career Exploration,1
Key Words: Free Learning Semester,1
교구재,1
Air overpressure,1
Deep Learning(심층학습),1
Machine Learning(기계학습),1
ADAS(첨단운전자보조시스템),1
Safety Control(안전제어),1
분포 차이,1
베어링 결함 진단,1
Distribution Difference,1
Bearing Fault Diagnosis,1
Open-pit mine,1
Blasting,1
Network Intelligence,1
노천 채석장,1
대기소음,1
발파,1
Network design,1
Telecommunication disaster,1
Telecommunication,1
Joint Learning,1
Deep Ensemble Classification,1
Multi-Scale Attention Networks,1
LSTM(장단기메모리: Long Short Term Memory),1
네트워크 지능화,1
교육프로그램,1
Relational Information,1
진로 탐색,1
핵심어: 자유학기제,1
Contour detection,1
Twin delayed deep deterministic policy gradient,1
model predictive control,1
Chemical process control,1
관계정보,1
시멘틱 강화,1
빌딩정보모델,1
Semantic Enrichment,1
학습모델,1
BIM,1
Applicability,1
Validity,1
Goal-based scenario,1
Technological pedagogical content knowledge,1
적용가능성,1
타당성,1
목표기반시나리오,1
테크놀로지 교수내용지식,1
골든글러브,1
변수중요도,1
Baseball,1
GitHub,1
Malaysian Name Separation,1
Ethnicity Classification,1
Sign Language Dataset,1
Sign Language Segmentation,1
Sign Language Recognition,1
수어 데이터셋,1
수어 영상 시분할,1
수어 번역,1
수어 인식,1
Colab,1
depression diagnostic system,1
Tensorflow,1
깃허브,1
코랩,1
Water Quality,1
Aquaculture,1
Face Verification,1
Privacy Invasion,1
Homomorphic Encryption,1
Gated Recurrent Units,1
Deep Learning-based Name Separation,1
speech signal,1
Solar Irradiance Forecasting,1
ADHD,1
Continuous learning,1
Kidney disease,1
Exercise therapy,1
1RM,1
가격 예측,1
입력 변수,1
Input Feature,1
Computer assisted diagnosis,1
Diagnostic imaging,1
Story Video Content,1
bi-directional LSTM,1
Protege,1
Ontology,1
runway,1
Boundary Operation,1
Scientific Boundary Monitoring System,1
VGG 16,1
hierarchical reinforcement learning.,1
end-to-end robot control,1
demonstration-based learning,1
Multistep-Ahead Prediction,1
다단계 예측,1
Golden Glove Award,1
Support Vector Machine (SVM),1
Futures,1
스캘핑,1
해외선물,1
MLE,1
Missing Value,1
KNN,1
Data Imputation,1
Multiview 3d shape estimation,1
Point cloud,1
Valve,1
Smart tourism recommendation,1
서포트 벡터 머신,1
밸브,1
topic-modeling,1
automatic classification,1
policy news,1
election,1
자동분류,1
정책기사,1
Feature Importance,1
Scalping,1
Resource description framework,1
일사량 예측,1
Macro economic indicator,1
스마트 시티,1
Multi Layer Perception,1
Ministry of Trade Industry and Energy,1
BigData,1
다층 퍼셉트론,1
산업통상자원부,1
AI training data,1
AI 학습용 데이터,1
주행 환경 인식,1
Sentiment analysis,1
RFM analysis,1
컨볼루션 오토인코더,1
얼굴 마스크 생성,1
얼굴 마스크 합성,1
Convolutional Autoencoder,1
Facial Mask Generation,1
Facial Mask Synthesis,1
RFM 분석,1
자원 기술 프레임워크,1
스마트 관광 추천,1
Skin Lesion Diagnosis,1
sport analytics,1
지속적 학습,1
prediction of match outcomes,1
Directive Radiation Pattern,1
Bent Monopole Antenna,1
Theoretical class,1
Physical education university,1
Online distance learning,1
이론수업,1
체육대학,1
온라인 원격수업,1
Yeongsan river,1
Feature importance,1
Chlorophyll-a,1
recommend system,1
matrix factorization,1
exercise,1
Collaborative filtering,1
Seismic response reduction,1
Reward calculation,1
Smart TMD,1
제로 샷 학습,1
적응형 학습,1
메트릭 학습,1
Impedance Matching,1
Machine Learning Technique,1
Shear strength,1
Self-supervised Learning,1
Perceived walkability,1
설명가능한 AI,1
인지된 보행환경,1
live migration,1
service placement,1
tempered martensite hardness,1
model regression,1
model complexity,1
prediction accuracy,1
Unsupervised-learning,1
Linear regression,1
Facial Expression Recognition,1
자기주도학습,1
비교사학습,1
Mode choice model,1
Logit model,1
Deep neural networks,1
수단선택 모형,1
로짓 모형,1
Explanatory power,1
zero-shot learning,1
image retrieval,1
다중 센서 스트림 데이터,1
policy learning,1
소통,1
지구 위기,1
이웃,1
전문화,1
세계 부정,1
도덕 이상,1
소명,1
대학 정신,1
Outline Detection,1
policy change,1
Calling,1
focusing event,1
SW education policy,1
AI education policy,1
정책학습,1
정책변동,1
초점사건,1
SW교육 정책,1
AI교육 정책,1
experiences,1
The Ideal of the University,1
Moral Ideal,1
Multi Sensor Stream Data,1
Voice Synthesis,1
verification algorithm,1
abstraction technique,1
formal verification,1
검증 알고리즘,1
요약 기법,1
정형 검증,1
Speaker Verification,1
Speaker Identification,1
Speaker Recognition,1
Deep Voice,1
‘World-denying’,1
화자검증,1
화자식별,1
화자인식,1
음성합성,1
딥보이스,1
Communication,1
the Crisis of the Planet,1
Neighbors,1
Specialization,1
neural networks parameter regeneration,1
Bayesian neural networks,1
continual learning,1
decoding order,1
de novo drug design,1
다중 목적 최적화,1
심층 생성 모델,1
톰슨 샘플링,1
드 노보 약물 디자인,1
DNA marker,1
Genome-Wide Association Study,1
Genomics,1
Livestock,1
successive interference cancellation,1
Deep generative model,1
multiple input single output broadcast channel,1
non-orthogonal multiple access,1
콘크리트 손상,1
다중 분류,1
계층적 학습,1
Concrete damage,1
Multi classification,1
Hierarchical learning,1
probing classifier,1
Thompson sampling,1
Multi-object optimization,1
linguistic property,1
Cninical Decision Support,1
예측 성능 지표 비교,1
스포츠분석,1
축구 경기 결과 예측,1
질의 확장,1
임상 관계,1
임상 의사 결정 지원,1
Query Expansion,1
Disaese Prediction,1
Clinical Concept Relation,1
모델 발산,1
Integrated control scheme,1
적대적 학습,1
데이터 프라이버시,1
연합학습,1
Model Divergence,1
Adversarial Training,1
Data Prviacy,1
Federated Learning,1
Double deep Q-network,1
Ventilation,1
probe,1
High Price Prediction,1
task-incremental learning,1
MyData,1
performance-approach goals,1
메타분석,1
자기조절학습,1
수행회피목표,1
수행접근목표,1
Privacy security,1
Artificial intelligence Federated learning,1
Right to Self-Determination of personal information,1
Personal information protection act,1
Privacy risk,1
self-regulated learning,1
Big-data,1
