keyword,count
MicroRNA-155,1
CHAOS-7,1
Antagomir,1
Bleomycin,1
자동 문서 요약,1
사전학습 언어 모델,1
Automatic Text Summarization,1
적대적 예제,1
텍스트 데이터,1
화이트박스,1
Text data,1
Whitebox,1
Magnetic Resonance Modeling,1
Q-Factor,1
Wireless Power Transfer,1
bidirectional encoder representations from transformers (BERT),1
language representation model,1
zero-anaphora resolution (ZAR),1
문장분류,1
비윤리적 문장,1
sentence classification,1
unethical sentence,1
LTDM,1
lattice,1
spatial analysis,1
topology,1
indoor navigation path,1
magnetometer,1
calibration,1
ONNX Runtime,1
Protobuf,1
Scikit-learn,1
limits of growth,1
iceberg model,1
gender,1
Asthma,1
MicroRNA-21,1
Smad7,1
Airway remodelling,1
분단 트라우마,1
공간의 생산,1
성찰적 극복하기,1
Division Trauma,1
Production of Space,1
Healing,1
Working Through,1
DMZ,1
Aortic banding,1
Aortic debanding,1
Connective tissue growth factor,1
miRNA-26b,1
Digital Transformation(디지털 트랜스포메이션),1
Digital Spatial Creation(디지털 공간창작),1
Real Spatial Information(현실 공간정보),1
Immersive Spatial Model (실감 공간모델),1
Convergence(융합),1
열차,1
스케줄링,1
운행시격,1
Train,1
Maria Mies,1
Germany,1
Model,1
빙산 모델,1
학술적 글쓰기,1
학습자 중심의 글쓰기 학습,1
오.레.오. 맵,1
오.레.오. 맵의 변형들,1
Writing Classes in Universities,1
Academic Writing,1
Writing Courses based on Learner-Centered Approach,1
O.R.E.O. Frame of Writing,1
Transformations of the O.R.E.O. Frame,1
GPT-2,1
linguistic generalization,1
subject-verb agreement,1
interference effect,1
plural-singular asymmetry,1
언어(학) 일반화,1
주어-동사 일치,1
간섭효과,1
복수-단수 비대칭,1
우간다,1
금융포용,1
새마을금고,1
금융협동조합,1
ROSCA,1
Financial Cooperative,1
독일,1
성장의 한계,1
마리아 미즈,1
Scheduling,1
ATP,1
Spike Neural Network,1
E-government,1
Digital governance,1
AI governance,1
HR Matching,1
Job Recommendation,1
Fine-tuning Deep Learning Model,1
기도,1
욕망의 변화,1
삼위일체,1
사라 코클리,1
닛사의 그레고리우스,1
Prayer,1
Trinity,1
Sarah Coakley,1
Gregory of Nyssa,1
Alternative education,1
Taiwanese aborigines,1
Theory of communicative action,1
Experimental education,1
Transformative curriculum leadership,1
경향성,1
사분모형,1
지향성,1
통합모델 연극치료,1
Integrative Dramatherapy,1
Orientation,1
Quaternary,1
Tendency,1
Intelligent Information Society,1
Post corona,1
Headway,1
인공지능 거버넌스,1
토크나이저,1
Natural Language Process,1
Tokenizer,1
Patent classification,1
Ensemble,1
삼각메쉬모델,1
가속화된 IK 풀이,1
모델 변형,1
선형 블랜드 스키닝,1
무마커 트래킹,1
triangular meshed model,1
accelerated IK solver,1
model deformation,1
linear blend skinning,1
markerless tracking,1
플랫폼비즈니스,1
데이터통합,1
금융산업,1
데이터마켓,1
Platform Business,1
Financial Industry,1
My Data,1
Data Market,1
전자정부,1
국민청원,1
지식정보사회,1
디지털 거버넌스,1
대학 글쓰기 강좌,1
청각심상,1
브랜드 사운드,1
클릭률,1
e-비즈니스,1
Click-Through Rate,1
Recommender systems,1
e-business,1
시간영역 유도분극,1
Cole-Cole 모델,1
급수 전개법,1
필터링법,1
푸리에 변환법,1
time-domain induced polarization,1
Cole-Cole model,1
series expansion,1
filtering,1
Floorplan Sketch,1
Floorplan recognition,1
Deep-learning,1
Generative Adversarial Network,1
Building Information Modeling,1
평면스케치,1
도면 인식,1
생성적 적대 신경망,1
건물정보모델링,1
Corporate Innovation,1
Innovation Type,1
Typology,1
Meta Model,1
3D virtual model,1
추천시스템,1
Further Pre-training,1
사운드 디자인,1
Knowledge Transfer,1
Style transformation model,1
StarGAN-v2,1
Performance evaluation,1
RxRx19a,1
Time Series Forecasting,1
Generative Decoder,1
Style Transfer,1
시계열 예측,1
생성 디코더,1
스타일 변환,1
topic centric summarization,1
pre-training,1
주제 키워드 기반 문서 요약,1
머신 러닝,1
사전 학습,1
디지털 역량,1
요구도 분석,1
대학 직원,1
Digital competency,1
Competency modeling,1
Analysis of education needs,1
Employees of University,1
국가 R&D,1
지식 전이,1
사전학습 모델,1
추가 사전학습,1
National R&D,1
3D virtual garment program,1
Body scan data,1
4-element Windkessel model,1
Cardiovascular system,1
Middle-and Old-aged Manpower,1
100-Year Life,1
Transformational Assets,1
뉴로모픽,1
스파이킹 뉴럴 네트워크,1
컴포넌트,1
인코더,1
디코더,1
Neuromorphic,1
Spiking Neural Network,1
Component,1
Encoder,1
Decoder,1
IoT,1
Smart Plug,1
Service,1
PowerManager,1
Dawon DNS,1
부패,1
청렴성 증강,1
솔루션,1
Corruption,1
Integrity Augmentation Artificial Intelligence,1
Solutions,1
Sound design,1
Brand Sound,1
Auditory image,1
Population Aging,1
변형자산 Inside-Out,1
100세 인생,1
지방의회,1
Electric circuit,1
Blood flow,1
Hypertension,1
4-원소 Windkessel 모델,1
심혈관계,1
전기회로,1
혈류,1
고혈압,1
지방정치,1
지방자치단체 기관구성 형태,1
의회-지배인 모델,1
시장-의회 모델,1
Local Politics,1
중고령자인력,1
Reformation of Local Government Structure,1
Council-Manager model,1
Mayor-Council model,1
Local Council,1
surprisal,1
experimental syntax,1
corpus,1
서프라이절,1
실험통사론,1
말뭉치,1
인사이드 아웃,1
고령화,1
automated essay scoring,1
trait-specific essay scoring,1
essay evaluation,1
Mesoporous carbon,1
Nitrogen doping,1
ESG Strategy (ESG전략),1
Design Management(디자인 경영),1
Enterprise Innovation(기업 혁신),1
Business Sustainability(비즈니스 지속가능성),1
여성창업가,1
스타트업,1
성공,1
혁신활동,1
women entrepreneur,1
startups,1
success,1
innovation activities,1
Fusion,1
Land surface temperature,1
PAN Sharpening,1
Jaipur city,1
LANDSAT8,1
방사성 세슘,1
바이오차,1
Radioactive Cesium,1
Biochar,1
Prussian Blue,1
Digital Marketing,1
Advergame,1
B2B 고객추천마케팅,1
고객추천 포트폴리오 전략,1
Methylene blue,1
Characterization,1
탐험적 학습,1
Adsorption mechanism,1
Academic Tradition of Yonsei University,1
Dr. Horace N. Allen,1
Dr. Oliver R. Evison,1
Ecumenism,1
Missionary Work,1
Prof. E. B. Shuttleworth,1
Rev. Horace G. Underwood,1
Bacillus licheniformis SRCM 120569,1
Congo red,1
biosorption,1
isotherms,1
kinetics,1
Attribute-based Encryption,1
Attribute Bloom Filter,1
Personal Health Records,1
Policy Hiding,1
Policy Update,1
하이트 도덕심리이론,1
도덕적 직관,1
편향성,1
성찰에 기반 한 도덕교육,1
도덕적 통찰,1
J. Haidt’s moral psychology theory,1
moral intuition,1
bias,1
reflection-based moral education,1
moral insight,1
활용적 학습,1
마케팅역량,1
에큐메니칼 정신,1
climate crisis risk perception,1
students,1
선의 편협성,1
객관주의,1
개인,1
합리성,1
narrowness of good,1
objectivism,1
individual,1
rationality,1
토의,1
말하기 능력,1
토의수업,1
자기주도적 학습,1
의사소통능력,1
융합적 사고력,1
학습자 중심교육,1
discussion,1
speaking ability,1
discussion class,1
self-directed learning,1
communication ability,1
integrated thinking ability,1
learner-center education,1
낙랑계토기,1
북한강유역,1
원삼국시대,1
취락,1
ecological citizenship,1
climate crisis behavior,1
B2B Customer Reference Marketing,1
climate crisis attitude,1
The portfolio strategy of customer marketing,1
Exploratory learning,1
Exploitation learning,1
Marketing capability,1
activity theory,1
digital technology,1
humans-with-media,1
mathematical video,1
유아교육기관 원장 리더십,1
director’s leadership,1
교사 직무만족도,1
teacher’s job Satisfaction,1
메타분석,1
meta-analysis,1
ASS,1
Power Fuse,1
Grapic Solution Method,1
Protection Cooperation Algorithm,1
DC Fault,1
PSCAD/EMTDC Software,1
기후위기 인식,1
기후위기 태도,1
기후위기 행동,1
기후위기 위험인식,1
생태시민성,1
학생,1
climate crisis awareness,1
연세학풍,1
에비슨 박사,1
기독교 문학,1
brand authenticity,1
brand identification,1
Parallel milling · Chatter · Process control · Speed difference method · Disturbance observer,1
Maker pedagogy,1
Home economics education,1
Self-directed learner,1
메이커 페다고지,1
가정과 교육,1
자기 주도적 학습자,1
Channel fadings,1
H∞ fault detection,1
non-fragile,1
nonlinearity,1
stochastic communication protocol (SCP).,1
고백,1
참회,1
회개,1
죄,1
Confession,1
repentance,1
healing,1
sin,1
Virtual synchronous generator  · Time-delay stability  · Free weight matrix  · Linear matrix inequality  · Parameter uncertainty,1
엑스선 영상 시스템,1
슬릿-카메라,1
선분포함수,1
변조전달함수,1
X-ray Imaging System,1
brand satisfaction,1
value co-creation,1
Line-spread Function,1
service dominant logic,1
선교문학,1
애니 베어드,1
장자로인론,1
샛별젼,1
고영규젼,1
부부의 모본,1
smart fluid,1
photorheological fluid,1
phosphorescence,1
linearization,1
LSTM RNN,1
Coupling inductor,1
Interleaving technique,1
Miniaturization,1
Lightweight,1
SiC MOSFET,1
aucuparin,1
bleomycin,1
inflammation,1
pulmonary fibrosis,1
브랜드 옹호,1
서비스 지배 논리,1
가치공동창조,1
브랜드 진정성,1
브랜드 만족도,1
브랜드 동일시,1
brand advocacy,1
Slit-camera,1
Modulation-transfer Function,1
언더우드 목사,1
Smell,1
Meta-Analysis,1
Geographic Location,1
open data,1
residential houses,1
energy consumption,1
data collection,1
correlation analysis,1
data visualization,1
4D digital tomosynthesis · Convolutional neural network · Quantitative accuracy · Spatial resolution · Image noise,1
19세기,1
자본주의 세계체계,1
세계체계분석,1
19세기 중국사,1
통합적 역동성,1
19<sup>th</ sup> century,1
Capitalist world-system,1
social methodologies,1
social change,1
incorporating dynamics,1
Acute kidney injury,1
Akt1,1
Chronic kidney disease,1
Tubular dedifferentiation,1
Renal fibrosis,1
선교활동,1
셔틀워스 교수,1
알렌 박사,1
Taste,1
Coronavirus,1
Liver fibrosis-on-chip TEER sensor ROS sensor Embedded sensors TGF-β1,1
Mild steel,1
NTT,1
Polynomial Multiplication,1
Modular Arithmetic,1
Modular Subtraction Unit,1
HDL,1
One-way transmission state,1
Information security vulnerability,1
Risk quantification,1
Assessment,1
The weight,1
모바일 배달 어플리케이션,1
사용자 리뷰 분류,1
사용자 리뷰 분류법,1
Mobile Delivery Application,1
User review classification,1
User Reviews Taxonomy,1
DC-DC power converters,1
Pulse width modulation,1
Quasiresonant converters,1
Shunt transistor,1
· Compressible flow · Attached shock wave · Detached shock wave · Supersonic flow,1
Absorptive capacity,1
INVs,1
Performance,1
Corrosion inhibition,1
Cashew nut shell liquid,1
m-pentadecylphenol,1
변천 양상,1
Lelang-type pottery,1
Bukhan River basin,1
"teacher""s sense of efficacy",1
eXplainable Artificial Inteligence,1
Imaged data,1
Personal credit rating,1
대용량 분산 스토리지,1
연결 데이터 아키텍쳐,1
AI 서비스,1
AI 비즈니스 모델,1
머신러닝 전략,1
Mass Distributed Storage,1
Connected Data Architecture,1
AI Service,1
AI Business Model,1
Machine Learning Strategy,1
Biochemical oxygen demand,1
Gated recurrent unit,1
Generalized regression neural networks,1
Random forests,1
Discrete wavelet transform,1
Partial discharge,1
생물화학적 산소요구량,1
게이트 순환 유닛,1
일반화된 회귀신경망,1
랜덤 포레스트,1
수질지표,1
Automatic defect classification (ADC) · Convolutional neural network (CNN) · Modified median filtering · Rotated defects (RoD) transform,1
개발경제학,1
동아시아경제발전모형,1
school organizational effectiveness,1
"teacher""s empowerment",1
수출촉진과 수입대체의 공존,1
transformational leadership of the principal,1
AI transformation,1
customer experience,1
business model innovation,1
교사 혁신행동,1
학교조직효과성,1
학교혁신,1
transformational leadership,1
Iinovative behavior,1
effectiveness of school organization,1
school innovation,1
탄소중립 정책,1
경제성장 모형,1
자본스톡,1
지속가능 경제성장,1
Carbon neutral policy,1
Economic growth model,1
Capital stock,1
Sustainable growth,1
coreference resolution,1
head‐final language,1
Korean,1
pretrained language model,1
recurrent neural network,1
학교장의 변혁적 지도성,1
교사의 임파워먼트,1
교사효능감,1
학교조직 효과성,1
인적자본,1
비교우위의 전략적 재편성.,1
Proto-Three Kingdoms Period,1
Dance Program,1
Multi-cultural Families,1
실용성,1
심미성,1
수업 방법,1
practicality,1
virtual Reality,1
3D formative,1
teaching method,1
도시공원,1
캠프페이지,1
커스텀화 설계,1
시나리오 계획,1
공원설계,1
Urban Park,1
Camp Page,1
Customized Design,1
Scenario Planning,1
Park Design,1
Finite element method · Latent heat · Submerged arc welding · Melting efficiency · Welding simulation,1
Tire-pavement Noise(타이어-노면소음),1
Machine Learning(기계학습),1
Road Pavement Type(도로 포장종류),1
Random Forest(랜덤 포레스트),1
Artificial Neural Network(인공신경망),1
Phytochelatin synthase,1
Artemisia annua,1
Hairy root,1
Multi-cultural Education,1
Multi-cultural Curriculum Approach,1
Development economics,1
다문화가정,1
Human capital,1
East Asian model of economic development,1
Coexistence of import substitution and export promotion,1
Strategic change in comparative advantage,1
Saemaul Undong (New Community Movement).,1
경제적 차별화,1
삼위일체 개발모형,1
노벨 경제학상,1
Saemaul Undong,1
Economic Discrimination,1
Holy Trinity Development Model,1
Nobel Economics Prize.,1
Variable speed refrigeration system(가변속 냉동시스템),1
Sliding mode control(슬라이딩 모드 제어),1
Optimal switching hyper-plane(최적 절환 초평면),1
Model uncertainty(모델 불확실성),1
Robust control(강인 제어),1
화폐 중립성,1
수직 필립스 곡선,1
변환 오차수정모형,1
Money Neutrality,1
Vertical Phillips curve,1
Error Correction Model,1
다문화 교육과정 접근법,1
무용프로그램,1
다문화교육,1
교육모형,1
music platform,1
비즈니스 혁신,1
고객 경험,1
单位犯罪,1
파랑 예측,1
자료 전처리,1
wave prediction,1
pre-processing,1
소규모학교,1
동일 학교급 간 연계 모델,1
미래교육체제,1
개선방향,1
small school,1
model linked to the same school level,1
future education system,1
improvement direction,1
Target Masking,1
Newly Coined Words,1
표적 마스킹,1
신조어,1
감성분석,1
국가연합,1
유럽연합의 법적 성격,1
유연성 조항,1
남북연합체(Korean Commonwealth) 구상,1
남북한 점진적 통일방안,1
Legal Nature of the European Union,1
Confederation of States,1
Flexibility Clause,1
Korean Commonwealth Initiative,1
North and South Korea's Gradual Unification Plan,1
法人犯罪,1
刑事合规,1
AI트랜스포메이션,1
企业合规,1
Aspects of development,1
Street Sculpture,1
Preservation of Tradition,1
Acupuncture,1
Micro-implantation,1
거리조각,1
전통의 보존,1
아큐펀쳐,1
마이크로 임플랜테이션,1
〈헬블레이드: 세누아의 희생〉,1
영웅의 모험,1
자기실현,1
트랜스아이덴티티,1
게임 스토리텔링,1
〈Hellblade: Senua’s Sacrifice〉,1
hero’s journey,1
self-realization,1
trans-identity,1
game storytelling,1
기업준법,1
형사준법,1
단위범죄,1
법인범죄,1
Enterprise compliance,1
Criminal compliance,1
Danwei crime,1
Corporate crime,1
Transformative Innovation Policy,1
Transition-oriented Firm,1
Eisai Korea,1
사회·기술시스템 전환,1
Supply Power(공급 전원),1
Core Material(코어 재질),1
Finite Element Analysis(유한요소해석),1
NLP,1
Summarization,1
Self-control,1
Social responsibility,1
Career preparation behavior,1
자기통제력,1
사회적 책임성,1
진로 준비 행동,1
간호대학생,1
· Neuro-fuzzy · Fatigue life · Wavelet transform · Multifractal · Durability,1
Autoencoder · Dimensionality reduction · Principal component analysis · Linear transformation,1
효율성 분석,1
산업핵심기술개발사업,1
가치사슬 DEA 모델,1
Efficiency Analysis,1
Industrial Core R&D Project,1
Value Chain DEA Model,1
Ferro-resonance,1
Grid-connected Transformer,1
Core Saturation,1
Surge Voltage,1
Prevention Algorithm,1
인공지능(AI),1
음원 플랫폼,1
Output Characteristic(출력 특성),1
LVDT(선형가변차동변압기),1
standard deviation,1
음향방사,1
전환적 혁신정책,1
전환지향적 기업,1
한국에자이,1
고객만족,1
디즈니랜드,1
Customer satisfaction,1
Disneyland,1
Blockchain,1
Fintech,1
Content platform,1
1/3 옥타브밴드 주파수 분석,1
등가소음레벨,1
불규칙 분포이동하중,1
SVM,1
One-third octave band frequency analysis,1
Equivalent noise level,1
Sound Radiation,1
Random Moving Line Forces,1
Black-Scholes-Merton Model,1
Greeks,1
Real Option,1
System Dynamics,1
And Technology Funding Evaluation,1
Arrhythmia,1
LMS,1
learning model,1
메타모포시스,1
개화기 소설,1
Recurrence over BERT (RoBERT),1
MRI reconstruction,1
중국동북지역,1
철도네트워크,1
식민지교통지리학,1
림머모형,1
공간구조,1
Chinese Eastern Railway Southern Line,1
Northeast China,1
Railway Transportation System,1
Colonial Transportation Geography,1
Rimmer Model,1
Spatial Structure,1
정신전력,1
군인정신,1
군기,1
사기,1
단결,1
군 조직 효과성,1
지휘관의 변혁적 리더십,1
매개효과,1
mental force,1
soldier spirit,1
discipline,1
morale,1
unity,1
military organizational effectiveness,1
"commander""s transformational leadership",1
mediating effect,1
동청철도남지선,1
MRF reconstruction,1
홍콩시위,1
Iterative reconstruction,1
MLM,1
selective masking,1
요양보호사,1
고용특성,1
서비스 질,1
Care Worker,1
Employment Characteristics,1
Quality of Service,1
독일 미텔슈탄트 4.0,1
미텔슈탄트 4.0 컴피턴스 센터,1
디지털 전환 정책,1
중소기업 디지털 전환 역량,1
German Mittelstand 4.0,1
Mittelstand 4.0 Competence Center,1
Digital Transformation Policy,1
Competence for SMEs’ Digital Transformation,1
font,1
font styles,1
computer vision,1
generative adversarial networks,1
고속 푸리에 변환,1
단시간 푸리에 변환,1
시계열 분류,1
Discrete wavelet analysis,1
fast Fourier transform,1
short time Fouriesr transform,1
time series classification,1
통식교육,1
홍콩 국가안전법,1
Latent growth model,1
Very Fast Simulated Annealing.,1
Martin Buber,1
Countertransference,1
Mutuality,1
Self-Differentiation,1
Endocrine hormone,1
Phthalate,1
Chitosan nanoparticles,1
Lactococcus lactis,1
Email Content(이메일 콘텐츠),1
Newsletter Service(뉴스레터 서비스),1
Newsletter Branding (뉴스레터 브랜딩),1
Newsletter Subscription (뉴스레터 구독),1
Emotional Experience Service (감성 경험 서비스),1
Laser quenching · Disk laser · Sensitivity analysis · Quenching · Microstructures,1
Pressurized water reactor,1
Nuclear emergency decision making,1
Source term estimation,1
Probabilistic risk assessment,1
Bayesian network,1
Sumudu transform,1
Homotopy perturbation method,1
Non linear fuzzy integro-differential equation,1
Fuzzy solution,1
ballet,1
performing arts business,1
on-tact,1
4th industry,1
Interreligious,1
Resistivity,1
대학구조조정(院系調整),1
Time-Domain Electromagnetic,1
서원제,1
일국양제,1
general education(通識敎育),1
liberal education,1
anti-China protests in Hong Kong,1
Hong Kong National Security Law,1
Adjustment of Colleges and Departments(院系調整),1
Residential College(書院制),1
One Country Two Systems,1
Activated carbon,1
Column study,1
Fluoride removal,1
Pea peel,1
?利?券化,1
知???,1
信息披露,1
특허증권화,1
특허자산,1
특허평가,1
지적재산권,1
정보공개,1
Patent Securitization,1
Patent Assets,1
Patent Evaluation,1
Information Disclosure,1
Global Optimization Inversion,1
Horizontal Electric Dipole,1
선택적 마스킹,1
Private education,1
Boo-boo-eui-mo-bon,1
Interoperability,1
Maritime Transport Sector,1
Success Factors,1
Priority,1
해상운송분야,1
우선순위,1
사회 갈등,1
디지털 갈등,1
입법학,1
영향평가,1
Social Conflict,1
Digital Conflict,1
Legislative Studies,1
Impact Assessment,1
Long-Term Care Facilities,1
Perceived Value,1
Value-based Adoption Model,1
Wellness IT Service,1
magnetic nanofluid,1
induction,1
radiation,1
moving sheet,1
Buongiorno model,1
nanoparticle diffusion,1
spectral relaxation method (SRM),1
MATLAB,1
automatic speech recognition,1
hyperparameters,1
Noise Barrier Tunnel,1
Design Automation,1
기술수용이론,1
Building Information Model,1
hierarchical transformers,1
Seawater(해수),1
Carbon capture &amp,1
storage(이산화탄소 포집 저장기술),1
CO₂ transportation(이산화탄소 수송),1
Boiling heat transfer(증발 열전달),1
pressure drop(압력강하),1
투자자별 거래량 정보,1
기계학습,1
로보어드바이저,1
트레이딩시스템,1
Investor-specific Transaction Information,1
Robo-advisor,1
Trading System,1
가변수 변환,1
명목형 예측변수,1
분류 분석,1
연속형 예측변수,1
classification analysis,1
continuous predictor variable,1
dummy variable transformation,1
nominal predictor variable,1
건물정보모델,1
설계 자동화,1
디지털 트윈,1
상호운용성,1
방음터널,1
금융서비스,1
수용의도,1
Language achievement,1
원장,1
Organizational Trust,1
Job Satisfaction,1
Dean,1
Interior design,1
3D visualization,1
Building information modeling,1
Artificial intelligence,1
Markov decision process,1
ICT 융합,1
고객 가치,1
ICT Convergence,1
Customer Value,1
DC series arc,1
Frequency domain,1
Fast Fourier transform (FFT),1
Deep neural network (DNN),1
Open Phase Fault,1
PV System,1
Reverse Power Flow,1
Grid-Connected Transformer,1
Customer engagement,1
Contents marketing,1
Topic modeling,1
Zero-inflated negative binomial regression,1
Social capital,1
Class,1
Achievement,1
학장,1
조직헌신,1
Financial service,1
조직몰입,1
Technology acceptance model,1
Intention to adoption,1
Muti-document,1
Text Summarization,1
다중문서,1
텍스트 요약,1
connections,1
discrete wavelet transform,1
moment-rotation,1
steel pallet racks,1
support vector machine,1
스마트 헬스케어,1
TAM 모델,1
기업의 사회적 책임,1
Smart healthcare,1
TAM model,1
Standoff tracking,1
Background wind,1
Unscented transformation,1
역량,1
활용,1
탐색,1
서비스 혁신,1
Capabilities,1
Utilization,1
Exploration,1
Service innovation,1
dynamic transformation,1
Income poverty,1
multidimensional poverty,1
건전성 예측 및 관리기술,1
단일 클래스 서포트 벡터 머신,1
노이즈 제거,1
Denoising Auto Encoder,1
Prognostics Health Management (PHM),1
One-Class Support Vector Machine,1
Noise Reduction,1
South Korea,1
Impediments,1
Focus Group Interview,1
echnology,1
Industry,1
Government,1
Society (TIGS),1
±35kV MVDC Hybrid Distribution System,1
Contingency Fault Analysis,1
Converter Station,1
PV system,1
· Shear stresses in the torsion problems of laminated composite metal bars · Laminated composites · Torsion problems · Shear stresses · Torsion of laminated composites,1
Integrated deterministic-probabilistic safety assessment,1
Residual risk,1
DICE (Dynamic Integrated Consequence Evaluation),1
DeBATE (Deep learning-Based Accident Trend Estimation),1
Crystallization,1
Vaporization,1
Purification,1
Thermodynamics Process,1
Place marketing,1
웨이블릿 변환,1
디노이징 오토인코더,1
Space of abandoned station,1
passivity-based control,1
The Song of Hannah,1
Thanksgiving,1
Revolutionary God,1
Communal  Worship,1
RevelatoryText,1
日本語教員養成,1
省察,1
ティーチング·ポートフォリオ,1
模擬授業,1
ALACTモデル,1
Japanese language teacher training,1
reflection,1
teaching portfolio,1
micro teaching,1
ALACT model,1
도시 녹지,1
전산유체역학(CFD),1
도시 열섬,1
도시 재생,1
Urban Green,1
CFD(Computational Fluid Dynamics),1
Urban Heat Island,1
Super resolution,1
Open source GPU,1
Sparse matrix multiplication,1
Adaptive control,1
Hamiltonian systems,1
City regeneration,1
Historical and cultural values,1
BIM  AHP,1
Chinese Consumers,1
Digital Technology Discomfort,1
Fintech Payment Behavior,1
Green Bond,1
Sustainable Development Goals (SDGs),1
Green Financing,1
Climate Finance,1
Environmental Finance,1
가정간편식 선택속성,1
구매행동,1
IPA분석,1
Selection attributes of Home Meal Replacement,1
HMR,1
Purchase Behavior,1
IPA Analysis,1
antibacterial agent,1
slow-released drug,1
intercalated clay,1
organoclay,1
Enlightenment Novels,1
Christian Literature,1
Metamorphosis,1
Missionary Literature,1
Annie Baird,1
Zang-za-ro-in-ron,1
Shat-Byeol-jeon,1
Ko,1
young-gyu-jeon,1
Digital Technostress,1
probiotics,1
Local vitalization,1
OVA,1
장소마케팅,1
철도역사공간,1
역사적,1
문화적 가치,1
지역 활성화,1
Economic Impact,1
Economic Restructuring,1
Manufacturing,1
Distribution Science,1
Relational bonds,1
Emerging Markets,1
Information Exchange,1
Marketing Channels,1
Radionuclide,1
Pollutant,1
Remediation,1
Water,1
Strontium,1
Microwave,1
국가디자인경쟁력,1
디자인정책,1
디자인산업,1
National Design Competitiveness,1
Design Policy,1
Design Industry,1
allergic rhinitis,1
fermented red ginseng,1
Rheumatoid arthritis,1
Peritoneal macrophage,1
NKT cells,1
텍스트마이닝,1
TextMining,1
Network Analysis,1
On-line museum,1
Neural style transfer,1
Image transformation,1
Experience,1
Extended target tracking,1
LIDAR point cloud,1
Feature extraction,1
Multiple model filter,1
Integrative Literature Review,1
Influencing Factors,1
Digital Literacy,1
통합적 문헌고찰,1
디지털 리터러시,1
영향요인,1
골프 공,1
추적,1
차영상,1
임계값,1
허프 변환,1
욜로-V3,1
Golf ball,1
Tracking,1
Frame Differencing,1
Threshold,1
Hough Transform,1
Culture and Convergence,1
문화와 융합,1
CIA,1
precise ephemeris,1
Coffee Industry in Korea,1
Luckin Coffee,1
New Retail,1
Barrier option,1
Esscher transform,1
Lookback option,1
Lookback outside barrier options,1
bioconvection,1
williamson nanofluid,1
activation energy,1
darcy-forchheimer,1
variable thermal conductivity,1
MIMO,1
MMSE,1
Iterative Equalizer,1
QR Decomposition,1
Linear Transformation,1
incompressible viscous fluid,1
MHD,1
partial slip,1
porous medium,1
viscous dissipation,1
thermal radiation,1
convective boundary,1
GNSS,1
multi-GNSS interoperability,1
Helmert transformation,1
YOLO-V3,1
로보틱스 프로세스 자동화,1
RPA,1
교육과정,1
Dukkeopjeon,1
Tokkijeon,1
Jangkkijeon,1
Seodongjijeon,1
Geumsuhoeeuirok,1
Geumsujaepan,1
Ultrasonic sensor,1
Road type identification,1
Friction coefficient,1
Short-time Fourier transform,1
Machinelearning,1
Deep convolutional neural network,1
태권도,1
이벤트,1
태권도산업,1
스포츠안전,1
Digital Conversion,1
Taekwondo,1
Events,1
Taekwondo Industry,1
Sports Safety,1
Ground Fault Detection,1
LVDC Microgrid,1
PSCAD,1
Signal Injection Method,1
Ungrounded System,1
CD1d,1
Knowledge Discourse,1
Fable Novels,1
금수재판,1
Data scientist,1
대학 교육,1
Robotics Process Automation,1
Curriculum,1
University education,1
데이터 사이언스,1
데이터 사이언티스트,1
빅 데이터,1
통계적 학습,1
기계적 학습,1
시각화,1
통계적 모형화,1
Data Science,1
Statistical Learning,1
금수회의록,1
Visualization,1
Statistical modeling,1
Artificial Intelligence (AI),1
Non-contact Public Service,1
Smart City Service,1
Technology Acceptance Models,1
우화소설,1
지식 담론,1
두껍전,1
토끼전,1
장끼전,1
서동지전,1
Past Liquidation,1
