keyword,count
MobileNet V3,1
Citrus,1
Data Preprocessing,1
Disease Diagnosis,1
COVID-19,1
Clinical prediction rule,1
Disease severity,1
Grand Jeté,1
IA deepLearning,1
mediapipe,1
pose estimation,1
ballet jump,1
sprout vegetable,1
phenotyping,1
big-data,1
travel speed by direction,1
probe vehicle date(PVD),1
signal control,1
이산 웨이블릿 변환,1
FNN,1
잡음 소거기,1
Discrete wavelet transform,1
Fully-connected neural network,1
Noise attenuator,1
법정지목,1
토지이용현황,1
시설물,1
농경지,1
풍속 오차,1
풍력발전단지,1
Underwater Topology,1
출력 예측,1
Feature Point Detection Algorithm,1
Interior design,1
Interior Image Segmentation,1
Interior Recommendation Service,1
transparency object,1
Driver,1
disease tracking,1
smart farm,1
jetson nano,1
Wound segmentation,1
Machine learning labeling,1
Lathe Machining(선반가공),1
Sound Signal(소리신호),1
Spectrogram(스펙트로그램),1
Deep Neural Network(DNN)(심층신경망),1
Convolutional Neural Network(CNN)(컨볼루션신경망),1
Job Classification(작업분류),1
Urban infrastructure maintenance,1
Infrastructure safety,1
AI in construction,1
Catheterized urinary support,1
Urine bag,1
Smart alarm,1
Recurrent neural network,1
Power prediction,1
Wind farm,1
Wind turbine,1
Wind speed error,1
장기 단기 기억,1
Gait Recognition,1
Barrier-free Kiosks,1
Smart Grid Stability,1
기후 변화 시나리오,1
몬테카를로 분석,1
능동소나,1
표적 식별,1
약지도 학습,1
합성곱 순환 신경망,1
의사 레이블링,1
Active sonar,1
Target recognition,1
Weakly-supervised learning,1
Conventional Recurrent Neural Network (CRNN),1
Pseudo labeling,1
quadruped robot,1
Model Predictive Control (MPC),1
Whole-Body Control (WBC),1
Lens,1
Agricultural productivity,1
Crop classification,1
Smart agriculture,1
Boundary point,1
aircraft marshalling,1
urban air mobility,1
simulation,1
vehicle guidance,1
Artificial Neural Networks,1
Concrete Maturity,1
Compressive Strength,1
Heat of Hydration,1
Regression analysis,1
CART,1
월평균 환경장,1
태풍 강도 예측,1
Corporate delinquency rate,1
Monte Carlo method,1
라이다 점군,1
기하학적 특성,1
다중 모드 딥러닝,1
Electronic throttle body,1
Time invariant parameter variation,1
Nonlinear torque,1
Deep learning based control,1
Parameter dependent PID Controller,1
스로틀 바디,1
시불변 파라미터 변이,1
비선형 토크,1
딥러닝 기반 제어,1
파라미터 종속 PID 제어기,1
3D segmentatio,1
teeth 3D scan data,1
irregular data learning,1
3D 세그멘테이션,1
치아 3D 스캔 데이터,1
불규칙 데이터 학습,1
Automated Valuation Model,1
Walkable Environments,1
Streetscape Environments,1
Interpretable Machine Learning,1
자동화평가모형,1
가로경관 환경,1
해석 가능한 머신러닝,1
Typhoon intensity prediction,1
Climate change scenario,1
Monthly average environmental field,1
Household delinquency rate,1
Economic indicators,1
음성발화 인식,1
doppler radar,1
quadrupedal movement,1
diabetic foot ulcer,1
efficientnet,1
Medication Management,1
Pill Recognition,1
VGGNet,1
YOLO V3,1
드릴비트 검사,1
이물질 검출,1
자동화 시스템,1
PCB 제조 공정,1
YOLO v3,1
Drill Bit,1
Foreign Material Detection,1
Automated System,1
PCB Manufacturing Process,1
Engineering information extraction,1
Piping iso- metric drawings,1
Attention redirection strategy,1
data labeling,1
developmental disability,1
Domain adaptation(도메인 적응),1
DAB(Dual Active Bridge),1
DNN(Deep Neural Network),1
EV(Electric Vehicle),1
Fast Charger,1
배리어 프리 키오스크,1
디지털 취약계층,1
걸음걸이 인식,1
bipedal movement,1
Micro-Doppler,1
Earthquake,1
Lesion,1
FAS,1
Ground motion,1
High-pass filter,1
Engine,1
valve,1
inspection,1
Sleep-wake disorder,1
Actigraphy.,1
Surround View Monitoring,1
Automatic Calibration,1
Vehicle Safety Systems,1
GEMS,1
Asian dust,1
underground structures,1
intermediate piles,1
slab moment,1
structural analysis,1
file I/O,1
dataset,1
file caching,1
sampling,1
Deep convolutional generative adversarial network,1
Dental prosthesis,1
Morphological analysis,1
Virtual teeth,1
Deterioration Diagnosis,1
Status Diagnosis,1
Switchgear,1
VGG16,1
land category,1
Land use,1
Facility,1
Medical image,1
Background Removal,1
Edge Detection,1
Morphology,1
Urban Park,1
Park Visit,1
Streetscape,1
Google Street View,1
Multiple Regression Analysis,1
도시공원,1
공원 이용,1
가로경관,1
구글 스트리트 뷰,1
다중회귀분석,1
Facial vitiligo,1
Skin disease,1
Side-Channel Attack,1
Correlation Power Analysis,1
Template Attack,1
AES-CBC,1
Bone conduction,1
Bone-conducted speech signals,1
Automatic speech recognition,1
fire detection,1
bi-directional pyramid,1
feature pyramid network,1
YOLOv3,1
Logistics,1
Autonomous System,1
Camera Vision,1
Binarization,1
Encoder-Decoder,1
Real-Time,1
Attention module,1
route sign,1
수평선 검출,1
선박 검출,1
이진화,1
efficient deep learning,1
retraining framework,1
server-edge device,1
network compression,1
judgement model,1
Soil  texture,1
grain  size,1
computer  vision,1
deep  learning,1
Crop Monitoring,1
Image recognition,1
YOLO v5,1
Volatility,1
Tail risk,1
SKEW Index,1
VIX Index,1
Time Series,1
Pneumonia diagnosis system,1
VUNO,1
LUNIT,1
피부 병변 분할,1
어텐션모,1
인코더-디코다,1
분할,1
Skin lesion segmentation,1
Logistics Automation,1
Photovoltaic power forecasting,1
Agricultural land,1
Pyranometers,1
노인 모니터링,1
적외선 열화상,1
열적자세 알고리즘,1
Elderly living alone,1
Elderly monitoring,1
Infrared thermal image,1
Thermal pose algorithm,1
Intracranial aneurysm,1
Magnetic resonance angiography,1
Diagnosis,1
computer-assisted,1
Pearson correlation coefficient,1
Moving average,1
Multiple gas sensors,1
Multilayers Multi-elements System,1
Evolutionary Computation,1
Gene Expression by Rules,1
Filter Pruning,1
apple quality prediction,1
embedded systems,1
lightweight model,1
agricultural systems,1
ESG 커뮤니케이션,1
ESG communication,1
Social media engagement,1
컴퓨터 단층촬영,1
아틀라스기반 자동분할방법,1
Atlas-Based Automatic Segmentation Method,1
스마트 그리드 안정성,1
독거노인,1
Automated synoptic observing system ground observation,1
Multi-fusion deep learning model,1
GK-2A meteorological satellite,1
Bidirectional gated recurrent units,1
Temporal convolutional network,1
Multi-sensor,1
Gaussian process,1
Underwater data process,1
Localization,1
MelGAN,1
Multiband-MelGAN,1
ALS,1
Voice Synthesis,1
TTS,1
Communication System,1
Pneumatic Cylinders,1
Multivariate Sensor Data,1
Information Retrieval,1
DeBERTa,1
Product Search,1
정보검색,1
딥러닝모델,1
상품검색,1
Pedestrian Abnormal Behavior Recognition,1
CCTV Video Analysis,1
보행자 이상행동 인식,1
CCTV 동영상 분석,1
포즈 예측,1
Tongue image segmentation,1
Tongue diagnosis,1
Tongue region segmentation,1
Solar radiation,1
binarization,1
vessel detection,1
Horizontal line detection,1
수체 탐지,1
광학 위성 영상,1
PlanetScope,1
Water body detection,1
Flood detection,1
Optical satellite imagery,1
Lithium-ion Battery,1
Incremental Capacity Analysis,1
Correlation analysis,1
RNN(Recurrent Neural Network),1
LSTM(Long Short Term Memory),1
GRU(Gate Recurrent Unit),1
SOH Estimation.,1
앙상블학습,1
투표알고리즘,1
토지피복분할,1
Ensemble learning method,1
Voting system,1
Cadastral segmentation,1
Welding process monitoring,1
Time domain,1
Time-frequency domain,1
Long Short-Term Memory (LSTM),1
Finite blocklength transmission,1
Universal Beamforming,1
Aerial orthoimages,1
Subdivision land use map,1
Self-learning data,1
Segmentation model,1
Illegal parking,1
침수 탐지,1
Battery inspection,1
Emotion Detection,1
Genetic algorithm,1
노지 작물의 수확량 예측,1
식생지수,1
함수열 자료 분석법,1
yield prediction of field crops,1
vegetation index,1
functional regression model,1
Reservoir Water Level Prediction,1
Fully Connected Neural Network,1
Multivariate Inputs,1
완전연결신경망,1
다변량 입력,1
Carbon dioxide,1
Climate change,1
Global warming,1
Compared,1
Modify,1
Improve,1
Regression Analysis,1
Virtual Production,1
2.5D Asset Generation,1
In-camera VFX,1
Parallax Effect,1
Nighttime,1
Histogram Equalization,1
Colors and patterns of fish scales,1
Nail art design,1
Aluminum alloy,1
Laser welding,1
Hot cracking,1
ResNet18,1
traffic accident forecasting,1
spatiotemporal data,1
attention block,1
Class Activation Map,1
One-class Classification,1
Denoising,1
단일 클래스 분류,1
Hull form,1
Form parameter,1
Hydrostatic curve modelling,1
Small ships,1
monocular camera,1
autonomous driving,1
Endoscopic image,1
Image enhancement,1
Smoke removal,1
Image Processing(영상처리),1
Density map(밀도맵),1
상완신경총,1
이미지분할,1
Brachial Plexus,1
Ultrasound Image,1
Image Segmentation,1
Load forecasting,1
Platform business,1
Churn Prediction,1
CTGAN,1
herbal medicine formula,1
levels of evidence,1
latural language processing,1
prediction algorithm,1
Online Review,1
SAR ship detection,1
YOLO   V8,1
YOLO   V7,1
Hemiptera:Heteroptera,1
time-series data estimation,1
전방추돌경보시스템,1
충돌 방지,1
시스템 설계,1
자동차,1
FCWS,1
Anti-collision,1
System design,1
Automotive,1
Consolidation settlement,1
Neural networks,1
Settlement prediction,1
Time-series forecasting,1
갑상선 결절,1
Generative adversarial network,1
컴퓨터 보조진단,1
세침흡인세포검사,1
Thyroid nodule,1
Computer-aided diagnosis,1
Fine needle aspiration,1
Ultrasound image,1
radar signal detection,1
spectrogram,1
feature fusion,1
PCB (Printed Circuit Board),1
Moiré Interferomety,1
Fringe Projection Profilometry,1
AOI (Automatic Optical Inspe),1
Pancreatic neoplasms Copyright ⓒ Korean Society of Gastrointestinal Cancer Research. This is,1
